province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-09-05,17.61,25.03,6.06,4.22,0.36,45.14,2.51,1.69,292.0,87.33,81519.09,26,一级
新疆维吾尔自治区,2015-09-05,14.4,17.74,1.29,1.51,0.19,71.29,-1.6,-1.34,288.94,45.66,81891.59,36,一级
宁夏回族自治区,2015-09-05,22.02,36.18,5.78,9.05,0.36,74.62,4.81,-5.78,293.46,38.09,84351.11,38,一级
上海市,2015-09-05,41.64,47.31,11.62,20.65,0.87,97.07,2.18,2.06,299.47,84.2,100554.29,59,二级
浙江省,2015-09-05,26.72,37.88,12.36,14.97,0.58,47.85,3.93,2.57,298.99,82.22,97436.3,39,一级
吉林省,2015-09-05,10.5,16.72,3.34,7.58,0.3,60.0,-2.11,-2.13,286.72,55.08,96966.98,30,一级
江苏省,2015-09-05,31.32,45.4,12.47,13.44,0.78,91.71,-0.78,-1.33,297.36,87.18,100550.84,46,一级
内蒙古自治区,2015-09-05,19.48,26.48,6.49,3.92,0.29,64.63,0.46,-1.57,289.0,58.16,90164.05,33,一级
山东省,2015-09-05,33.59,53.02,16.26,18.9,0.83,78.83,-2.36,-1.07,294.96,80.52,99879.81,52,二级
河南省,2015-09-05,34.39,55.64,12.59,14.47,0.88,63.9,0.34,-0.85,296.72,71.39,98087.43,53,二级
台湾省,2015-09-05,23.84,27.04,7.27,19.97,0.15,58.05,1.84,0.88,296.57,79.55,92818.11,35,一级
河北省,2015-09-05,27.89,41.12,9.84,14.46,0.6,60.93,-3.4,0.71,290.61,84.28,94991.19,42,一级
四川省,2015-09-05,24.8,33.71,8.93,5.87,0.47,59.97,-1.06,0.21,288.53,81.77,75712.34,36,一级
海南省,2015-09-05,6.99,9.91,1.45,4.4,0.27,43.28,0.02,3.78,300.59,82.15,98874.04,22,一级
安徽省,2015-09-05,28.25,40.13,12.2,13.72,0.72,56.96,1.33,-1.52,297.74,82.94,99414.67,41,一级
广西壮族自治区,2015-09-05,21.23,33.58,7.74,8.27,0.59,42.57,0.47,4.42,299.2,84.43,96548.41,34,一级
湖南省,2015-09-05,21.88,35.29,9.99,8.23,0.64,46.18,1.85,3.08,300.09,75.13,96774.76,36,一级
黑龙江省,2015-09-05,6.59,9.95,1.62,3.99,0.27,59.35,2.61,-1.71,286.06,52.12,97865.26,30,一级
天津市,2015-09-05,19.92,25.39,6.49,18.5,0.78,43.56,-3.68,-0.99,293.13,86.52,100942.59,29,一级
陕西省,2015-09-05,27.66,42.45,8.17,11.25,0.6,61.18,2.4,-2.89,295.52,49.92,88681.03,43,一级
江西省,2015-09-05,23.33,34.55,12.9,10.01,0.59,39.85,3.8,2.85,300.48,75.29,98136.56,35,一级
湖北省,2015-09-05,41.99,59.58,11.55,8.68,0.88,64.84,-0.01,-1.08,298.27,73.2,96120.54,59,二级
北京市,2015-09-05,16.91,28.17,4.1,16.45,0.63,67.43,-3.18,0.11,290.6,87.97,97304.58,34,一级
辽宁省,2015-09-05,13.36,27.49,10.97,15.87,0.54,62.8,-4.11,-4.06,291.38,57.29,98686.91,32,一级
广东省,2015-09-05,21.08,29.24,6.69,13.73,0.59,45.91,1.14,3.44,299.92,83.17,98704.54,31,一级
山西省,2015-09-05,34.61,48.48,13.28,13.95,0.95,51.64,2.44,-0.01,291.83,67.14,88234.38,50,一级
香港特别行政区,2015-09-05,11.45,15.86,4.84,22.39,0.24,28.51,1.54,3.5,300.57,85.75,100562.19,28,一级
西藏自治区,2015-09-05,8.18,9.09,0.85,0.67,0.18,93.15,2.8,1.46,279.58,59.28,57887.37,47,一级
海外,2015-09-05,5.36,6.47,1.35,1.11,0.19,72.05,4.65,-0.1,279.79,78.75,74911.56,37,一级
重庆市,2015-09-05,36.92,49.6,15.2,10.14,0.61,53.94,-1.58,-0.29,298.25,76.39,92719.76,53,二级
福建省,2015-09-05,19.73,31.03,8.26,10.78,0.56,37.68,3.51,2.7,298.43,82.98,95704.82,32,一级
甘肃省,2015-09-05,19.01,24.2,3.14,4.96,0.28,73.94,-0.94,-1.71,289.34,44.43,79108.32,37,一级
青海省,2015-09-05,13.54,14.25,1.56,0.85,0.14,72.56,-1.7,0.32,280.15,62.86,62903.1,37,一级
贵州省,2015-09-05,20.82,33.99,9.13,6.95,0.48,48.07,1.02,3.02,295.92,85.16,88852.64,34,一级
