province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-06-03,23.05,26.85,4.1,3.17,0.4,75.34,5.19,0.94,295.14,65.61,81023.37,38,一级
新疆维吾尔自治区,2014-06-03,47.73,49.13,1.31,1.05,0.13,77.67,0.27,-1.89,286.48,36.97,81588.18,66,二级
宁夏回族自治区,2014-06-03,46.96,59.28,16.42,8.98,0.55,81.97,-0.42,4.53,292.17,67.21,83814.36,65,二级
上海市,2014-06-03,39.65,50.45,16.96,29.68,0.75,80.19,5.54,-3.31,292.15,78.26,100367.99,56,二级
浙江省,2014-06-03,40.93,53.15,12.85,14.62,0.64,96.54,3.16,-3.81,293.28,73.96,97154.82,58,二级
吉林省,2014-06-03,32.53,44.5,7.88,11.73,0.34,85.82,-0.12,0.38,294.95,55.55,96592.35,47,一级
江苏省,2014-06-03,37.47,56.77,16.62,16.67,0.63,88.2,2.81,-6.41,292.63,72.1,100371.29,54,二级
内蒙古自治区,2014-06-03,30.36,37.08,6.3,3.5,0.27,78.58,-1.24,0.32,293.28,41.22,89916.52,44,一级
山东省,2014-06-03,36.93,60.26,23.72,19.3,0.8,100.23,-1.94,-6.91,292.65,66.58,99730.01,56,二级
河南省,2014-06-03,39.25,63.36,19.23,17.59,0.84,89.57,-2.84,-2.96,295.81,50.44,98094.13,57,二级
台湾省,2014-06-03,17.52,20.29,6.97,19.02,0.16,47.74,2.22,1.21,296.05,82.61,92144.66,26,一级
河北省,2014-06-03,34.78,57.6,13.12,15.95,0.54,93.08,-1.28,-0.54,294.38,44.82,94953.74,54,二级
四川省,2014-06-03,32.83,39.79,9.3,4.95,0.39,84.59,-0.81,1.88,290.57,66.97,75197.64,47,一级
海南省,2014-06-03,6.2,8.95,1.33,3.49,0.25,50.66,1.34,4.96,302.07,75.95,98200.87,26,一级
安徽省,2014-06-03,51.13,63.76,18.38,14.63,0.52,77.15,0.44,-5.1,294.14,64.04,99313.07,71,二级
广西壮族自治区,2014-06-03,25.31,33.52,8.02,6.66,0.54,69.32,-1.19,2.92,300.7,79.48,95869.65,37,一级
湖南省,2014-06-03,61.36,77.33,17.34,10.73,0.96,82.44,-4.19,-1.78,297.31,67.19,96479.61,83,二级
黑龙江省,2014-06-03,23.34,31.59,4.04,3.85,0.3,77.38,0.12,-2.7,293.17,48.49,97652.96,39,一级
天津市,2014-06-03,46.86,72.67,17.24,28.19,1.01,98.38,-0.56,0.44,295.37,47.7,100806.21,65,二级
陕西省,2014-06-03,61.14,91.65,19.05,12.41,1.12,93.69,-3.64,3.35,294.08,60.31,88379.71,83,二级
江西省,2014-06-03,42.81,52.56,12.39,7.76,0.43,87.79,-1.51,-3.4,296.33,68.65,97836.21,60,二级
湖北省,2014-06-03,52.75,67.22,15.66,11.16,0.53,91.36,-3.65,-1.26,296.02,57.98,95992.1,73,二级
北京市,2014-06-03,32.04,54.35,9.07,21.64,0.49,113.69,-0.14,-0.1,296.32,40.52,97152.56,62,二级
辽宁省,2014-06-03,33.05,47.93,10.14,17.71,0.69,86.52,-3.49,-0.19,294.34,55.76,98428.51,48,一级
广东省,2014-06-03,19.72,30.26,8.57,12.26,0.72,54.45,0.59,1.04,300.0,84.18,98038.46,31,一级
山西省,2014-06-03,40.1,61.94,17.51,13.09,0.87,87.01,-3.0,1.63,291.94,51.45,88286.88,57,二级
香港特别行政区,2014-06-03,7.1,15.43,6.95,20.42,0.34,31.7,4.12,4.0,301.04,90.26,99859.92,26,一级
西藏自治区,2014-06-03,10.96,11.61,0.62,0.51,0.14,96.68,3.15,0.96,277.7,47.35,57624.34,49,一级
海外,2014-06-03,9.22,10.53,1.74,1.17,0.17,86.01,5.09,-0.72,278.84,68.17,74473.51,44,一级
重庆市,2014-06-03,44.91,50.56,14.99,5.45,0.51,94.86,-7.06,4.29,297.1,64.32,92294.01,63,二级
福建省,2014-06-03,33.68,42.96,9.95,7.51,0.35,87.87,0.6,-2.7,296.14,74.39,95162.22,49,一级
甘肃省,2014-06-03,46.45,53.16,6.97,2.93,0.34,75.76,-0.85,-0.43,288.27,52.6,78597.46,65,二级
青海省,2014-06-03,42.6,43.26,1.13,0.57,0.14,80.24,0.74,-1.8,280.85,53.19,62525.03,60,二级
贵州省,2014-06-03,35.91,44.46,11.29,6.55,0.43,69.85,-4.6,2.5,295.93,82.3,88350.03,52,二级
