province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-02-14,28.09,32.01,7.18,3.79,0.4,82.23,6.47,2.77,286.29,66.16,81540.07,42,一级
新疆维吾尔自治区,2013-02-14,4.79,5.26,2.5,1.54,0.19,63.73,1.23,0.29,263.76,49.74,81969.42,32,一级
宁夏回族自治区,2013-02-14,12.64,24.68,30.78,11.74,0.48,50.21,1.52,-3.58,267.57,38.0,84623.37,31,一级
上海市,2013-02-14,61.42,62.61,12.05,25.7,0.87,57.8,-4.04,-0.78,279.6,93.96,102246.29,84,二级
浙江省,2013-02-14,57.2,65.3,8.59,17.54,0.87,46.43,-0.64,-0.16,280.78,92.62,98645.55,78,二级
吉林省,2013-02-14,31.67,37.75,12.35,12.86,0.53,46.28,5.86,0.07,256.96,71.88,97507.29,46,一级
江苏省,2013-02-14,98.77,118.29,21.75,21.51,1.24,54.39,-2.62,0.07,277.16,84.86,102226.53,130,三级
内蒙古自治区,2013-02-14,5.14,7.24,5.97,2.67,0.29,54.53,4.65,-2.14,255.64,65.12,90555.89,28,一级
山东省,2013-02-14,146.66,187.77,65.55,35.88,1.66,47.88,0.05,-1.13,274.13,73.45,101393.16,196,四级
河南省,2013-02-14,140.39,176.53,51.68,30.23,1.93,37.42,-0.45,-2.12,276.93,52.3,99464.64,187,四级
台湾省,2013-02-14,18.89,24.36,5.13,16.68,0.25,63.78,-0.55,-1.0,290.78,79.65,93274.78,32,一级
河北省,2013-02-14,97.16,137.17,49.87,28.5,1.61,44.74,-0.24,-4.29,265.39,62.04,96144.62,128,三级
四川省,2013-02-14,35.29,39.8,10.64,4.1,0.41,67.28,5.0,0.02,274.44,54.38,75417.71,51,二级
海南省,2013-02-14,26.56,38.96,3.95,5.33,0.38,61.18,-3.46,-1.3,293.66,88.36,99378.16,39,一级
安徽省,2013-02-14,101.8,109.75,23.94,19.94,1.26,40.07,-1.75,-0.77,277.91,74.83,100884.09,134,三级
广西壮族自治区,2013-02-14,70.57,80.97,15.66,9.61,0.73,59.27,-0.73,1.57,286.27,81.34,97185.19,95,二级
湖南省,2013-02-14,92.68,96.61,22.18,11.14,0.85,48.08,-1.26,-0.86,280.43,78.85,97755.81,123,三级
黑龙江省,2013-02-14,23.39,26.92,7.7,9.63,0.38,38.87,5.01,-0.69,252.13,74.92,98097.14,34,一级
天津市,2013-02-14,138.36,185.94,79.17,43.62,3.08,31.63,-3.56,-3.31,270.19,55.33,102670.52,184,四级
陕西省,2013-02-14,43.65,51.24,21.87,11.43,0.89,50.99,-0.11,-3.55,272.53,43.6,89298.13,61,二级
江西省,2013-02-14,55.65,63.21,12.54,10.28,0.67,48.81,-0.81,-1.04,282.08,84.94,99209.23,76,二级
湖北省,2013-02-14,115.95,115.71,39.31,15.63,0.85,45.03,-1.58,-1.14,278.27,65.94,97217.8,152,四级
北京市,2013-02-14,51.56,73.54,23.02,25.02,0.9,49.74,-0.56,-4.71,268.02,42.53,98674.58,71,二级
辽宁省,2013-02-14,41.96,51.96,23.22,13.37,0.66,47.05,1.15,-4.78,260.45,64.86,99956.52,59,二级
广东省,2013-02-14,43.01,49.69,9.69,13.97,0.66,66.5,-2.21,0.08,290.51,79.92,99363.63,61,二级
山西省,2013-02-14,52.36,69.04,45.16,17.97,0.95,39.87,2.42,-3.13,268.89,45.55,88923.96,72,二级
香港特别行政区,2013-02-14,33.27,42.82,6.11,26.82,0.74,65.92,-6.17,-1.01,292.84,90.0,101194.62,48,一级
西藏自治区,2013-02-14,2.18,2.6,0.2,0.46,0.12,77.54,8.04,0.16,260.79,51.95,56988.14,39,一级
海外,2013-02-14,11.32,13.02,2.75,2.11,0.21,76.04,4.45,-1.62,263.22,58.4,74293.49,39,一级
重庆市,2013-02-14,82.68,94.27,24.65,7.51,0.75,52.81,-2.85,-0.89,280.02,61.88,93400.56,110,三级
福建省,2013-02-14,35.25,44.57,9.93,9.81,0.54,63.29,-0.34,0.03,286.48,86.15,96443.01,51,二级
甘肃省,2013-02-14,13.43,16.79,5.82,2.92,0.24,60.26,1.1,-1.36,264.66,52.09,78856.74,31,一级
青海省,2013-02-14,1.36,2.15,0.6,0.53,0.13,66.92,7.24,-1.67,260.87,44.61,61806.25,34,一级
贵州省,2013-02-14,58.6,68.41,21.49,7.69,0.68,50.87,0.41,1.88,281.54,77.33,89156.23,80,二级
