province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-08-01,13.6,19.41,5.44,4.96,0.35,44.75,-0.26,1.33,292.47,80.22,81291.08,23,一级
新疆维吾尔自治区,2016-08-01,71.22,75.57,1.37,1.37,0.18,64.46,0.11,-3.04,292.61,50.07,81310.86,96,二级
宁夏回族自治区,2016-08-01,23.11,33.55,9.97,5.81,0.35,81.16,-3.38,5.88,296.03,65.84,83941.84,41,一级
上海市,2016-08-01,9.12,20.5,6.91,10.03,0.34,38.78,-5.99,1.06,301.11,82.96,100816.1,21,一级
浙江省,2016-08-01,10.9,19.9,5.11,9.82,0.36,46.53,-5.53,-0.14,299.66,82.24,97401.72,24,一级
吉林省,2016-08-01,27.63,41.62,6.91,7.88,0.53,79.29,-2.61,0.0,296.89,74.86,96637.6,42,一级
江苏省,2016-08-01,16.45,34.15,10.66,12.81,0.44,57.73,-4.52,2.36,301.76,75.9,100695.96,35,一级
内蒙古自治区,2016-08-01,29.31,36.18,8.13,3.75,0.35,83.64,-2.3,1.89,298.78,52.22,89941.28,42,一级
山东省,2016-08-01,31.57,57.03,14.0,21.7,0.81,59.47,-1.04,2.54,301.09,81.92,99826.38,54,二级
河南省,2016-08-01,32.35,53.83,10.37,14.78,0.8,92.21,-2.96,0.62,303.06,66.61,97966.76,52,二级
台湾省,2016-08-01,4.66,6.27,1.83,6.44,0.07,36.08,-8.46,1.2,298.93,72.16,91867.29,19,一级
河北省,2016-08-01,51.93,76.34,11.58,16.33,0.9,87.22,-1.55,-0.75,298.48,76.11,94975.93,72,二级
四川省,2016-08-01,16.84,23.32,5.62,6.01,0.36,66.28,-0.23,1.42,289.16,76.48,75540.73,34,一级
海南省,2016-08-01,10.94,17.7,2.88,7.48,0.26,40.58,3.57,-1.37,301.23,69.6,98113.37,21,一级
安徽省,2016-08-01,24.29,43.42,11.02,18.52,0.55,80.4,-4.9,1.03,302.45,68.74,99355.86,44,一级
广西壮族自治区,2016-08-01,29.17,43.17,8.06,8.29,0.56,69.43,0.15,-2.85,302.32,64.15,95949.77,44,一级
湖南省,2016-08-01,39.69,61.97,12.57,10.31,0.76,81.83,-2.52,-2.8,302.03,69.99,96369.51,56,二级
黑龙江省,2016-08-01,16.09,22.95,3.56,5.48,0.35,65.67,0.8,1.42,298.14,59.51,97541.1,33,一级
天津市,2016-08-01,49.84,71.95,12.14,29.47,1.36,69.68,-2.7,-0.36,300.88,79.42,100716.56,69,二级
陕西省,2016-08-01,22.13,35.32,8.79,9.98,0.57,63.64,-2.38,3.05,297.84,70.61,88538.71,36,一级
江西省,2016-08-01,28.72,41.01,7.42,8.68,0.66,67.14,-4.5,-2.69,302.32,66.4,97662.36,42,一级
湖北省,2016-08-01,34.77,56.39,8.04,10.67,0.59,87.02,-2.87,-0.04,302.08,67.84,95909.75,54,二级
北京市,2016-08-01,58.64,78.01,7.4,21.33,1.06,91.78,-2.14,-2.0,299.15,77.31,97198.76,80,二级
辽宁省,2016-08-01,24.17,39.81,9.78,11.04,0.78,65.73,-0.43,-0.11,297.65,83.94,98407.87,40,一级
广东省,2016-08-01,29.17,42.7,7.88,12.06,0.65,67.26,-0.52,-4.82,302.37,69.75,97730.26,43,一级
山西省,2016-08-01,38.42,56.63,11.86,10.55,0.78,81.33,-1.05,1.76,297.62,68.21,88418.05,55,二级
香港特别行政区,2016-08-01,38.53,57.72,10.1,28.74,0.76,88.07,3.04,-4.98,303.35,71.28,99366.54,55,二级
西藏自治区,2016-08-01,12.74,13.79,0.89,0.73,0.13,80.17,-0.39,2.03,280.35,69.41,57680.6,41,一级
海外,2016-08-01,10.48,12.66,2.31,1.44,0.19,73.23,2.15,-2.95,282.17,77.37,74579.48,37,一级
重庆市,2016-08-01,22.96,32.07,8.73,9.58,0.37,61.22,-2.71,1.74,300.74,66.71,92543.21,33,一级
福建省,2016-08-01,10.81,18.39,4.58,6.73,0.42,40.77,-6.29,-4.54,299.03,78.96,95074.28,21,一级
甘肃省,2016-08-01,48.77,58.87,6.69,3.47,0.32,82.84,-4.86,2.74,295.65,48.68,78463.42,68,二级
青海省,2016-08-01,16.34,17.4,1.0,0.98,0.13,84.05,-2.31,1.75,285.79,40.94,62648.73,43,一级
贵州省,2016-08-01,19.86,36.32,7.68,10.17,0.41,58.38,-1.27,0.46,297.8,71.41,88641.62,37,一级
