province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-12-20,21.21,27.67,8.01,6.04,0.54,58.06,3.33,2.65,279.49,80.72,81870.5,31,一级
新疆维吾尔自治区,2015-12-20,11.74,13.75,3.04,3.86,0.34,58.82,3.21,0.9,261.91,56.67,81557.53,30,一级
宁夏回族自治区,2015-12-20,74.06,98.04,40.39,35.74,1.28,36.82,1.34,3.25,267.63,61.67,84324.29,99,二级
上海市,2015-12-20,51.36,52.87,13.58,63.12,1.0,13.19,0.88,-1.43,281.13,91.08,102844.25,79,二级
浙江省,2015-12-20,64.45,91.23,15.15,51.58,1.0,22.97,-0.2,-1.34,281.21,89.46,99279.42,87,二级
吉林省,2015-12-20,50.63,64.2,36.14,30.3,1.06,35.94,2.41,4.51,266.05,69.74,97744.66,70,二级
江苏省,2015-12-20,102.4,124.64,21.96,49.03,1.24,19.92,1.25,-0.08,278.04,77.6,102754.25,135,三级
内蒙古自治区,2015-12-20,37.22,49.59,22.24,17.23,0.69,41.05,2.29,1.67,262.78,66.18,90371.39,53,二级
山东省,2015-12-20,173.71,238.29,71.72,71.73,2.2,19.36,1.17,1.43,274.43,63.2,101745.81,224,五级
河南省,2015-12-20,149.25,218.32,52.41,69.38,2.0,29.48,0.9,1.16,274.95,40.74,99885.74,199,四级
台湾省,2015-12-20,7.89,11.88,4.37,16.02,0.22,62.45,-2.29,-0.8,289.29,78.15,93699.67,32,一级
河北省,2015-12-20,140.01,194.47,63.11,72.8,2.67,15.8,2.49,1.01,269.51,55.11,96148.99,186,四级
四川省,2015-12-20,22.6,30.27,6.77,11.28,0.45,54.4,3.36,2.19,269.61,57.05,75639.88,33,一级
海南省,2015-12-20,30.6,41.48,10.39,10.3,0.44,79.44,-4.02,-5.3,291.47,85.72,99841.31,44,一级
安徽省,2015-12-20,95.18,114.89,20.52,56.88,1.24,26.95,0.24,-0.2,277.67,64.23,101471.99,126,三级
广西壮族自治区,2015-12-20,55.74,74.88,18.09,19.12,0.77,47.84,-2.76,-2.14,284.21,68.99,97844.17,76,二级
湖南省,2015-12-20,59.51,76.16,16.56,25.81,0.87,34.3,-1.04,-1.01,278.46,74.86,98433.37,81,二级
黑龙江省,2015-12-20,42.61,54.46,19.72,27.01,1.01,26.15,1.43,1.38,260.06,82.17,98609.53,60,二级
天津市,2015-12-20,143.4,181.6,53.73,85.37,2.09,5.52,1.19,1.09,271.7,64.27,102637.03,191,四级
陕西省,2015-12-20,90.42,125.25,36.88,42.03,1.72,30.63,0.09,1.9,270.56,61.39,89367.05,120,三级
江西省,2015-12-20,55.49,70.14,19.01,28.04,0.89,30.6,-0.63,-2.26,280.06,80.46,99883.1,76,二级
湖北省,2015-12-20,72.47,91.36,19.58,27.42,0.9,41.91,-0.37,0.38,276.49,56.86,97764.95,97,二级
北京市,2015-12-20,155.82,180.59,31.14,76.68,2.64,9.67,1.18,0.99,270.23,53.86,98573.4,206,五级
辽宁省,2015-12-20,59.3,81.47,55.09,40.65,1.7,28.69,2.2,5.52,271.22,70.05,99871.11,81,二级
广东省,2015-12-20,51.3,73.06,16.38,36.53,0.95,41.61,-3.26,-4.47,286.3,68.69,99960.87,71,二级
山西省,2015-12-20,98.31,137.98,92.58,48.34,2.28,22.3,2.6,1.22,268.35,52.31,89027.1,130,三级
香港特别行政区,2015-12-20,44.3,63.65,10.07,54.84,0.8,45.84,-5.29,-5.81,288.9,75.68,101777.65,69,二级
西藏自治区,2015-12-20,2.54,3.37,0.32,0.68,0.14,75.49,10.2,0.62,259.44,46.95,56784.4,38,一级
海外,2015-12-20,10.13,12.79,3.53,4.13,0.28,59.01,7.17,-2.55,260.8,70.79,74117.42,30,一级
重庆市,2015-12-20,48.87,65.64,24.68,17.59,0.61,35.97,-2.03,1.02,276.95,75.21,93952.16,68,二级
福建省,2015-12-20,31.41,44.14,10.32,20.48,0.73,39.27,-1.43,-2.26,283.97,86.37,97014.0,45,一级
甘肃省,2015-12-20,24.52,33.29,11.74,12.05,0.64,56.17,1.85,1.87,265.21,42.73,78595.49,36,一级
青海省,2015-12-20,1.68,2.08,0.59,0.87,0.15,68.64,5.56,1.16,259.29,39.28,61606.43,35,一级
贵州省,2015-12-20,43.21,59.17,20.38,14.43,0.64,38.07,-0.82,2.72,277.63,86.26,89732.18,61,二级
