province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-06-01,16.13,22.38,4.71,3.69,0.44,71.12,7.14,1.92,293.22,73.07,81043.2,36,一级
新疆维吾尔自治区,2017-06-01,80.2,84.31,1.02,1.68,0.18,73.72,0.18,-2.43,286.9,44.59,81426.75,107,三级
宁夏回族自治区,2017-06-01,30.91,59.5,13.45,14.96,0.44,96.83,0.34,0.1,295.93,24.91,83605.39,55,二级
上海市,2017-06-01,77.01,101.55,14.17,44.93,0.87,119.5,-1.61,2.6,297.42,79.92,100142.11,103,三级
浙江省,2017-06-01,52.75,71.07,11.07,21.13,0.67,71.06,0.36,1.54,295.62,87.77,96887.73,73,二级
吉林省,2017-06-01,11.52,15.87,3.86,7.26,0.34,63.12,2.17,-4.38,285.52,54.23,95823.44,32,一级
江苏省,2017-06-01,72.02,121.13,17.66,28.59,0.88,134.75,-1.7,0.93,300.05,57.45,99976.4,97,二级
内蒙古自治区,2017-06-01,29.24,33.18,2.34,3.57,0.19,66.66,-0.01,-2.81,289.94,32.57,89500.85,42,一级
山东省,2017-06-01,47.28,100.34,17.59,25.88,0.85,131.0,-3.4,-1.51,298.29,43.66,99195.53,76,二级
河南省,2017-06-01,55.77,114.66,16.99,27.6,1.01,146.02,-0.78,-0.79,302.75,31.39,97336.72,89,二级
台湾省,2017-06-01,15.59,17.89,3.96,13.41,0.14,55.31,3.69,3.19,296.44,76.88,92177.4,28,一级
河北省,2017-06-01,31.08,56.14,10.42,17.7,0.63,109.45,-2.97,-1.66,294.33,34.59,94424.6,58,二级
四川省,2017-06-01,26.63,37.58,6.59,6.9,0.38,80.44,0.74,0.6,286.87,73.51,75137.8,41,一级
海南省,2017-06-01,7.82,12.32,1.68,3.87,0.28,61.88,4.37,5.28,301.79,74.06,98309.91,31,一级
安徽省,2017-06-01,61.46,100.95,12.9,17.76,0.71,119.12,0.04,1.01,300.73,56.12,98744.51,84,二级
广西壮族自治区,2017-06-01,25.17,36.02,6.59,7.8,0.56,65.8,3.51,4.4,301.16,72.33,95748.51,37,一级
湖南省,2017-06-01,25.47,38.52,7.54,7.54,0.63,69.86,0.14,0.29,296.37,84.58,96062.79,39,一级
黑龙江省,2017-06-01,8.72,10.84,1.96,2.62,0.2,59.43,-1.19,-3.8,283.34,71.35,96894.2,30,一级
天津市,2017-06-01,33.11,58.8,14.52,28.94,1.04,102.95,-5.78,-0.01,295.61,39.55,100341.99,55,二级
陕西省,2017-06-01,33.67,56.12,10.55,17.04,0.59,97.42,0.06,0.59,296.74,36.65,88042.11,54,二级
江西省,2017-06-01,38.89,50.78,11.62,9.48,0.64,72.68,0.39,0.99,296.83,87.43,97409.8,55,二级
湖北省,2017-06-01,39.06,57.37,8.8,8.63,0.6,95.75,0.24,0.88,298.58,59.18,95437.26,56,二级
北京市,2017-06-01,23.19,47.66,7.04,19.19,0.53,114.99,-2.79,-0.7,294.85,34.39,96724.67,63,二级
辽宁省,2017-06-01,13.74,25.2,5.18,14.44,0.37,61.12,0.88,-5.87,290.53,29.65,97893.58,31,一级
广东省,2017-06-01,21.57,33.13,6.5,12.85,0.6,57.23,4.29,5.94,300.17,82.86,97902.55,34,一级
山西省,2017-06-01,31.99,61.94,15.53,22.17,0.72,115.5,-1.22,0.52,296.4,26.59,87791.96,63,二级
香港特别行政区,2017-06-01,9.09,20.47,5.64,13.26,0.29,44.52,4.78,7.73,299.16,94.92,99810.42,23,一级
西藏自治区,2017-06-01,11.88,13.35,1.04,0.53,0.16,101.8,5.69,1.68,275.68,64.02,57321.3,52,二级
海外,2017-06-01,13.85,15.65,1.4,1.07,0.17,76.06,2.38,0.09,278.69,77.21,74385.52,39,一级
重庆市,2017-06-01,40.92,55.19,11.49,14.17,0.51,73.73,-1.62,-0.92,294.49,75.88,92176.48,58,二级
福建省,2017-06-01,33.63,49.28,10.9,14.25,0.68,60.0,2.32,3.07,296.92,88.48,94909.68,50,一级
甘肃省,2017-06-01,44.52,55.71,3.64,4.25,0.22,86.53,-2.18,-1.41,289.93,36.73,78390.76,62,二级
青海省,2017-06-01,18.01,19.25,1.84,0.67,0.15,90.51,-2.72,1.29,278.53,68.16,62195.65,46,一级
贵州省,2017-06-01,26.64,39.17,7.42,7.14,0.44,73.89,1.64,-0.23,295.28,76.86,88218.34,40,一级
