province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-10-25,22.02,36.2,10.46,6.51,0.54,52.59,2.25,3.01,286.99,85.32,81984.4,37,一级
新疆维吾尔自治区,2017-10-25,10.66,17.98,2.06,3.46,0.24,66.47,2.24,0.36,279.92,37.8,82292.26,34,一级
宁夏回族自治区,2017-10-25,29.74,52.35,13.86,14.65,0.51,50.89,3.68,-1.19,281.49,76.12,84822.2,52,二级
上海市,2017-10-25,24.32,41.17,9.38,45.95,0.62,67.2,-3.51,-3.74,290.18,69.39,102522.18,58,二级
浙江省,2017-10-25,30.05,47.08,10.24,30.98,0.54,73.44,-3.66,-3.16,287.78,72.52,98998.59,48,一级
吉林省,2017-10-25,42.19,59.77,14.04,29.45,0.9,43.5,1.31,0.21,280.46,51.01,97848.11,59,二级
江苏省,2017-10-25,36.79,61.27,10.94,37.28,0.59,67.93,-2.81,-1.35,288.48,62.45,102516.78,56,二级
内蒙古自治区,2017-10-25,28.88,38.47,12.21,11.23,0.39,44.39,2.21,0.95,279.61,57.64,90816.78,42,一级
山东省,2017-10-25,58.69,105.79,20.46,55.18,1.07,49.7,0.11,2.37,286.52,45.35,101637.69,80,二级
河南省,2017-10-25,65.29,112.36,16.56,43.84,0.96,59.19,-2.17,2.14,287.28,54.46,99708.24,88,二级
台湾省,2017-10-25,8.54,11.98,4.0,10.59,0.19,78.98,-3.06,-4.82,291.57,75.9,93315.57,40,一级
河北省,2017-10-25,79.28,123.79,15.79,50.72,1.1,27.15,0.95,1.52,283.48,57.19,96284.65,106,三级
四川省,2017-10-25,18.75,27.55,6.44,9.45,0.39,59.93,1.36,0.35,279.35,76.48,76049.18,30,一级
海南省,2017-10-25,28.81,39.31,6.49,3.69,0.42,103.57,-5.26,-3.52,296.84,75.3,99523.79,53,二级
安徽省,2017-10-25,47.77,79.81,13.99,40.27,0.67,71.67,-4.22,-0.14,287.88,54.8,101197.08,66,二级
广西壮族自治区,2017-10-25,72.04,97.1,17.4,18.61,0.94,82.96,-2.54,-0.66,293.38,59.92,97496.78,97,二级
湖南省,2017-10-25,65.8,93.96,15.36,21.49,0.91,75.64,-2.65,-1.65,289.08,58.19,98058.12,89,二级
黑龙江省,2017-10-25,27.09,39.29,4.52,11.03,0.41,51.72,4.64,-1.07,276.33,48.03,98569.6,40,一级
天津市,2017-10-25,85.32,121.97,13.44,73.45,1.25,19.26,1.6,3.05,285.34,45.45,102472.9,113,三级
陕西省,2017-10-25,58.8,82.76,14.88,27.14,1.05,40.07,-1.71,2.15,282.26,84.15,89577.94,80,二级
江西省,2017-10-25,40.42,61.51,18.62,19.64,0.71,87.42,-3.25,-2.69,289.71,54.74,99460.3,57,二级
湖北省,2017-10-25,50.7,77.47,13.47,27.51,0.79,55.65,-2.7,0.59,286.5,64.13,97541.16,70,二级
北京市,2017-10-25,91.45,142.03,6.94,47.18,1.02,20.08,-0.06,0.13,283.64,60.12,98606.97,121,三级
辽宁省,2017-10-25,71.88,101.96,21.09,52.47,1.52,41.42,1.46,0.44,283.77,60.74,99848.59,97,二级
广东省,2017-10-25,61.16,80.07,13.68,25.88,0.88,103.92,-3.68,-3.49,293.99,56.49,99566.01,83,二级
山西省,2017-10-25,70.72,105.37,20.22,38.85,1.2,42.49,0.51,2.58,281.2,78.35,89354.18,95,二级
香港特别行政区,2017-10-25,35.74,51.49,9.41,19.88,0.6,133.36,-5.9,-3.58,296.39,60.76,101357.78,78,二级
西藏自治区,2017-10-25,5.92,6.6,0.83,0.61,0.14,88.67,1.73,-0.72,268.27,58.05,57626.18,45,一级
海外,2017-10-25,9.63,13.29,3.67,2.53,0.22,70.95,4.31,-2.35,272.74,60.01,75033.31,36,一级
重庆市,2017-10-25,49.99,66.76,16.16,18.94,0.64,45.28,-3.92,2.49,286.94,72.91,93807.5,69,二级
福建省,2017-10-25,29.52,43.07,11.64,16.1,0.54,95.43,-3.71,-3.82,289.16,63.75,96709.01,48,一级
甘肃省,2017-10-25,18.3,27.13,6.59,6.45,0.33,60.95,3.03,-1.05,277.96,63.83,79452.28,31,一级
青海省,2017-10-25,4.85,5.48,0.71,0.68,0.14,79.81,1.3,-2.17,267.22,67.55,62827.02,40,一级
贵州省,2017-10-25,46.22,64.72,14.51,9.26,0.6,61.24,-1.04,2.85,287.77,76.39,89687.98,65,二级
