province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-02-11,31.61,46.5,9.3,8.04,0.76,62.78,1.21,2.35,279.81,75.4,81998.55,47,一级
新疆维吾尔自治区,2017-02-11,12.18,22.15,2.38,3.76,0.34,56.4,1.29,1.58,267.52,51.13,81970.36,29,一级
宁夏回族自治区,2017-02-11,48.0,71.34,38.62,29.51,1.06,46.24,1.66,1.44,270.61,35.62,84933.96,67,二级
上海市,2017-02-11,41.42,59.31,20.37,49.56,0.92,45.67,4.43,-4.83,275.33,31.07,103136.47,62,二级
浙江省,2017-02-11,36.42,51.24,13.54,25.87,0.62,59.82,0.97,-4.66,274.89,33.9,99565.27,52,二级
吉林省,2017-02-11,29.59,38.35,12.99,13.31,0.64,55.69,4.47,-2.46,257.67,77.7,97416.78,43,一级
江苏省,2017-02-11,54.66,86.11,25.47,39.75,0.95,54.64,4.36,-1.95,275.32,28.53,103034.14,75,二级
内蒙古自治区,2017-02-11,10.52,14.35,9.18,6.66,0.36,57.41,3.45,-1.84,261.48,56.17,90872.5,29,一级
山东省,2017-02-11,70.28,116.65,46.18,47.47,1.32,41.64,2.68,-2.88,272.73,32.42,101964.38,95,二级
河南省,2017-02-11,56.69,91.71,30.56,38.77,1.18,51.64,2.11,-0.15,276.77,23.16,100233.02,78,二级
台湾省,2017-02-11,20.18,23.81,6.85,14.44,0.28,57.8,-1.17,-4.52,281.64,74.81,93688.59,29,一级
河北省,2017-02-11,51.58,75.52,31.34,33.73,1.04,48.68,2.21,-2.81,269.05,36.76,96460.74,71,二级
四川省,2017-02-11,25.73,36.16,6.68,8.85,0.43,63.57,2.1,-0.88,271.14,62.79,76082.83,37,一级
海南省,2017-02-11,45.03,53.87,11.12,5.8,0.63,79.44,-4.16,-6.28,287.83,65.08,100158.76,63,二级
安徽省,2017-02-11,70.99,98.61,19.72,38.54,0.87,59.63,1.41,-0.71,276.02,29.97,101818.07,95,二级
广西壮族自治区,2017-02-11,56.07,69.39,15.33,10.03,0.76,72.52,-3.99,-4.96,281.33,46.51,98238.15,77,二级
湖南省,2017-02-11,55.83,75.26,18.26,18.3,0.9,57.33,-2.39,-3.09,278.28,41.78,98821.96,77,二级
黑龙江省,2017-02-11,14.73,19.77,4.6,6.98,0.38,57.39,3.5,-4.3,256.37,80.15,98251.77,29,一级
天津市,2017-02-11,46.5,70.76,21.31,46.67,0.95,46.52,1.77,-3.75,272.03,27.25,102940.98,65,二级
陕西省,2017-02-11,40.64,58.42,22.33,27.49,1.04,48.18,1.39,0.18,272.48,39.38,89901.43,58,二级
江西省,2017-02-11,57.0,71.74,15.91,15.36,0.7,77.01,-2.23,-4.09,277.53,42.61,100225.24,78,二级
湖北省,2017-02-11,44.8,60.03,13.74,21.33,0.8,55.2,-0.13,0.04,277.43,32.69,98181.47,63,二级
北京市,2017-02-11,25.48,37.07,11.56,26.31,0.6,51.85,2.47,-3.52,270.97,31.47,98895.9,38,一级
辽宁省,2017-02-11,35.35,51.29,23.22,21.39,0.74,50.13,2.86,-4.83,263.68,57.44,99908.74,51,二级
广东省,2017-02-11,53.02,61.12,10.57,12.88,0.74,78.85,-3.79,-6.55,282.4,41.93,100268.02,73,二级
山西省,2017-02-11,53.93,79.05,76.21,33.56,1.43,42.3,3.52,-2.02,269.06,36.77,89453.22,74,二级
香港特别行政区,2017-02-11,51.42,59.2,12.29,20.34,0.73,87.11,-4.34,-7.62,285.16,47.11,102083.07,71,二级
西藏自治区,2017-02-11,2.86,3.32,0.31,0.61,0.14,83.97,4.14,0.51,261.11,44.4,57240.42,42,一级
海外,2017-02-11,12.05,15.36,3.54,2.69,0.28,66.17,4.16,0.07,263.66,66.94,74480.07,34,一级
重庆市,2017-02-11,50.11,65.18,17.35,16.66,0.66,45.87,-0.44,0.55,278.48,50.27,94506.83,69,二级
福建省,2017-02-11,35.88,45.16,10.54,11.34,0.55,83.64,-2.36,-4.92,277.84,38.2,97234.68,52,二级
甘肃省,2017-02-11,20.8,31.89,9.67,10.68,0.5,57.04,1.26,1.13,269.39,43.38,79209.35,32,一级
青海省,2017-02-11,2.27,2.91,0.68,0.94,0.15,73.74,4.16,-0.25,260.93,45.28,62303.36,37,一级
贵州省,2017-02-11,38.95,54.6,18.48,9.58,0.63,63.61,-3.2,-0.54,275.83,55.15,90213.51,55,二级
