province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-03-06,45.0,65.01,10.0,11.62,0.69,85.65,2.94,2.51,284.5,62.92,81367.29,63,二级
新疆维吾尔自治区,2017-03-06,7.64,13.46,2.09,2.27,0.24,66.97,-1.23,0.09,269.27,50.55,81987.94,34,一级
宁夏回族自治区,2017-03-06,21.22,34.73,19.98,20.27,0.61,56.98,0.14,-0.77,271.54,39.66,84647.84,35,一级
上海市,2017-03-06,28.8,48.99,10.0,26.12,0.59,81.9,-1.06,-6.98,281.36,60.05,102064.63,49,一级
浙江省,2017-03-06,43.37,58.93,11.47,23.35,0.68,76.81,-1.26,-5.1,281.62,72.48,98505.38,61,二级
吉林省,2017-03-06,27.77,35.81,11.86,13.26,0.62,66.06,3.84,-1.96,259.85,71.35,96765.68,40,一级
江苏省,2017-03-06,33.34,62.03,12.95,24.96,0.62,75.13,0.49,-3.95,279.93,44.87,102090.63,57,二级
内蒙古自治区,2017-03-06,3.49,5.08,3.53,2.86,0.25,65.49,2.85,-5.37,263.25,56.22,90437.44,33,一级
山东省,2017-03-06,44.23,94.0,28.45,39.83,0.97,54.85,3.74,-1.81,277.54,35.12,101083.42,72,二级
河南省,2017-03-06,55.61,105.05,23.91,35.34,1.03,62.05,1.64,-1.41,279.71,32.45,99457.49,78,二级
台湾省,2017-03-06,25.24,31.69,7.5,16.56,0.27,69.9,1.4,-3.34,288.93,80.7,92882.92,37,一级
河北省,2017-03-06,18.4,38.96,10.47,20.06,0.55,61.27,3.36,-5.62,271.94,39.18,95713.59,39,一级
四川省,2017-03-06,22.79,31.87,7.81,10.19,0.4,69.42,1.24,0.52,271.72,75.04,75467.92,35,一级
海南省,2017-03-06,25.26,33.1,3.38,9.32,0.36,58.79,-2.13,0.64,294.67,78.0,99106.28,37,一级
安徽省,2017-03-06,57.86,84.51,13.73,25.19,0.71,68.15,-1.75,-3.32,280.53,46.87,100868.14,79,二级
广西壮族自治区,2017-03-06,29.54,45.25,14.03,10.5,0.76,57.29,-3.65,-5.03,287.5,69.96,97167.16,46,一级
湖南省,2017-03-06,62.92,92.31,15.34,20.72,1.07,48.71,-2.99,-4.89,283.41,70.99,97814.84,85,二级
黑龙江省,2017-03-06,13.11,19.26,4.65,6.93,0.42,62.51,4.72,-2.82,256.96,79.16,97537.67,32,一级
天津市,2017-03-06,24.31,49.94,10.26,34.5,0.74,52.23,2.98,-5.33,275.81,28.11,102088.42,50,一级
陕西省,2017-03-06,19.5,33.57,13.67,22.87,0.65,57.0,0.62,-2.65,274.9,37.08,89398.76,34,一级
江西省,2017-03-06,52.94,70.37,15.77,17.54,0.95,71.35,-2.18,-5.46,284.58,74.86,99112.31,73,二级
湖北省,2017-03-06,97.31,134.15,17.76,27.95,1.19,59.78,-1.79,-2.99,281.12,48.77,97316.81,128,三级
北京市,2017-03-06,9.74,20.25,3.92,16.21,0.38,60.4,2.26,-5.64,273.01,34.47,98159.27,31,一级
辽宁省,2017-03-06,22.51,34.14,13.93,15.33,0.56,57.09,3.64,-5.13,266.29,49.53,99199.32,35,一级
广东省,2017-03-06,27.24,44.76,11.57,18.05,0.85,53.38,-2.23,-5.13,289.83,73.83,99165.68,45,一级
山西省,2017-03-06,21.5,42.73,27.44,20.76,0.89,58.66,4.89,-5.04,272.34,36.8,88873.98,43,一级
香港特别行政区,2017-03-06,26.72,42.68,8.14,35.06,0.74,57.45,-1.87,-4.28,292.02,75.82,100969.0,44,一级
西藏自治区,2017-03-06,4.94,5.78,0.63,0.63,0.15,86.33,5.5,0.56,261.02,55.61,56637.42,44,一级
海外,2017-03-06,13.67,17.94,2.87,3.13,0.27,73.62,2.57,1.99,264.81,66.73,74225.59,37,一级
重庆市,2017-03-06,42.29,62.38,18.8,21.62,0.59,45.08,-2.85,-0.33,281.7,63.88,93659.03,60,二级
福建省,2017-03-06,22.24,36.36,11.9,16.38,0.65,67.04,-1.87,-3.94,285.27,80.7,96211.93,37,一级
甘肃省,2017-03-06,13.49,21.0,7.59,7.56,0.35,65.3,-1.67,0.18,268.48,52.88,78953.7,33,一级
青海省,2017-03-06,4.19,5.03,1.28,1.11,0.17,76.11,1.29,-0.88,260.6,62.04,61789.73,39,一级
贵州省,2017-03-06,34.04,55.11,19.02,14.93,0.62,58.07,-3.04,-1.6,280.5,81.37,89400.9,53,二级
