province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-29,22.71,31.37,7.61,5.59,0.45,59.02,0.76,-1.8,292.68,80.89,81132.14,33,一级
新疆维吾尔自治区,2018-08-29,25.84,29.33,1.36,1.53,0.17,68.32,-0.78,-1.53,291.64,40.27,81516.99,37,一级
宁夏回族自治区,2018-08-29,33.29,52.16,10.56,10.12,0.58,92.82,-1.85,4.03,296.35,58.74,83921.82,52,二级
上海市,2018-08-29,6.59,18.56,4.88,13.64,0.33,48.48,-5.69,4.64,300.97,84.17,100602.58,25,一级
浙江省,2018-08-29,7.09,14.46,4.48,9.49,0.34,45.54,-4.43,4.67,299.71,78.36,97199.89,23,一级
吉林省,2018-08-29,16.03,23.3,5.12,6.15,0.4,60.36,-2.68,-0.49,291.65,88.36,96272.84,31,一级
江苏省,2018-08-29,16.91,33.96,7.5,17.98,0.46,73.18,-4.69,2.88,301.32,78.51,100444.38,37,一级
内蒙古自治区,2018-08-29,14.54,18.82,4.8,3.72,0.24,67.29,-2.07,-2.59,291.01,69.34,90025.07,34,一级
山东省,2018-08-29,32.27,59.97,8.77,20.55,0.73,98.92,-1.55,-1.96,299.59,79.32,99699.98,55,二级
河南省,2018-08-29,41.6,75.67,9.96,19.9,0.85,126.33,-3.63,-3.36,300.77,70.47,97828.4,72,二级
台湾省,2018-08-29,5.26,7.23,4.21,11.17,0.12,37.33,-1.64,6.88,296.51,79.43,92432.65,19,一级
河北省,2018-08-29,21.56,37.04,7.03,15.16,0.44,90.84,-0.66,-4.09,295.57,59.41,94956.15,46,一级
四川省,2018-08-29,34.14,46.48,6.75,7.32,0.43,84.78,-0.66,0.98,290.07,75.94,75463.39,49,一级
海南省,2018-08-29,8.85,13.97,2.9,4.61,0.25,45.08,6.73,5.4,299.58,82.33,97905.95,23,一级
安徽省,2018-08-29,20.53,39.82,7.37,18.03,0.5,83.01,-5.21,0.39,301.71,72.48,99075.4,42,一级
广西壮族自治区,2018-08-29,21.37,32.7,11.17,7.14,0.63,55.77,-2.18,-3.85,300.08,77.8,95613.4,33,一级
湖南省,2018-08-29,22.82,39.57,10.04,9.63,0.8,70.47,-3.11,-3.52,300.34,76.44,96094.85,40,一级
黑龙江省,2018-08-29,13.38,18.82,3.14,4.13,0.26,51.07,-1.31,-1.15,289.93,89.03,97490.04,26,一级
天津市,2018-08-29,23.44,44.2,5.96,25.53,0.59,89.93,-0.47,-2.48,298.09,62.51,100742.66,45,一级
陕西省,2018-08-29,38.67,59.84,11.48,13.66,0.71,102.73,-2.56,1.66,297.82,54.73,88442.1,55,二级
江西省,2018-08-29,13.0,24.21,7.46,7.41,0.57,58.79,-3.25,0.63,300.52,75.53,97406.46,30,一级
湖北省,2018-08-29,28.15,46.79,7.99,10.86,0.63,93.27,-3.34,-2.93,300.59,69.78,95683.11,47,一级
北京市,2018-08-29,11.36,22.14,3.92,14.16,0.32,80.13,0.15,-3.85,297.44,48.29,97177.83,41,一级
辽宁省,2018-08-29,19.12,30.99,8.14,10.95,0.57,63.0,1.6,-2.33,294.53,80.51,98121.26,32,一级
广东省,2018-08-29,11.89,20.87,6.46,14.02,0.64,53.41,-0.89,4.15,299.09,88.62,97701.23,27,一级
山西省,2018-08-29,48.19,77.15,11.61,16.92,0.92,131.18,-3.31,0.24,295.24,62.35,88344.89,76,二级
香港特别行政区,2018-08-29,6.32,11.34,2.29,15.32,0.26,54.86,0.24,7.77,300.0,90.15,99560.64,28,一级
西藏自治区,2018-08-29,10.54,11.27,0.58,0.75,0.14,94.09,1.67,0.51,280.83,66.18,57753.94,48,一级
海外,2018-08-29,7.22,8.79,1.57,1.08,0.18,73.29,4.05,-0.68,280.76,75.29,74578.12,37,一级
重庆市,2018-08-29,34.5,49.65,10.91,14.9,0.5,80.74,-2.48,-0.34,300.45,59.85,92360.96,50,一级
福建省,2018-08-29,6.47,11.3,4.91,9.36,0.42,47.15,-2.41,6.02,297.25,89.01,95054.44,24,一级
甘肃省,2018-08-29,32.19,42.13,7.34,4.33,0.32,81.85,-2.78,1.03,291.85,61.9,78691.1,46,一级
青海省,2018-08-29,22.26,23.64,2.41,0.93,0.17,73.49,-1.14,0.56,283.04,75.01,62687.75,37,一级
贵州省,2018-08-29,25.43,40.17,9.55,8.08,0.43,67.72,-2.52,-4.36,296.34,78.09,88424.05,41,一级
