province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-12-29,47.82,64.8,21.68,13.22,0.92,51.24,0.98,1.46,279.55,75.41,81852.5,67,二级
新疆维吾尔自治区,2014-12-29,13.37,18.48,4.21,5.27,0.58,57.5,2.12,0.07,265.44,42.46,82138.41,29,一级
宁夏回族自治区,2014-12-29,35.5,56.63,46.34,28.84,1.02,40.07,5.52,-1.28,272.38,28.63,84364.47,54,二级
上海市,2014-12-29,128.97,175.23,47.5,88.8,1.48,22.37,5.64,-0.06,281.12,52.14,101987.24,170,四级
浙江省,2014-12-29,67.4,93.26,28.34,39.59,1.02,43.88,5.31,-0.75,280.5,51.48,98635.58,91,二级
吉林省,2014-12-29,70.78,91.35,29.45,36.31,1.21,34.84,1.52,1.04,261.45,79.28,96370.18,95,二级
江苏省,2014-12-29,156.25,227.62,57.49,59.92,1.8,28.98,5.36,0.77,279.71,49.08,101777.56,207,五级
内蒙古自治区,2014-12-29,11.14,17.88,9.2,6.79,0.4,43.18,5.78,-1.66,262.68,59.86,89771.51,22,一级
山东省,2014-12-29,180.27,277.65,108.47,81.01,2.7,17.95,4.55,0.32,277.19,37.67,100619.55,231,五级
河南省,2014-12-29,64.44,113.9,50.72,47.64,1.57,31.3,4.75,-0.68,281.26,26.6,99033.3,87,二级
台湾省,2014-12-29,27.67,32.53,12.31,16.39,0.29,52.27,-0.12,-4.58,284.46,70.4,93190.41,40,一级
河北省,2014-12-29,85.33,145.83,57.27,49.32,2.15,27.44,5.99,-2.58,273.26,35.61,95140.27,113,三级
四川省,2014-12-29,32.84,45.72,7.84,12.47,0.76,57.05,3.49,0.21,271.74,43.13,75701.35,47,一级
海南省,2014-12-29,43.26,57.28,14.64,7.84,0.67,63.21,-2.41,-5.79,287.88,69.99,99747.96,61,二级
安徽省,2014-12-29,58.31,84.08,26.24,34.37,1.16,40.49,5.28,1.51,280.88,44.84,100624.69,80,二级
广西壮族自治区,2014-12-29,62.59,89.2,22.42,22.29,1.23,50.19,-1.72,-2.84,284.06,43.39,97677.79,85,二级
湖南省,2014-12-29,67.17,95.38,29.33,27.68,1.27,37.45,1.44,0.81,282.92,42.32,97973.77,91,二级
黑龙江省,2014-12-29,57.33,66.56,14.69,19.45,0.85,35.15,2.34,-0.74,255.58,80.84,97287.27,78,二级
天津市,2014-12-29,213.79,296.63,89.32,103.29,3.15,13.38,5.54,-1.1,275.83,32.55,101416.14,264,五级
陕西省,2014-12-29,41.07,60.76,27.65,28.77,1.72,37.3,4.02,-1.31,276.41,31.84,89085.14,58,二级
江西省,2014-12-29,32.43,44.2,30.63,26.49,1.07,37.67,1.44,-0.23,281.81,48.53,99402.49,47,一级
湖北省,2014-12-29,68.21,92.03,20.49,30.23,1.14,39.48,3.22,0.76,282.41,36.95,97163.39,92,二级
北京市,2014-12-29,65.06,109.93,32.01,52.3,1.78,26.38,5.41,-3.83,274.98,30.66,97483.71,88,二级
辽宁省,2014-12-29,110.02,158.7,72.37,60.52,2.69,20.53,2.12,-0.12,268.58,59.85,98501.39,144,三级
广东省,2014-12-29,37.14,57.3,18.1,25.58,1.07,49.58,-2.75,-5.75,284.36,45.9,99700.97,54,二级
山西省,2014-12-29,47.86,80.6,78.09,31.22,2.29,30.37,5.92,-1.92,271.86,36.81,88503.07,67,二级
香港特别行政区,2014-12-29,46.58,61.76,12.3,35.35,1.12,57.69,-4.05,-7.96,286.6,51.18,101516.79,65,二级
西藏自治区,2014-12-29,1.4,2.0,0.09,0.9,0.13,74.86,5.92,0.01,260.45,43.1,57261.83,38,一级
海外,2014-12-29,13.73,16.06,5.33,3.13,0.38,60.5,2.74,-2.57,264.93,41.77,74491.68,31,一级
重庆市,2014-12-29,79.37,98.95,19.9,22.25,1.09,33.7,-0.6,0.87,281.58,40.48,93672.15,106,三级
福建省,2014-12-29,31.95,43.09,18.03,16.49,0.93,45.67,0.4,-4.08,281.08,51.15,96608.92,46,一级
甘肃省,2014-12-29,24.91,39.31,17.63,12.75,0.8,56.31,4.65,-0.65,269.01,29.32,78901.44,40,一级
青海省,2014-12-29,1.44,1.8,0.77,0.88,0.3,73.24,6.27,0.35,257.77,40.42,62122.98,37,一级
贵州省,2014-12-29,68.1,103.16,34.05,26.77,1.33,44.51,1.09,2.17,281.02,42.5,89605.06,92,二级
