province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-11-13,27.45,34.46,12.31,5.91,0.49,52.88,-0.11,1.95,283.1,89.53,81999.18,40,一级
新疆维吾尔自治区,2014-11-13,9.26,10.44,2.34,1.84,0.32,59.03,2.78,0.32,270.87,51.26,82156.97,30,一级
宁夏回族自治区,2014-11-13,45.19,75.2,35.94,27.79,0.89,36.97,-0.03,1.43,275.16,47.23,84779.22,63,二级
上海市,2014-11-13,34.52,76.9,26.58,49.34,0.73,41.45,3.46,-5.8,283.62,37.85,102727.48,64,二级
浙江省,2014-11-13,62.11,91.82,26.68,42.66,0.87,48.65,-0.78,-5.19,283.12,47.42,99199.74,84,二级
吉林省,2014-11-13,12.79,21.67,8.6,7.76,0.34,50.71,9.02,-2.53,264.18,43.22,96841.2,26,一级
江苏省,2014-11-13,35.05,80.45,24.03,34.5,0.69,41.96,1.58,-3.0,281.53,27.74,102707.8,66,二级
内蒙古自治区,2014-11-13,6.05,9.46,7.61,4.88,0.29,51.72,4.05,-2.66,267.6,49.46,90480.18,26,一级
山东省,2014-11-13,47.66,109.81,47.93,48.29,1.27,30.15,3.37,-1.09,278.4,27.72,101669.9,80,二级
河南省,2014-11-13,36.93,78.61,33.56,32.08,1.07,32.87,0.56,-0.67,281.24,27.73,99940.58,65,二级
台湾省,2014-11-13,34.47,40.1,12.05,14.13,0.36,51.22,-3.55,-4.78,290.3,80.89,93393.77,50,一级
河北省,2014-11-13,23.76,49.92,17.58,27.29,0.7,40.59,4.37,-2.57,274.26,29.5,96181.49,50,一级
四川省,2014-11-13,19.66,28.77,7.13,8.79,0.43,61.21,1.28,0.12,275.83,67.54,76113.03,31,一级
海南省,2014-11-13,31.64,45.06,13.2,9.36,0.66,54.47,-4.31,-7.15,294.41,85.28,99590.92,46,一级
安徽省,2014-11-13,40.34,64.09,22.37,28.36,0.75,43.13,-1.42,-1.53,282.35,32.01,101448.68,58,二级
广西壮族自治区,2014-11-13,41.06,55.27,23.12,11.1,0.63,58.57,-3.83,-6.29,287.29,59.66,97792.8,58,二级
湖南省,2014-11-13,40.82,61.46,26.55,24.68,0.91,38.79,-3.2,-4.41,284.63,49.12,98409.25,58,二级
黑龙江省,2014-11-13,5.44,8.85,3.77,3.15,0.24,60.41,9.88,-4.96,259.41,53.43,97097.43,31,一级
天津市,2014-11-13,36.06,67.75,21.6,49.42,0.94,27.38,5.23,-0.21,277.59,23.56,102515.96,62,二级
陕西省,2014-11-13,33.2,57.02,19.89,24.97,0.89,37.47,-0.31,1.28,276.84,49.54,89717.27,54,二级
江西省,2014-11-13,57.67,83.41,27.09,24.73,0.78,51.96,-3.13,-5.32,285.39,55.48,99743.83,79,二级
湖北省,2014-11-13,37.02,66.56,25.59,24.67,0.73,40.21,-1.15,-0.98,282.98,41.35,97855.55,59,二级
北京市,2014-11-13,15.99,30.08,7.11,27.3,0.52,42.49,4.34,-2.5,276.35,26.13,98530.33,35,一级
辽宁省,2014-11-13,26.92,52.56,25.28,22.23,0.98,44.52,5.17,-3.14,270.33,34.02,99515.28,52,二级
广东省,2014-11-13,35.79,48.79,18.6,17.54,1.01,46.95,-3.81,-7.04,289.54,71.9,99718.46,51,二级
山西省,2014-11-13,27.98,47.77,40.82,22.86,1.35,38.59,3.18,-2.62,272.6,32.27,89333.14,48,一级
香港特别行政区,2014-11-13,37.7,48.32,11.01,24.92,1.1,44.24,-3.86,-8.75,291.82,76.28,101466.28,54,二级
西藏自治区,2014-11-13,2.67,2.94,0.18,0.61,0.12,78.03,6.93,-0.79,267.67,36.83,57672.06,40,一级
海外,2014-11-13,8.62,10.34,4.11,1.82,0.34,67.35,6.45,-5.0,265.88,69.5,74545.33,34,一级
重庆市,2014-11-13,42.67,53.34,17.75,14.12,0.6,40.16,-1.4,1.63,283.11,61.83,94216.68,60,二级
福建省,2014-11-13,45.09,57.45,18.71,18.83,1.06,48.59,-3.23,-4.94,286.13,72.57,96836.95,63,二级
甘肃省,2014-11-13,20.67,30.92,6.91,8.89,0.5,58.07,1.97,1.49,272.73,44.75,79156.43,31,一级
青海省,2014-11-13,1.15,1.47,0.39,0.74,0.13,83.24,5.58,0.21,265.81,32.92,62482.73,42,一级
贵州省,2014-11-13,40.02,53.79,21.47,13.36,0.47,46.28,-3.17,-0.93,281.26,63.55,90019.62,57,二级
