province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-04-15,35.95,43.03,6.22,5.95,0.45,96.81,6.5,2.87,290.84,54.78,81229.58,52,二级
新疆维吾尔自治区,2013-04-15,13.56,14.04,1.32,0.77,0.14,82.56,2.44,-0.33,284.52,34.94,81387.26,42,一级
宁夏回族自治区,2013-04-15,44.35,84.26,7.38,10.73,0.3,72.16,6.61,-2.13,288.84,14.86,83630.26,68,二级
上海市,2013-04-15,79.82,122.86,25.37,48.19,0.85,114.24,-1.33,6.15,290.95,64.03,101033.17,107,三级
浙江省,2013-04-15,52.94,86.13,18.72,31.19,0.61,87.09,0.8,4.54,293.28,45.24,97795.14,73,二级
吉林省,2013-04-15,9.36,16.61,4.1,5.97,0.28,71.94,7.5,-0.85,272.01,45.77,96004.57,36,一级
江苏省,2013-04-15,55.69,132.15,34.92,36.77,0.97,80.27,2.57,7.84,293.04,50.93,100602.21,92,二级
内蒙古自治区,2013-04-15,51.09,58.07,3.4,2.57,0.2,66.78,5.28,-3.37,277.2,42.97,89128.66,71,二级
山东省,2013-04-15,60.32,137.2,40.16,26.7,0.85,74.82,1.75,7.18,290.8,47.82,99243.92,94,二级
河南省,2013-04-15,57.42,85.35,35.49,24.94,0.91,69.61,5.74,6.29,297.36,26.5,97602.2,79,二级
台湾省,2013-04-15,32.38,36.84,7.87,16.6,0.23,83.42,-0.29,-0.34,290.85,79.33,92774.22,47,一级
河北省,2013-04-15,69.01,147.57,44.57,34.0,1.15,64.83,-1.69,1.19,284.66,40.43,94028.28,99,二级
四川省,2013-04-15,31.25,41.38,9.53,6.63,0.31,94.28,2.6,-0.06,282.28,55.67,75094.35,48,一级
海南省,2013-04-15,31.6,41.72,3.22,7.33,0.34,75.98,-0.81,2.17,296.41,87.98,98881.04,46,一级
安徽省,2013-04-15,47.15,82.93,21.07,18.29,0.64,78.06,4.18,7.63,296.16,38.0,99421.14,67,二级
广西壮族自治区,2013-04-15,68.62,84.25,13.77,9.42,0.64,96.55,0.21,4.68,296.07,54.96,96525.62,93,二级
湖南省,2013-04-15,48.22,59.9,15.88,11.35,0.52,87.14,0.49,5.07,295.5,42.87,96767.74,67,二级
黑龙江省,2013-04-15,4.33,5.57,2.62,3.53,0.23,70.16,7.86,-2.17,269.01,73.69,96346.22,36,一级
天津市,2013-04-15,56.61,138.71,50.66,39.65,1.76,55.37,-7.34,-0.1,283.43,53.11,100126.41,95,二级
陕西省,2013-04-15,60.48,75.14,14.16,7.9,0.47,74.85,5.81,0.62,292.07,20.78,88081.34,82,二级
江西省,2013-04-15,40.17,53.25,13.02,10.13,0.39,90.04,-0.5,4.25,295.06,45.15,98302.27,57,二级
湖北省,2013-04-15,43.68,56.54,19.55,15.52,0.41,84.36,2.54,5.43,295.59,34.67,95964.26,61,二级
北京市,2013-04-15,64.87,142.54,39.48,45.49,1.29,60.8,-4.12,0.73,282.24,41.97,96417.18,97,二级
辽宁省,2013-04-15,22.48,38.06,10.38,10.39,0.39,63.81,-0.88,-0.64,276.6,45.16,98197.03,39,一级
广东省,2013-04-15,66.72,83.77,14.02,19.07,0.62,105.5,-1.31,1.84,295.17,63.86,98736.35,90,二级
山西省,2013-04-15,85.6,120.63,28.76,17.81,0.63,51.82,7.5,1.51,291.58,15.23,87471.75,114,三级
香港特别行政区,2013-04-15,95.31,123.93,18.26,70.69,0.96,102.77,-1.29,1.56,294.68,85.55,100612.16,126,三级
西藏自治区,2013-04-15,7.27,8.36,0.71,0.42,0.14,127.64,1.28,-1.13,266.79,60.41,57279.58,74,二级
海外,2013-04-15,14.15,15.75,2.08,1.31,0.19,91.57,3.17,-0.12,275.29,65.92,74335.13,46,一级
重庆市,2013-04-15,49.16,63.6,19.57,9.31,0.47,84.7,-2.73,3.36,294.03,42.7,92403.43,68,二级
福建省,2013-04-15,35.11,52.35,10.91,11.79,0.4,92.2,-2.23,1.15,292.24,54.06,95850.82,52,二级
甘肃省,2013-04-15,34.86,40.0,4.17,2.41,0.17,77.31,4.31,-2.08,283.65,24.04,78449.76,50,一级
青海省,2013-04-15,14.07,14.96,0.65,0.58,0.12,106.81,1.51,-3.5,270.71,26.75,62269.05,56,二级
贵州省,2013-04-15,50.5,62.25,15.14,11.68,0.52,77.43,2.2,7.95,293.49,54.42,88553.36,70,二级
