province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-02-08,36.08,49.36,11.05,10.46,0.7,58.27,0.27,2.65,278.79,74.0,81902.73,52,二级
新疆维吾尔自治区,2015-02-08,9.98,18.43,2.64,2.99,0.31,59.25,1.01,0.84,265.74,56.07,81915.52,30,一级
宁夏回族自治区,2015-02-08,41.44,77.46,27.57,18.33,0.86,48.52,-0.97,5.83,268.6,53.65,84676.65,64,二级
上海市,2015-02-08,47.89,67.24,20.23,30.63,0.81,58.64,0.82,-9.6,275.73,60.01,103187.55,67,二级
浙江省,2015-02-08,63.47,87.86,18.95,31.94,0.85,53.91,-0.61,-7.14,275.85,56.71,99497.65,86,二级
吉林省,2015-02-08,16.89,37.42,11.97,9.32,0.54,56.35,6.4,-2.02,250.27,56.09,97762.33,38,一级
江苏省,2015-02-08,33.64,67.13,15.9,17.75,0.77,57.55,-0.25,-8.18,272.95,46.4,103364.59,59,二级
内蒙古自治区,2015-02-08,9.04,14.44,10.38,6.85,0.33,56.52,2.95,-0.42,257.97,53.37,90847.78,29,一级
山东省,2015-02-08,27.92,58.68,30.03,28.14,0.92,45.03,0.23,-5.57,268.79,36.25,102579.11,55,二级
河南省,2015-02-08,43.53,87.2,28.15,29.24,0.95,44.12,-4.41,-1.13,272.23,37.78,100680.54,69,二级
台湾省,2015-02-08,36.06,42.21,10.57,14.43,0.37,60.88,-0.75,-6.04,283.91,76.06,93488.02,52,二级
河北省,2015-02-08,23.62,42.55,18.78,18.7,0.69,54.82,1.58,-1.73,264.46,27.38,96966.36,43,一级
四川省,2015-02-08,35.17,51.37,9.21,12.09,0.6,55.42,2.48,1.47,271.86,55.79,75761.03,51,二级
海南省,2015-02-08,60.46,72.41,10.48,6.11,0.72,69.54,-3.52,-5.37,288.9,78.04,100010.23,82,二级
安徽省,2015-02-08,43.66,72.07,19.31,21.45,0.91,44.78,-3.21,-6.53,273.35,43.6,102085.0,62,二级
广西壮族自治区,2015-02-08,92.29,119.1,21.92,23.12,1.16,64.5,-4.29,-5.14,283.38,46.33,98037.19,122,三级
湖南省,2015-02-08,90.88,132.47,35.42,34.42,1.47,55.75,-4.77,-5.04,279.03,45.92,98703.32,120,三级
黑龙江省,2015-02-08,9.39,12.9,5.32,5.62,0.33,57.89,6.3,-2.82,246.7,62.51,98338.11,29,一级
天津市,2015-02-08,13.79,32.24,13.88,23.27,0.56,48.9,1.89,-2.89,268.04,18.57,103626.77,33,一级
陕西省,2015-02-08,33.61,59.97,26.39,23.69,1.48,45.59,-3.06,2.22,270.02,56.88,89839.91,55,二级
江西省,2015-02-08,67.04,95.0,29.74,26.91,1.09,58.23,-3.22,-6.86,278.84,49.93,100081.94,91,二级
湖北省,2015-02-08,79.88,115.27,22.24,27.76,1.11,46.43,-4.77,-2.44,274.83,48.0,98268.36,107,三级
北京市,2015-02-08,18.61,26.47,14.01,19.41,0.53,57.5,2.65,-1.57,266.18,20.97,99449.51,29,一级
辽宁省,2015-02-08,15.87,44.03,18.9,11.21,0.67,54.42,3.61,-5.29,256.97,35.59,100495.02,45,一级
广东省,2015-02-08,63.51,87.86,17.96,22.37,1.02,73.26,-3.73,-7.34,284.61,44.76,100039.14,86,二级
山西省,2015-02-08,31.2,56.64,52.83,24.56,1.53,45.35,0.22,1.48,265.47,45.48,89606.01,54,二级
香港特别行政区,2015-02-08,56.72,75.2,16.57,25.86,0.95,81.09,-3.54,-8.46,287.1,48.79,101836.21,78,二级
西藏自治区,2015-02-08,3.51,4.17,0.3,0.62,0.13,74.72,7.04,1.51,260.22,58.18,57037.74,38,一级
海外,2015-02-08,15.73,19.79,3.87,3.18,0.28,66.47,2.98,-1.68,261.98,73.25,74411.45,34,一级
重庆市,2015-02-08,86.07,107.93,21.37,22.41,0.9,35.19,-5.02,3.16,278.2,49.73,94229.9,114,三级
福建省,2015-02-08,53.76,69.84,19.11,17.19,0.92,71.58,-2.66,-6.12,279.89,50.22,97041.07,74,二级
甘肃省,2015-02-08,22.33,39.84,10.66,9.43,0.66,59.49,0.13,1.89,266.79,46.56,78923.55,40,一级
青海省,2015-02-08,2.1,2.73,0.62,0.94,0.14,68.45,4.75,-0.33,261.76,43.42,61891.38,35,一级
贵州省,2015-02-08,53.12,74.72,25.11,16.23,0.79,51.72,-2.95,0.83,277.33,63.05,90001.53,73,二级
