province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-04-16,34.07,52.34,7.55,10.04,0.57,77.79,4.04,1.31,292.39,48.07,81677.59,52,二级
新疆维吾尔自治区,2015-04-16,39.18,46.6,1.51,1.57,0.21,69.12,2.42,-1.12,283.26,42.3,81404.88,56,二级
宁夏回族自治区,2015-04-16,47.56,201.08,9.08,9.44,0.57,56.88,-3.04,2.93,283.07,36.98,84170.95,126,三级
上海市,2015-04-16,64.15,116.78,26.95,66.03,0.92,61.72,1.82,-0.33,290.2,66.21,101401.32,87,二级
浙江省,2015-04-16,51.1,79.41,21.2,30.7,0.68,83.87,3.17,1.14,292.35,60.21,98037.5,71,二级
吉林省,2015-04-16,26.07,58.96,6.01,7.28,0.36,74.55,4.93,-0.02,279.3,57.55,95468.61,55,二级
江苏省,2015-04-16,50.39,142.27,22.75,32.35,0.82,66.05,2.24,-0.79,289.9,56.19,101261.37,97,二级
内蒙古自治区,2015-04-16,28.64,42.68,2.82,2.42,0.22,77.02,4.93,-2.69,277.6,34.3,89405.52,43,一级
山东省,2015-04-16,40.7,154.52,14.97,18.73,0.62,73.11,4.19,-5.35,287.97,27.74,100324.26,103,三级
河南省,2015-04-16,52.51,187.15,18.05,20.43,0.66,62.92,-1.63,-3.45,290.62,28.98,98721.77,119,三级
台湾省,2015-04-16,18.47,21.24,5.41,15.26,0.18,86.59,1.1,1.35,291.91,60.77,93192.75,44,一级
河北省,2015-04-16,41.61,106.33,5.71,8.62,0.27,79.94,5.39,-5.94,283.31,20.24,95098.99,79,二级
四川省,2015-04-16,25.79,41.29,7.21,11.2,0.43,84.21,2.27,1.41,285.0,43.77,75615.81,43,一级
海南省,2015-04-16,18.46,25.71,2.54,6.5,0.3,87.4,-1.55,1.58,295.94,63.61,99299.16,44,一级
安徽省,2015-04-16,49.23,102.34,15.91,19.06,0.77,53.2,1.39,-1.33,290.66,61.11,100062.22,77,二级
广西壮族自治区,2015-04-16,52.46,81.09,11.2,15.16,0.75,92.68,0.45,4.34,295.86,60.49,96978.19,72,二级
湖南省,2015-04-16,56.3,85.81,19.95,20.08,0.98,76.92,1.23,1.69,295.67,54.36,97217.66,77,二级
黑龙江省,2015-04-16,19.13,33.75,4.61,5.14,0.3,69.96,0.73,3.85,279.11,64.74,96035.47,35,一级
天津市,2015-04-16,31.02,117.24,3.67,9.76,0.31,66.67,5.8,-5.49,287.62,16.4,101162.72,84,二级
陕西省,2015-04-16,39.72,111.9,9.71,13.93,0.94,65.68,-2.46,-1.42,286.05,29.34,88912.59,81,二级
江西省,2015-04-16,49.33,73.21,25.11,20.64,0.79,73.68,1.98,2.32,294.91,57.99,98653.78,68,二级
湖北省,2015-04-16,51.54,103.24,14.06,18.13,0.7,62.54,-1.61,-1.28,291.94,52.36,96593.99,77,二级
北京市,2015-04-16,38.38,90.88,2.78,8.21,0.22,83.8,5.34,-6.44,285.07,17.01,97345.2,71,二级
辽宁省,2015-04-16,23.84,70.61,5.27,9.41,0.58,73.45,6.25,-5.43,281.23,43.45,97953.13,61,二级
广东省,2015-04-16,41.57,60.71,10.61,22.26,0.69,101.6,0.38,2.29,294.75,58.02,99193.52,59,二级
山西省,2015-04-16,32.66,90.57,12.98,11.53,0.81,68.66,3.3,-4.29,281.61,18.59,88576.97,71,二级
香港特别行政区,2015-04-16,22.99,35.52,7.19,41.64,0.37,82.6,-0.08,2.76,294.63,66.03,101086.04,53,二级
西藏自治区,2015-04-16,5.13,6.22,0.55,0.53,0.15,97.56,4.51,1.33,270.55,62.72,57682.29,49,一级
海外,2015-04-16,11.03,16.15,2.19,2.38,0.23,84.2,5.64,-0.79,273.72,77.62,74357.14,43,一级
重庆市,2015-04-16,42.41,63.9,14.13,16.77,0.49,73.49,-3.68,2.17,295.23,40.37,92886.55,60,二级
福建省,2015-04-16,37.75,57.55,14.78,19.67,0.74,82.03,2.84,1.73,293.08,51.74,96158.41,54,二级
甘肃省,2015-04-16,31.03,87.99,3.9,5.22,0.32,71.39,-1.94,1.52,283.8,32.36,78574.11,69,二级
青海省,2015-04-16,6.8,9.38,0.47,0.79,0.13,90.43,3.43,1.41,275.58,42.69,62395.2,46,一级
贵州省,2015-04-16,44.68,76.61,13.04,15.08,0.55,87.87,0.27,5.57,294.93,48.1,89054.53,64,二级
