province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-09-30,23.45,38.99,10.76,6.19,0.51,54.43,-1.03,1.64,288.91,87.89,81705.06,39,一级
新疆维吾尔自治区,2018-09-30,30.07,35.04,1.64,2.24,0.17,71.51,-2.02,-0.24,285.06,31.27,82498.28,43,一级
宁夏回族自治区,2018-09-30,13.39,23.99,10.03,17.27,0.36,49.6,0.42,-3.63,283.1,35.24,85037.57,25,一级
上海市,2018-09-30,36.79,63.33,10.72,29.36,0.66,113.38,3.83,-4.93,295.4,65.06,101132.77,62,二级
浙江省,2018-09-30,33.98,56.42,10.43,23.52,0.6,99.03,2.15,-4.59,293.45,61.14,97930.13,54,二级
吉林省,2018-09-30,11.72,15.52,4.94,7.38,0.36,54.2,-0.62,-1.68,283.98,84.81,96079.96,28,一级
江苏省,2018-09-30,35.71,67.15,12.14,27.84,0.59,88.96,3.16,-4.6,293.79,53.83,101183.03,59,二级
内蒙古自治区,2018-09-30,10.15,11.82,3.04,2.4,0.23,57.56,0.95,-5.6,280.6,61.43,90452.34,29,一级
山东省,2018-09-30,15.09,56.61,11.86,27.12,0.48,56.02,5.11,-4.44,290.03,32.85,100345.26,54,二级
河南省,2018-09-30,24.27,62.84,11.45,28.62,0.55,66.01,1.71,-5.65,292.62,28.84,98912.03,57,二级
台湾省,2018-09-30,19.27,23.65,7.87,14.92,0.22,86.45,-0.52,-3.04,293.75,76.4,92672.41,44,一级
河北省,2018-09-30,11.2,23.17,5.98,14.28,0.32,48.64,4.93,-7.16,284.35,45.51,95253.53,25,一级
四川省,2018-09-30,19.65,27.63,5.34,8.47,0.39,62.81,-0.68,-0.94,282.21,83.14,76013.0,32,一级
海南省,2018-09-30,34.83,48.06,10.82,7.01,0.51,84.86,-3.1,-3.43,297.78,74.73,98870.19,50,一级
安徽省,2018-09-30,35.1,76.21,11.47,28.01,0.57,87.6,2.07,-3.63,293.85,44.79,100114.41,64,二级
广西壮族自治区,2018-09-30,31.09,49.31,12.3,10.36,0.59,76.25,-3.21,-4.15,295.58,56.28,96924.44,50,一级
湖南省,2018-09-30,28.43,54.82,12.28,17.03,0.62,76.17,-1.81,-3.65,294.25,50.37,97410.63,53,二级
黑龙江省,2018-09-30,10.38,15.78,3.15,4.53,0.3,55.75,-0.74,-3.96,283.64,69.89,97447.01,28,一级
天津市,2018-09-30,11.6,26.38,6.09,24.28,0.4,35.06,4.47,-5.95,287.79,35.56,101204.72,31,一级
陕西省,2018-09-30,16.11,28.04,6.16,14.2,0.35,53.78,0.89,-4.79,287.47,34.28,89466.02,29,一级
江西省,2018-09-30,31.6,57.92,13.47,14.4,0.58,95.86,-1.07,-4.09,294.6,53.19,98654.25,54,二级
湖北省,2018-09-30,27.33,55.4,9.86,19.46,0.55,74.38,-0.0,-3.42,293.9,38.79,96872.7,53,二级
北京市,2018-09-30,6.76,12.79,3.59,10.98,0.27,47.42,4.44,-7.86,285.87,39.91,97475.67,24,一级
辽宁省,2018-09-30,15.04,20.72,6.12,12.68,0.47,43.77,3.14,-3.53,283.27,64.06,98242.56,22,一级
广东省,2018-09-30,32.11,49.73,11.58,15.95,0.6,94.13,-3.35,-5.06,296.58,57.94,98829.74,50,一级
山西省,2018-09-30,10.14,25.54,8.03,14.69,0.38,53.26,5.04,-7.39,282.91,38.07,88939.35,27,一级
香港特别行政区,2018-09-30,31.26,45.31,8.68,14.44,0.46,110.8,-4.56,-4.66,298.05,65.38,100566.96,60,二级
西藏自治区,2018-09-30,7.14,7.77,0.51,0.64,0.16,80.04,2.45,0.82,275.54,52.92,57801.64,41,一级
海外,2018-09-30,21.51,25.25,3.22,1.78,0.2,78.86,-0.02,2.51,278.58,61.32,75060.38,40,一级
重庆市,2018-09-30,36.2,51.23,12.39,19.31,0.6,54.43,-0.84,-1.58,292.81,61.65,93510.5,52,二级
福建省,2018-09-30,28.47,41.4,10.14,11.1,0.49,96.81,-1.35,-4.43,293.38,61.48,95920.56,49,一级
甘肃省,2018-09-30,12.06,15.86,2.87,5.0,0.2,70.3,0.67,-2.28,281.37,38.67,79603.11,36,一级
青海省,2018-09-30,12.25,12.71,0.72,0.85,0.13,83.34,-0.13,-2.29,272.51,59.69,62976.97,42,一级
贵州省,2018-09-30,23.26,38.27,9.57,8.6,0.43,69.31,-2.69,-1.22,290.72,65.47,89410.7,39,一级
