province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-02-22,42.28,48.76,10.25,5.49,0.45,73.13,-0.17,1.66,283.79,68.24,81979.55,60,二级
新疆维吾尔自治区,2013-02-22,6.04,6.86,2.32,2.02,0.21,61.57,0.8,1.22,268.28,40.3,81848.17,31,一级
宁夏回族自治区,2013-02-22,31.95,43.3,31.56,16.83,0.62,50.09,1.52,1.55,272.34,47.06,84806.25,46,一级
上海市,2013-02-22,81.77,94.53,24.54,60.3,1.01,49.22,-0.58,-2.68,280.36,75.99,102877.09,109,三级
浙江省,2013-02-22,48.32,57.08,12.27,29.41,0.73,48.33,-0.99,-3.58,279.44,89.66,99251.38,67,二级
吉林省,2013-02-22,27.61,34.1,12.96,13.2,0.5,47.23,6.52,-0.38,256.54,72.92,97446.98,40,一级
江苏省,2013-02-22,112.8,157.39,33.85,36.81,1.33,64.86,0.51,-1.37,278.35,76.41,102839.44,148,三级
内蒙古自治区,2013-02-22,5.15,6.98,7.09,3.41,0.28,55.88,4.08,-0.94,260.22,54.12,90671.39,28,一级
山东省,2013-02-22,112.88,159.28,54.36,39.67,1.56,41.52,-0.23,-4.65,274.77,63.29,101994.44,148,三级
河南省,2013-02-22,161.98,206.57,58.87,39.1,1.64,35.6,-1.08,-2.18,279.37,44.95,100095.99,212,五级
台湾省,2013-02-22,12.94,19.21,4.71,13.74,0.23,66.14,-1.31,-4.06,288.94,83.67,93482.71,34,一级
河北省,2013-02-22,95.85,137.62,42.17,31.68,1.47,52.33,2.12,-3.74,268.36,46.5,96568.83,127,三级
四川省,2013-02-22,33.61,37.26,8.87,5.18,0.41,70.51,1.54,-0.16,273.17,54.95,76140.66,49,一级
海南省,2013-02-22,35.24,43.24,8.03,6.18,0.49,81.77,-5.0,-6.13,292.04,82.35,99765.16,51,二级
安徽省,2013-02-22,87.85,110.65,26.3,30.28,1.05,51.69,-0.26,-1.82,278.87,75.02,101547.24,117,三级
广西壮族自治区,2013-02-22,54.11,64.76,16.78,6.77,0.65,54.21,-2.77,-5.4,284.96,67.56,97885.29,74,二级
湖南省,2013-02-22,78.69,87.45,29.91,11.67,0.7,51.03,-1.3,-3.4,279.77,73.67,98551.54,105,三级
黑龙江省,2013-02-22,22.55,26.85,9.11,9.45,0.39,42.2,5.36,-0.47,252.31,74.46,97994.04,33,一级
天津市,2013-02-22,98.53,111.43,38.16,45.68,2.04,36.13,1.36,-3.7,273.1,30.32,103097.67,130,三级
陕西省,2013-02-22,46.51,57.14,20.92,15.54,0.69,53.74,-0.14,0.48,275.72,42.07,89747.84,65,二级
江西省,2013-02-22,55.21,67.31,15.78,12.18,0.64,56.76,-0.74,-4.5,280.91,80.08,99885.95,76,二级
湖北省,2013-02-22,82.11,87.61,32.83,14.51,0.64,56.43,-0.4,-1.01,279.48,61.77,97935.14,109,三级
北京市,2013-02-22,42.14,47.43,15.42,28.45,0.9,53.16,3.2,-3.45,270.18,33.98,99040.58,59,二级
辽宁省,2013-02-22,28.68,39.6,19.55,10.48,0.5,51.16,4.25,-4.91,262.79,60.6,100052.58,41,一级
广东省,2013-02-22,39.32,50.52,12.72,12.47,0.77,51.4,-2.4,-6.55,288.12,68.07,99857.39,56,二级
山西省,2013-02-22,58.51,79.37,42.9,21.39,0.92,44.6,1.29,-1.2,271.16,36.17,89424.61,80,二级
香港特别行政区,2013-02-22,30.33,42.44,12.02,32.44,0.98,54.81,-3.92,-7.7,291.66,66.55,101623.64,44,一级
西藏自治区,2013-02-22,1.71,2.01,0.16,0.48,0.11,78.48,5.56,2.59,261.76,57.23,57306.99,40,一级
海外,2013-02-22,11.04,12.56,3.1,2.22,0.21,65.15,2.4,0.24,264.49,74.19,74401.51,33,一级
重庆市,2013-02-22,65.29,73.53,21.44,7.57,0.65,58.05,-1.44,-0.01,281.38,60.68,94235.44,88,二级
福建省,2013-02-22,34.3,41.78,9.24,10.83,0.47,61.74,-0.74,-4.02,283.69,84.19,96907.61,50,一级
甘肃省,2013-02-22,13.92,16.37,5.39,4.27,0.28,60.45,1.56,1.24,270.93,35.59,79106.49,31,一级
青海省,2013-02-22,1.1,1.43,0.49,0.54,0.14,72.2,4.53,2.2,262.15,42.04,62300.34,37,一级
贵州省,2013-02-22,68.21,77.21,31.55,9.26,0.71,50.34,-1.74,-1.99,280.47,68.68,90017.4,92,二级
