province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-06-07,23.63,35.56,8.7,6.38,0.47,85.9,-1.37,2.04,292.38,68.97,81492.91,43,一级
新疆维吾尔自治区,2017-06-07,18.44,21.94,1.14,1.49,0.17,81.83,2.17,-1.71,289.47,42.17,81448.17,41,一级
宁夏回族自治区,2017-06-07,21.1,36.33,11.26,12.16,0.36,83.98,-2.03,0.55,291.43,45.55,84108.78,42,一级
上海市,2017-06-07,46.74,62.1,12.8,31.43,0.82,121.47,4.54,-1.4,295.86,61.05,101105.01,68,二级
浙江省,2017-06-07,31.28,48.61,10.93,15.96,0.69,83.86,2.18,-1.65,295.3,73.05,97862.62,49,一级
吉林省,2017-06-07,22.64,29.69,6.81,8.07,0.45,81.11,1.9,1.79,288.06,72.49,95865.27,41,一级
江苏省,2017-06-07,35.1,59.9,12.75,20.11,0.69,113.21,3.86,-1.64,295.73,56.5,100960.27,62,二级
内蒙古自治区,2017-06-07,15.69,18.73,2.6,3.44,0.21,67.58,2.6,-1.51,289.26,38.38,89549.08,34,一级
山东省,2017-06-07,34.96,62.79,10.99,20.56,0.74,112.78,2.73,-1.26,294.1,59.51,99919.05,61,二级
河南省,2017-06-07,36.88,67.57,11.06,23.14,0.85,97.51,0.69,1.2,297.56,49.93,98274.6,59,二级
台湾省,2017-06-07,11.86,15.01,6.29,18.64,0.14,49.91,0.81,1.1,297.07,83.09,92871.36,25,一级
河北省,2017-06-07,29.91,43.92,7.99,17.26,0.49,88.9,2.53,-1.99,292.34,46.6,94816.67,45,一级
四川省,2017-06-07,18.9,29.52,6.27,8.68,0.36,93.69,1.4,2.89,288.04,55.81,75603.46,47,一级
海南省,2017-06-07,4.91,7.65,1.37,3.61,0.24,46.39,-3.14,1.79,300.32,84.56,98607.05,24,一级
安徽省,2017-06-07,29.78,51.58,11.43,19.51,0.61,99.02,1.93,0.1,296.43,59.83,99816.17,51,二级
广西壮族自治区,2017-06-07,21.9,34.77,8.95,7.94,0.57,56.77,-2.21,-1.19,298.62,77.74,96560.54,35,一级
湖南省,2017-06-07,25.17,42.74,12.06,9.64,0.79,71.32,-1.0,0.31,296.29,73.47,97032.84,43,一级
黑龙江省,2017-06-07,16.33,22.17,5.24,4.55,0.27,74.52,1.91,2.23,287.66,69.0,96565.88,38,一级
天津市,2017-06-07,41.31,55.72,4.86,27.83,0.67,101.09,2.17,-0.14,294.17,54.99,100694.74,58,二级
陕西省,2017-06-07,22.06,38.84,9.52,12.62,0.56,79.06,-0.13,1.46,293.56,52.9,88677.84,40,一级
江西省,2017-06-07,31.37,48.4,16.72,9.51,0.72,76.45,-0.84,-1.4,296.15,76.85,98447.12,49,一级
湖北省,2017-06-07,29.87,46.42,9.34,11.71,0.63,90.28,0.26,2.09,296.7,61.41,96380.54,47,一级
北京市,2017-06-07,29.81,33.41,3.9,16.28,0.37,77.04,1.52,-2.26,293.49,45.67,97015.57,43,一级
辽宁省,2017-06-07,26.85,34.95,7.16,10.65,0.51,92.25,3.16,0.0,290.5,62.97,97962.68,47,一级
广东省,2017-06-07,12.41,21.48,5.28,13.28,0.52,49.45,-1.93,1.98,299.91,84.19,98644.35,25,一级
山西省,2017-06-07,35.55,54.12,13.72,17.84,0.75,86.79,1.94,-1.81,291.41,42.8,88388.25,53,二级
香港特别行政区,2017-06-07,3.47,6.9,2.44,15.07,0.22,33.56,-3.22,3.04,299.98,91.84,100483.85,19,一级
西藏自治区,2017-06-07,6.62,7.5,0.7,0.59,0.14,89.07,3.56,1.41,276.71,66.52,57688.2,45,一级
海外,2017-06-07,7.18,9.02,1.68,0.98,0.16,78.07,4.66,-3.21,278.52,80.49,74507.22,40,一级
重庆市,2017-06-07,31.31,48.22,12.17,15.62,0.54,91.36,-2.05,2.84,297.51,56.61,92854.96,49,一级
福建省,2017-06-07,18.44,32.61,10.11,10.44,0.56,54.15,0.52,-0.33,297.26,83.57,95827.7,33,一级
甘肃省,2017-06-07,15.22,23.12,3.37,4.62,0.2,87.8,-0.58,1.07,288.97,43.24,78706.81,44,一级
青海省,2017-06-07,4.74,5.02,0.36,0.68,0.11,90.94,0.83,-0.62,277.97,54.92,62619.09,46,一级
贵州省,2017-06-07,25.14,44.86,9.34,10.15,0.48,78.89,-1.19,2.44,294.58,63.59,88999.8,45,一级
