province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-12-03,27.93,41.03,13.22,9.52,0.65,42.62,-0.15,1.57,282.26,90.28,81877.83,42,一级
新疆维吾尔自治区,2015-12-03,8.36,10.5,2.54,3.03,0.34,64.81,1.35,0.16,271.31,42.34,82337.49,33,一级
宁夏回族自治区,2015-12-03,15.29,25.79,20.94,15.35,0.53,46.15,2.06,-2.83,268.65,38.35,85083.02,26,一级
上海市,2015-12-03,47.43,124.34,28.3,48.84,0.84,28.81,8.27,-3.98,279.78,40.14,102563.12,88,二级
浙江省,2015-12-03,36.33,66.41,16.31,30.49,0.73,39.57,4.2,-4.42,280.21,44.99,99150.37,59,二级
吉林省,2015-12-03,34.01,48.47,17.0,15.68,0.55,38.27,6.59,-1.09,259.55,78.49,95809.19,49,一级
江苏省,2015-12-03,46.18,123.31,26.75,33.49,0.9,34.07,8.4,-4.13,277.29,36.23,102480.54,87,二级
内蒙古自治区,2015-12-03,7.41,9.99,4.52,2.75,0.26,50.69,4.6,-5.62,260.96,62.93,90361.44,26,一级
山东省,2015-12-03,29.86,79.2,31.02,28.06,0.91,33.02,9.39,-4.96,273.32,37.48,101283.89,65,二级
河南省,2015-12-03,27.39,81.05,25.55,27.76,0.96,36.72,4.87,-5.09,277.77,25.32,99973.6,66,二级
台湾省,2015-12-03,37.8,44.7,12.16,20.12,0.36,48.52,-1.49,-4.45,289.35,77.37,93479.4,54,二级
河北省,2015-12-03,14.79,30.89,11.65,11.86,0.53,46.95,7.95,-7.89,267.27,45.41,95739.23,31,一级
四川省,2015-12-03,27.94,40.59,7.21,12.01,0.57,48.53,0.36,0.66,274.25,68.25,75993.52,41,一级
海南省,2015-12-03,25.06,41.06,9.61,8.86,0.56,59.0,-5.26,-3.24,295.75,88.05,99540.07,42,一级
安徽省,2015-12-03,39.44,89.42,21.42,28.55,0.8,34.17,4.56,-4.15,278.51,32.99,101410.49,70,二级
广西壮族自治区,2015-12-03,26.41,39.76,16.32,10.0,0.65,46.78,-3.42,-5.92,285.13,68.71,97760.18,40,一级
湖南省,2015-12-03,37.57,73.68,18.76,22.33,0.77,34.37,-3.11,-3.36,282.14,51.46,98435.55,62,二级
黑龙江省,2015-12-03,15.62,22.65,6.48,5.99,0.38,49.96,3.63,-4.84,259.96,77.85,96486.15,25,一级
天津市,2015-12-03,12.79,29.1,11.35,18.9,0.68,34.86,8.12,-5.97,270.92,39.46,102099.52,30,一级
陕西省,2015-12-03,21.92,43.12,11.17,15.68,0.73,44.45,1.86,-3.7,272.98,36.64,89851.86,44,一级
江西省,2015-12-03,33.84,58.96,17.05,18.43,0.75,37.27,-2.23,-4.71,282.55,49.83,99850.66,55,二级
湖北省,2015-12-03,41.2,90.67,15.68,22.94,0.71,37.22,-0.37,-2.45,280.29,37.7,97917.28,71,二级
北京市,2015-12-03,11.23,20.04,5.96,7.89,0.32,48.05,7.24,-8.01,268.53,41.23,98058.08,25,一级
辽宁省,2015-12-03,23.45,37.76,18.21,13.19,0.74,40.82,6.67,-5.24,263.51,65.38,98555.84,38,一级
广东省,2015-12-03,19.69,26.16,11.15,16.23,0.88,33.17,-4.29,-6.6,287.77,71.3,99768.61,29,一级
山西省,2015-12-03,10.22,22.98,15.99,10.55,0.8,50.3,8.51,-7.64,266.18,45.37,89163.04,26,一级
香港特别行政区,2015-12-03,20.38,32.19,8.01,28.4,0.91,29.66,-5.1,-8.27,290.73,74.66,101526.38,36,一级
西藏自治区,2015-12-03,3.68,4.14,0.37,0.75,0.15,77.86,2.94,-2.56,263.48,54.03,57373.53,39,一级
海外,2015-12-03,10.14,12.58,5.0,2.95,0.26,62.32,2.97,-3.52,268.3,70.62,74650.37,32,一级
重庆市,2015-12-03,46.83,61.69,16.88,15.98,0.7,36.45,-2.79,0.84,281.8,58.19,94169.37,65,二级
福建省,2015-12-03,15.2,25.17,10.46,13.29,0.68,41.99,-2.0,-5.52,284.28,54.82,96912.9,26,一级
甘肃省,2015-12-03,12.1,23.14,7.53,8.39,0.44,60.62,0.46,-0.42,269.96,33.56,79372.84,31,一级
青海省,2015-12-03,2.27,2.97,0.69,0.9,0.16,77.77,2.14,-1.26,263.64,36.53,62398.65,39,一级
贵州省,2015-12-03,29.74,50.25,19.02,13.12,0.53,45.22,-2.64,-0.51,278.95,70.17,89933.35,51,二级
