province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-01-01,34.41,45.34,11.62,7.77,0.71,50.98,1.75,2.97,281.43,89.33,82175.95,50,一级
新疆维吾尔自治区,2016-01-01,10.4,12.75,2.48,3.49,0.41,56.75,2.68,1.02,267.87,48.72,82140.31,29,一级
宁夏回族自治区,2016-01-01,51.16,75.77,47.28,35.94,1.32,36.9,4.91,1.47,272.92,35.33,84785.34,71,二级
上海市,2016-01-01,66.43,88.99,28.29,52.27,0.91,37.63,-1.81,0.01,279.61,80.13,103213.32,90,二级
浙江省,2016-01-01,83.41,118.24,17.39,44.42,1.01,40.94,-2.7,-0.34,279.55,69.49,99584.53,111,三级
吉林省,2016-01-01,78.81,97.9,38.47,32.03,1.12,32.16,4.19,4.48,264.54,81.29,97422.02,105,三级
江苏省,2016-01-01,102.94,138.35,31.54,49.58,1.26,39.21,-1.55,4.26,278.17,65.73,103018.75,135,三级
内蒙古自治区,2016-01-01,18.52,24.7,13.28,11.18,0.47,38.61,4.97,0.15,263.83,60.63,90413.32,27,一级
山东省,2016-01-01,129.05,179.81,49.58,49.33,1.62,33.74,3.08,7.87,276.75,50.59,101737.81,171,四级
河南省,2016-01-01,126.41,183.43,47.01,53.09,1.72,26.46,2.06,4.55,279.71,45.68,99893.87,167,四级
台湾省,2016-01-01,23.34,28.38,6.04,14.03,0.34,55.79,-2.92,-2.96,289.01,75.6,93911.13,34,一级
河北省,2016-01-01,120.06,165.03,56.55,58.67,2.12,19.86,4.07,1.49,273.34,51.19,95992.15,158,四级
四川省,2016-01-01,49.06,65.41,11.48,13.71,0.72,54.05,2.66,-0.27,272.15,67.44,76177.78,68,二级
海南省,2016-01-01,36.35,46.95,10.57,6.56,0.51,73.53,-5.29,-4.71,291.82,81.92,100134.99,52,二级
安徽省,2016-01-01,109.55,142.31,25.64,47.74,1.35,31.36,-2.26,3.37,279.49,48.78,101636.84,144,三级
广西壮族自治区,2016-01-01,60.3,82.25,20.38,17.58,0.99,40.59,-2.41,-1.87,285.25,72.53,98132.07,82,二级
湖南省,2016-01-01,87.65,125.92,28.55,33.47,1.09,35.01,-0.68,-0.28,281.79,60.98,98596.99,116,三级
黑龙江省,2016-01-01,52.75,65.49,21.87,25.49,0.93,24.92,2.78,1.31,257.34,81.2,98146.66,73,二级
天津市,2016-01-01,193.67,252.04,64.98,80.37,2.47,6.69,2.35,3.21,275.11,53.18,102388.15,244,五级
陕西省,2016-01-01,83.43,114.45,34.08,36.37,1.59,35.23,2.9,0.25,275.35,56.07,89659.63,111,三级
江西省,2016-01-01,69.82,98.27,28.82,30.5,0.96,42.34,-1.95,-1.12,282.18,62.72,100048.07,94,二级
湖北省,2016-01-01,98.75,132.97,30.73,38.37,1.15,32.81,-0.0,2.08,280.33,50.91,97908.86,130,三级
北京市,2016-01-01,145.91,179.1,46.25,73.88,2.49,11.96,1.78,0.32,273.43,48.97,98377.62,195,四级
辽宁省,2016-01-01,108.18,142.93,63.19,48.11,2.07,27.69,3.72,5.02,271.56,71.04,99640.47,142,三级
广东省,2016-01-01,52.14,71.9,15.59,25.51,0.96,46.19,-3.36,-3.57,287.26,69.16,100226.77,72,二级
山西省,2016-01-01,96.11,138.37,91.28,43.65,2.33,24.83,4.96,1.51,273.67,50.61,89153.06,127,三级
香港特别行政区,2016-01-01,45.93,64.54,11.9,36.83,0.78,66.07,-5.76,-4.22,290.1,62.3,102064.26,64,二级
西藏自治区,2016-01-01,1.11,1.25,0.1,0.65,0.14,78.25,2.72,-1.38,260.74,41.52,57602.53,40,一级
海外,2016-01-01,13.98,17.49,4.82,3.8,0.3,58.76,3.94,-2.3,266.8,67.07,74802.71,30,一级
重庆市,2016-01-01,109.82,134.17,31.51,25.1,1.07,29.29,-0.66,1.49,280.17,61.94,94289.12,144,三级
福建省,2016-01-01,46.74,61.34,12.85,20.91,0.72,52.47,-3.14,-2.18,282.96,63.8,97286.38,65,二级
甘肃省,2016-01-01,18.13,28.07,10.96,12.5,0.65,54.33,5.05,0.37,270.55,33.18,79234.69,29,一级
青海省,2016-01-01,0.97,1.5,0.57,0.74,0.15,69.51,4.73,-0.13,260.44,38.38,62579.05,35,一级
贵州省,2016-01-01,61.97,85.88,24.25,17.81,0.8,39.74,-0.69,2.19,279.93,83.87,90082.31,84,二级
