province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-01-05,26.69,34.59,8.95,9.08,0.69,54.44,6.85,2.57,285.16,76.54,81277.78,39,一级
新疆维吾尔自治区,2015-01-05,10.36,17.25,3.42,3.74,0.41,57.98,0.7,0.68,264.35,47.08,81870.39,29,一级
宁夏回族自治区,2015-01-05,24.4,51.39,29.91,15.53,0.71,39.53,2.94,-6.29,267.24,39.63,84595.37,51,二级
上海市,2015-01-05,79.28,101.05,27.25,80.54,1.02,23.76,0.6,4.51,286.15,77.57,101442.34,106,三级
浙江省,2015-01-05,77.09,121.07,35.44,63.75,1.32,31.41,2.12,4.02,287.23,68.92,98081.93,103,三级
吉林省,2015-01-05,59.43,88.56,30.03,26.84,1.1,35.89,4.57,1.77,264.85,67.75,96716.85,81,二级
江苏省,2015-01-05,169.34,232.73,51.31,73.25,1.92,16.35,0.5,1.99,282.89,61.36,101290.61,220,五级
内蒙古自治区,2015-01-05,7.91,15.88,6.42,3.96,0.31,47.49,5.16,-4.7,260.38,56.01,90264.47,24,一级
山东省,2015-01-05,213.25,292.59,87.2,84.12,2.85,13.52,-0.63,-2.47,277.88,66.37,100528.66,264,五级
河南省,2015-01-05,195.2,254.42,79.76,74.29,2.75,16.87,1.62,-5.18,280.22,40.83,98754.57,246,五级
台湾省,2015-01-05,14.64,17.92,6.48,22.57,0.24,55.7,-0.68,0.2,289.23,71.02,93069.75,29,一级
河北省,2015-01-05,131.35,196.12,60.28,59.98,2.62,28.48,1.57,-6.72,270.91,44.32,95497.58,174,四级
四川省,2015-01-05,42.69,57.62,8.13,11.78,0.75,54.73,3.79,0.32,274.57,54.41,75197.94,60,二级
海南省,2015-01-05,11.65,18.38,1.63,7.51,0.31,49.36,-2.1,1.81,293.55,88.2,99097.5,25,一级
安徽省,2015-01-05,112.67,152.72,30.49,49.29,1.73,30.85,1.55,1.41,283.94,60.0,100067.0,148,三级
广西壮族自治区,2015-01-05,70.76,87.01,10.61,20.26,1.24,42.32,0.09,5.65,290.94,85.8,96749.81,95,二级
湖南省,2015-01-05,102.38,140.05,36.5,40.39,1.84,34.73,0.87,2.36,287.64,77.14,97150.83,135,三级
黑龙江省,2015-01-05,64.52,86.29,19.61,21.6,1.07,33.46,3.27,1.59,257.74,76.91,97260.31,87,二级
天津市,2015-01-05,103.48,175.07,62.11,61.27,3.14,19.51,-0.34,-6.29,274.73,55.46,101788.31,136,三级
陕西省,2015-01-05,39.4,66.22,20.45,18.64,1.62,39.51,1.78,-7.52,272.83,33.44,89056.11,59,二级
江西省,2015-01-05,64.98,96.83,45.7,45.55,1.36,37.91,1.44,4.08,288.5,74.85,98635.69,88,二级
湖北省,2015-01-05,137.77,187.82,32.31,43.16,1.6,31.91,0.44,-2.23,282.91,56.84,96589.27,183,四级
北京市,2015-01-05,74.22,104.94,34.94,45.57,1.82,32.12,1.58,-6.73,272.32,39.3,97950.43,100,二级
辽宁省,2015-01-05,58.95,101.32,49.6,35.0,1.56,29.92,2.1,-2.44,268.52,63.09,99060.49,80,二级
广东省,2015-01-05,62.92,82.82,14.91,42.77,1.39,36.95,-2.14,3.47,290.8,90.32,99052.53,85,二级
山西省,2015-01-05,75.41,120.84,73.57,35.18,2.58,29.09,2.38,-6.54,270.51,37.5,88558.68,101,三级
香港特别行政区,2015-01-05,26.74,36.49,4.59,34.31,0.68,58.0,-4.76,1.64,292.18,94.08,100935.98,43,一级
西藏自治区,2015-01-05,2.91,3.24,0.3,0.6,0.15,76.93,7.26,-2.32,257.79,59.65,56883.41,39,一级
海外,2015-01-05,12.76,14.95,3.16,3.68,0.3,64.8,4.66,1.14,264.4,73.38,74056.59,33,一级
重庆市,2015-01-05,122.9,155.05,25.65,26.88,1.42,26.64,0.58,-1.19,281.98,67.62,93062.4,162,四级
福建省,2015-01-05,53.48,79.69,22.08,38.04,1.48,34.91,1.0,2.73,287.89,71.28,96118.01,74,二级
甘肃省,2015-01-05,15.39,25.71,9.8,7.57,0.51,57.68,-0.41,-2.4,265.35,45.88,78896.24,29,一级
青海省,2015-01-05,3.91,5.11,1.08,1.08,0.2,66.23,3.17,-1.61,258.29,67.42,61731.19,34,一级
贵州省,2015-01-05,50.44,65.67,17.99,17.54,0.9,40.23,1.88,-0.07,284.59,75.83,88864.27,70,二级
