province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-06-04,24.35,28.63,4.51,3.43,0.4,76.11,3.89,0.54,294.72,70.44,80994.03,39,一级
新疆维吾尔自治区,2014-06-04,47.67,48.42,1.41,1.15,0.14,77.38,-0.17,-2.16,285.77,37.99,81717.68,66,二级
宁夏回族自治区,2014-06-04,30.59,38.42,10.61,10.94,0.42,79.19,0.57,-1.8,292.97,50.12,83937.48,44,一级
上海市,2014-06-04,58.29,73.33,21.7,36.6,0.88,75.15,4.29,-5.02,293.92,72.8,100352.1,80,二级
浙江省,2014-06-04,54.08,71.33,13.7,21.09,0.7,97.17,2.92,-2.61,293.99,70.48,97162.19,74,二级
吉林省,2014-06-04,27.75,39.26,5.78,11.47,0.29,84.96,-2.58,2.01,295.29,49.78,96397.93,43,一级
江苏省,2014-06-04,50.59,81.01,17.76,22.37,0.76,90.69,0.82,-4.69,294.18,70.4,100376.56,70,二级
内蒙古自治区,2014-06-04,29.95,34.38,5.62,3.52,0.26,75.97,-0.07,0.92,291.78,49.29,89714.34,43,一级
山东省,2014-06-04,50.55,82.57,33.1,28.45,0.93,91.64,-1.92,-3.11,293.92,66.1,99626.58,70,二级
河南省,2014-06-04,55.55,91.31,25.12,26.94,0.94,93.21,-0.67,-1.2,298.12,43.74,97885.43,76,二级
台湾省,2014-06-04,37.46,41.64,10.59,18.95,0.23,86.47,1.23,-0.32,295.24,83.13,92175.1,54,二级
河北省,2014-06-04,41.47,71.46,17.45,17.74,0.65,103.52,-0.66,0.92,294.51,47.47,94771.49,61,二级
四川省,2014-06-04,34.01,40.6,10.16,5.27,0.41,78.21,-1.62,0.14,288.46,78.23,75315.83,49,一级
海南省,2014-06-04,5.28,8.69,1.24,3.47,0.23,49.1,0.4,4.8,301.98,76.61,98154.32,25,一级
安徽省,2014-06-04,61.06,83.54,15.37,17.0,0.59,92.88,0.39,-2.74,296.5,54.68,99227.05,83,二级
广西壮族自治区,2014-06-04,27.04,36.59,7.98,8.44,0.52,68.4,-1.55,3.0,300.34,83.12,95848.5,39,一级
湖南省,2014-06-04,65.54,81.55,17.69,12.67,1.09,71.04,-2.84,-1.04,296.83,77.0,96428.61,89,二级
黑龙江省,2014-06-04,17.51,22.92,2.96,4.07,0.29,75.0,-2.65,0.56,293.23,47.01,97506.62,38,一级
天津市,2014-06-04,59.5,91.95,22.87,34.99,1.25,95.3,-0.29,0.79,296.3,49.11,100606.87,81,二级
陕西省,2014-06-04,42.46,56.07,12.63,8.49,0.76,79.06,-0.23,-0.69,294.26,57.78,88374.49,60,二级
江西省,2014-06-04,43.92,54.77,11.12,7.78,0.42,84.8,-1.47,-1.61,296.72,68.18,97813.43,62,二级
湖北省,2014-06-04,54.83,73.75,15.34,11.57,0.58,94.62,-2.15,0.02,296.81,58.29,95892.98,75,二级
北京市,2014-06-04,46.77,77.33,11.44,25.03,0.68,120.62,1.48,0.93,296.51,43.34,96969.64,68,二级
辽宁省,2014-06-04,34.16,52.81,10.42,18.69,0.69,92.36,-1.17,2.53,295.02,55.94,98230.12,52,二级
广东省,2014-06-04,25.92,39.47,9.46,15.38,0.8,58.36,-0.72,1.26,299.64,84.82,98046.2,40,一级
山西省,2014-06-04,45.98,76.38,22.0,19.71,1.02,84.67,-0.88,2.38,292.21,53.79,88133.74,64,二级
香港特别行政区,2014-06-04,8.25,15.74,3.92,23.52,0.37,28.4,1.23,3.14,300.89,87.72,99874.14,30,一级
西藏自治区,2014-06-04,9.97,10.58,0.51,0.53,0.14,97.99,4.05,0.49,278.49,45.62,57603.69,49,一级
海外,2014-06-04,9.92,11.23,1.73,1.0,0.16,89.95,4.25,-0.62,279.13,63.71,74493.93,45,一级
重庆市,2014-06-04,51.04,59.38,18.06,7.83,0.62,80.49,-4.19,1.28,296.98,69.16,92354.56,71,二级
福建省,2014-06-04,35.78,46.35,9.4,6.9,0.37,89.5,0.54,-1.66,296.05,74.53,95199.62,51,二级
甘肃省,2014-06-04,39.09,43.72,4.28,2.74,0.27,73.62,-1.1,-1.51,288.91,41.83,78698.21,56,二级
青海省,2014-06-04,23.1,23.74,1.43,0.63,0.14,83.94,-1.97,0.14,280.96,51.57,62492.4,42,一级
贵州省,2014-06-04,39.93,49.62,11.93,8.25,0.48,63.86,-3.55,0.9,294.66,90.0,88379.95,57,二级
