province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-09-04,20.03,23.68,6.1,4.33,0.28,55.87,0.87,2.68,291.24,86.05,81349.64,29,一级
新疆维吾尔自治区,2014-09-04,18.37,20.85,1.58,1.07,0.2,70.93,0.15,-1.47,290.65,42.69,81329.52,36,一级
宁夏回族自治区,2014-09-04,34.66,47.93,14.13,10.33,0.42,88.13,-0.79,4.92,293.29,43.15,83850.97,50,一级
上海市,2014-09-04,96.0,110.94,27.47,38.65,1.27,101.54,0.66,-2.01,295.86,81.66,100978.64,127,三级
浙江省,2014-09-04,52.02,71.73,16.54,20.58,0.76,90.4,-0.59,-2.89,295.06,79.03,97673.0,72,二级
吉林省,2014-09-04,18.25,25.42,6.45,7.15,0.29,61.26,1.84,0.36,288.16,76.78,95981.2,31,一级
江苏省,2014-09-04,55.19,80.62,23.09,23.26,0.98,82.34,1.43,-1.52,295.71,72.98,100879.24,76,二级
内蒙古自治区,2014-09-04,14.1,19.94,6.06,5.63,0.25,66.2,0.23,-1.18,290.67,46.63,89653.65,34,一级
山东省,2014-09-04,38.82,74.39,33.47,33.51,1.2,82.7,1.57,2.04,295.3,58.5,99915.38,63,二级
河南省,2014-09-04,42.25,76.76,25.28,23.52,1.05,76.71,0.79,2.33,296.17,55.1,98236.87,64,二级
台湾省,2014-09-04,20.79,23.94,7.94,20.32,0.16,70.01,-0.48,-0.46,296.65,82.04,92467.66,36,一级
河北省,2014-09-04,23.79,51.37,15.66,22.0,0.69,68.03,3.42,1.22,295.55,34.59,94752.11,51,二级
四川省,2014-09-04,24.74,31.61,7.43,6.34,0.35,70.26,0.4,1.21,287.0,75.61,75568.06,36,一级
海南省,2014-09-04,8.09,13.32,2.09,6.67,0.24,38.05,-0.3,0.27,299.37,84.01,98580.09,20,一级
安徽省,2014-09-04,43.0,65.4,19.33,18.97,0.92,63.12,0.41,-1.28,295.19,70.12,99723.34,60,二级
广西壮族自治区,2014-09-04,31.63,46.41,11.57,7.53,0.49,70.03,-1.89,-0.18,298.57,79.09,96414.58,47,一级
湖南省,2014-09-04,42.43,59.58,19.53,11.76,0.77,71.15,-1.88,-1.82,295.83,70.59,96920.58,60,二级
黑龙江省,2014-09-04,12.3,14.59,3.36,3.66,0.2,56.47,0.87,-1.9,288.22,85.02,96829.04,29,一级
天津市,2014-09-04,30.35,65.49,15.24,28.16,0.7,65.16,4.75,4.57,297.56,36.28,100539.57,58,二级
陕西省,2014-09-04,32.15,53.82,14.58,13.82,0.71,75.67,-0.33,3.07,293.04,48.48,88586.68,52,二级
江西省,2014-09-04,40.75,61.0,20.69,9.34,0.65,79.35,-1.52,-3.08,296.27,72.47,98237.17,58,二级
湖北省,2014-09-04,39.51,62.59,19.2,12.48,0.83,75.33,-0.8,1.21,294.73,67.35,96316.53,57,二级
北京市,2014-09-04,28.41,59.52,9.62,32.47,0.6,80.22,3.03,1.09,297.62,34.54,96859.31,55,二级
辽宁省,2014-09-04,23.22,41.22,12.54,17.38,0.9,65.98,2.22,0.32,292.8,58.27,98020.52,42,一级
广东省,2014-09-04,29.73,45.86,14.23,12.47,0.74,67.71,-1.2,-2.45,300.03,75.29,98408.83,46,一级
山西省,2014-09-04,31.04,54.69,24.77,21.39,0.9,59.13,1.32,0.87,292.45,32.53,88333.03,53,二级
香港特别行政区,2014-09-04,30.94,54.09,10.08,41.3,0.84,60.75,0.83,-0.52,301.42,81.79,100151.9,53,二级
西藏自治区,2014-09-04,4.89,5.25,0.38,0.56,0.1,89.79,3.31,1.6,279.38,68.16,57722.95,45,一级
海外,2014-09-04,8.8,10.23,2.06,1.17,0.22,75.21,2.94,-1.62,281.39,70.84,74519.59,38,一级
重庆市,2014-09-04,34.4,43.58,13.58,11.1,0.44,67.57,-2.31,2.51,294.03,73.89,92852.34,50,一级
福建省,2014-09-04,40.14,53.43,14.97,8.51,0.44,81.96,-1.45,-3.15,296.66,79.35,95559.84,57,二级
甘肃省,2014-09-04,23.66,30.89,6.28,3.67,0.32,84.14,-1.05,1.47,290.66,36.77,78565.03,43,一级
青海省,2014-09-04,10.06,10.6,0.99,0.74,0.12,79.86,0.31,0.48,281.93,52.9,62576.63,40,一级
贵州省,2014-09-04,35.16,48.53,11.94,10.16,0.46,56.31,-2.64,2.31,292.67,87.78,88858.85,51,二级
