province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-11-28,24.77,35.9,8.62,9.27,0.52,61.86,0.31,0.12,284.55,53.71,82065.76,36,一级
新疆维吾尔自治区,2018-11-28,10.49,21.21,1.9,3.05,0.29,60.79,2.51,0.78,272.52,44.35,82187.58,31,一级
宁夏回族自治区,2018-11-28,58.32,206.43,17.9,35.96,0.96,34.09,4.72,-0.83,277.03,36.53,84618.1,129,三级
上海市,2018-11-28,112.62,153.42,11.89,81.92,1.31,47.67,-0.04,-1.39,286.92,74.61,102343.03,148,三级
浙江省,2018-11-28,47.91,79.81,6.92,44.49,0.78,37.28,-0.44,-1.5,285.67,63.92,98879.52,67,二级
吉林省,2018-11-28,11.8,23.06,5.51,8.01,0.35,54.42,7.47,-0.18,265.27,39.75,97731.95,28,一级
江苏省,2018-11-28,122.84,182.64,11.55,48.7,1.33,50.84,-1.62,0.18,286.25,68.89,102249.8,162,四级
内蒙古自治区,2018-11-28,10.84,23.56,6.36,7.35,0.31,49.55,4.14,-1.21,265.33,44.79,90560.01,25,一级
山东省,2018-11-28,106.72,367.67,14.24,47.48,1.16,30.76,-1.82,1.41,282.13,60.82,101371.86,226,五级
河南省,2018-11-28,159.09,309.18,16.37,54.29,1.45,32.24,0.74,0.18,283.2,43.81,99479.69,210,五级
台湾省,2018-11-28,13.55,17.89,6.15,18.08,0.2,57.77,-0.47,-3.29,290.14,85.39,93443.94,29,一级
河北省,2018-11-28,51.56,152.63,17.58,41.95,0.93,22.09,-0.19,-0.29,274.08,38.79,96054.6,102,三级
四川省,2018-11-28,22.17,32.54,3.7,11.4,0.42,56.27,2.81,-1.29,276.35,46.11,76159.84,33,一级
海南省,2018-11-28,19.47,30.64,9.75,9.15,0.49,51.44,-3.39,-5.86,293.98,90.41,99602.92,31,一级
安徽省,2018-11-28,113.73,173.51,12.09,55.44,1.23,42.54,-0.52,0.35,285.98,55.94,100974.87,149,三级
广西壮族自治区,2018-11-28,48.4,73.86,14.89,17.28,0.76,55.81,-2.23,-2.84,290.14,57.44,97608.58,67,二级
湖南省,2018-11-28,51.72,82.75,11.85,28.84,0.97,44.82,-1.12,-1.27,286.93,58.53,98074.51,71,二级
黑龙江省,2018-11-28,6.85,11.63,2.98,4.25,0.27,57.1,7.4,-1.51,258.35,54.88,98190.48,29,一级
天津市,2018-11-28,55.26,172.75,25.28,63.46,1.52,6.49,-2.18,-1.47,277.46,38.63,102404.09,112,三级
陕西省,2018-11-28,54.46,140.88,17.75,35.36,0.97,34.33,2.15,0.49,278.69,54.11,89380.29,96,二级
江西省,2018-11-28,37.77,64.99,13.88,21.36,0.71,48.5,-1.03,-1.67,286.95,59.96,99469.73,58,二级
湖北省,2018-11-28,75.03,137.55,14.97,36.73,0.98,41.35,0.44,-0.4,284.73,57.33,97429.97,101,三级
北京市,2018-11-28,46.04,129.98,14.04,48.4,0.99,13.47,-0.48,-0.61,274.44,28.98,98500.38,90,二级
辽宁省,2018-11-28,23.58,57.77,13.09,19.73,0.54,37.6,-0.26,-2.05,270.22,31.43,100069.37,54,二级
广东省,2018-11-28,44.0,59.79,12.44,28.55,0.79,38.87,-3.07,-4.13,290.76,65.71,99656.68,62,二级
山西省,2018-11-28,72.43,173.56,38.27,49.31,1.33,24.31,2.67,1.35,276.06,39.03,88983.48,112,三级
香港特别行政区,2018-11-28,32.24,44.18,7.73,34.06,0.6,31.0,-4.16,-4.97,293.3,76.56,101451.36,47,一级
西藏自治区,2018-11-28,1.13,1.53,0.08,0.87,0.13,77.83,5.47,-0.09,268.32,39.2,57949.52,39,一级
海外,2018-11-28,7.67,10.21,3.11,2.41,0.22,69.21,3.98,-0.94,268.84,72.2,74835.22,35,一级
重庆市,2018-11-28,50.7,75.08,13.96,24.59,0.75,30.11,-0.46,-0.13,284.16,75.76,93886.28,70,二级
福建省,2018-11-28,26.1,41.27,10.1,16.79,0.5,49.36,-1.62,-2.3,286.97,75.34,96722.67,42,一级
甘肃省,2018-11-28,23.87,68.32,5.49,11.52,0.49,53.75,4.67,-0.6,274.73,34.47,79190.47,60,二级
青海省,2018-11-28,1.0,1.53,0.37,1.06,0.15,70.85,6.55,-0.48,267.14,40.58,62740.53,36,一级
贵州省,2018-11-28,45.38,71.73,14.84,18.22,0.67,43.36,0.42,0.66,284.99,71.72,89765.85,63,二级
