province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-03-11,55.68,71.52,7.1,5.14,0.58,115.13,5.35,2.86,288.31,45.69,81526.62,76,二级
新疆维吾尔自治区,2013-03-11,32.01,32.59,2.01,1.41,0.19,63.19,1.83,-0.12,272.24,43.07,81830.38,46,一级
宁夏回族自治区,2013-03-11,58.42,179.63,27.14,15.22,0.83,51.99,1.22,4.09,278.71,51.02,83840.17,115,三级
上海市,2013-03-11,19.66,36.27,11.02,35.41,0.58,55.48,-5.36,-2.92,280.08,76.3,102481.24,45,一级
浙江省,2013-03-11,29.63,47.27,13.14,26.31,0.44,55.7,-3.99,-1.75,281.82,74.08,98811.24,48,一级
吉林省,2013-03-11,29.17,44.15,16.2,14.99,0.51,55.73,3.98,6.2,266.96,66.44,97096.38,45,一级
江苏省,2013-03-11,22.32,43.31,13.71,21.67,0.67,63.02,-6.13,0.21,279.27,63.15,102391.83,44,一级
内蒙古自治区,2013-03-11,29.22,45.25,14.31,7.97,0.35,49.31,4.29,1.79,271.18,46.75,89793.88,46,一级
山东省,2013-03-11,40.73,83.55,37.86,27.17,0.78,51.59,-2.32,5.49,278.21,43.07,101416.43,67,二级
河南省,2013-03-11,41.87,52.85,22.65,24.56,1.09,38.39,-4.47,2.51,280.54,43.76,99301.05,59,二级
台湾省,2013-03-11,21.9,30.45,5.21,13.03,0.25,74.13,-1.12,-3.01,289.97,77.58,93268.75,38,一级
河北省,2013-03-11,69.59,137.12,66.0,44.14,1.22,36.41,1.78,5.9,277.36,34.32,95741.84,94,二级
四川省,2013-03-11,49.24,87.86,10.04,6.04,0.35,79.84,3.21,1.73,279.97,48.75,75261.21,69,二级
海南省,2013-03-11,15.24,19.77,1.78,3.3,0.22,76.16,-3.46,1.06,295.04,77.25,99288.12,39,一级
安徽省,2013-03-11,35.59,55.1,16.24,23.53,0.63,46.05,-6.26,0.35,280.88,62.08,100903.79,53,二级
广西壮族自治区,2013-03-11,42.55,51.12,10.79,7.86,0.47,81.89,-1.93,3.41,294.55,64.36,97028.85,60,二级
湖南省,2013-03-11,54.12,70.54,21.09,12.93,0.54,52.8,-2.13,-1.13,286.8,64.89,97605.48,74,二级
黑龙江省,2013-03-11,26.3,32.41,10.1,11.42,0.36,50.76,3.17,3.69,258.55,76.59,97598.28,38,一级
天津市,2013-03-11,77.82,130.3,77.05,55.49,1.81,27.61,2.0,6.69,279.79,29.98,102125.39,104,三级
陕西省,2013-03-11,47.15,74.63,24.09,14.65,0.69,50.45,-3.2,4.12,279.01,49.22,88782.17,66,二级
江西省,2013-03-11,40.61,53.34,15.14,11.91,0.5,57.12,-2.38,-1.8,288.2,69.11,99074.26,58,二级
湖北省,2013-03-11,43.68,58.59,25.54,17.74,0.5,44.57,-3.67,0.54,282.41,59.09,97039.75,61,二级
北京市,2013-03-11,105.47,153.68,73.86,66.31,1.53,24.63,1.01,5.45,277.72,31.53,98099.97,139,三级
辽宁省,2013-03-11,43.96,80.96,38.32,23.7,0.83,47.37,3.56,8.06,273.79,53.55,99460.44,66,二级
广东省,2013-03-11,36.44,47.6,11.29,16.67,0.53,75.73,-3.63,1.35,293.48,68.48,99284.51,52,二级
山西省,2013-03-11,51.92,96.41,45.4,26.15,0.81,42.56,0.05,5.04,277.55,42.15,88630.56,74,二级
香港特别行政区,2013-03-11,26.87,41.04,5.86,30.59,0.44,68.32,-7.3,0.52,292.65,88.59,101169.36,42,一级
西藏自治区,2013-03-11,6.82,7.63,0.76,0.47,0.16,99.39,4.4,-1.09,264.82,53.97,57216.36,50,一级
海外,2013-03-11,10.66,13.1,1.87,1.6,0.2,77.89,4.72,-0.12,268.14,66.61,74426.37,39,一级
重庆市,2013-03-11,47.32,75.82,17.54,7.75,0.47,61.27,-6.13,5.85,286.99,59.86,92938.89,66,二级
福建省,2013-03-11,31.32,46.09,11.71,10.36,0.38,80.48,-3.56,-0.77,288.0,70.05,96473.53,47,一级
甘肃省,2013-03-11,51.48,95.19,6.72,3.35,0.27,55.27,1.87,0.07,274.79,40.49,78515.32,73,二级
青海省,2013-03-11,27.16,30.02,1.01,0.71,0.16,76.69,5.17,-1.49,269.7,35.88,61956.29,39,一级
贵州省,2013-03-11,51.52,64.64,14.18,7.57,0.48,77.72,-1.34,6.46,288.58,64.69,89069.22,71,二级
