province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-07-04,10.29,14.73,3.6,3.74,0.27,48.3,7.03,1.49,292.97,79.28,80761.88,25,一级
新疆维吾尔自治区,2018-07-04,11.02,13.88,1.57,1.02,0.15,79.8,0.2,-2.25,290.62,49.3,81008.55,40,一级
宁夏回族自治区,2018-07-04,18.54,34.84,10.93,6.71,0.39,106.01,-2.99,0.89,293.28,64.27,83417.85,56,二级
上海市,2018-07-04,29.08,38.36,6.79,26.72,0.46,70.05,-3.73,1.88,299.14,90.63,99871.7,42,一级
浙江省,2018-07-04,22.09,33.24,6.75,13.8,0.53,58.2,1.81,1.64,300.36,82.39,96644.27,34,一级
吉林省,2018-07-04,17.35,26.52,5.18,8.84,0.32,69.19,-2.63,-1.05,294.41,77.56,95566.46,35,一级
江苏省,2018-07-04,32.29,48.69,6.41,20.81,0.57,66.7,-3.06,0.33,300.0,80.96,99740.64,49,一级
内蒙古自治区,2018-07-04,22.65,27.41,5.47,3.88,0.24,82.93,-0.51,1.05,296.44,53.06,89088.48,42,一级
山东省,2018-07-04,33.37,63.23,9.54,26.94,0.69,88.73,-0.34,1.3,299.94,67.1,98891.34,57,二级
河南省,2018-07-04,38.27,62.26,6.99,23.25,0.74,93.52,-2.06,-1.27,298.55,72.27,97142.35,57,二级
台湾省,2018-07-04,6.05,8.19,3.46,14.36,0.13,40.91,3.39,2.54,297.74,74.23,92085.95,21,一级
河北省,2018-07-04,40.48,63.33,10.58,17.85,0.66,128.5,0.98,1.85,299.64,53.29,93955.44,74,二级
四川省,2018-07-04,16.96,23.25,6.37,5.7,0.34,66.36,1.26,0.35,289.18,80.21,74812.91,34,一级
海南省,2018-07-04,4.99,8.59,1.44,2.97,0.25,55.18,4.79,5.45,302.3,69.92,98003.82,28,一级
安徽省,2018-07-04,32.57,52.09,7.21,18.15,0.59,71.36,-1.11,0.79,301.78,73.95,98478.84,52,二级
广西壮族自治区,2018-07-04,15.92,25.99,5.19,6.01,0.46,60.51,1.86,6.5,302.25,69.49,95428.96,31,一级
湖南省,2018-07-04,18.55,29.84,6.61,7.65,0.68,58.8,1.2,6.09,302.22,70.99,95660.47,30,一级
黑龙江省,2018-07-04,19.89,24.96,3.84,3.47,0.23,58.05,-5.49,-0.28,292.9,80.24,96847.22,30,一级
天津市,2018-07-04,37.79,64.36,8.85,29.99,0.73,131.36,-1.64,2.48,300.82,61.09,99658.51,77,二级
陕西省,2018-07-04,23.69,35.76,10.19,11.1,0.71,77.7,-2.46,-0.31,294.39,77.69,87759.31,39,一级
江西省,2018-07-04,19.31,30.76,7.87,7.87,0.62,62.0,1.86,4.91,302.41,71.39,97177.67,32,一级
湖北省,2018-07-04,27.33,40.33,6.52,11.08,0.67,67.25,-1.43,1.96,300.13,79.93,95013.69,41,一级
北京市,2018-07-04,49.97,71.14,5.98,21.39,0.67,139.23,-0.23,1.45,299.94,57.24,96109.57,83,二级
辽宁省,2018-07-04,25.46,42.22,8.87,15.6,0.61,95.64,0.27,0.47,297.75,65.5,97335.99,48,一级
广东省,2018-07-04,14.58,25.07,4.82,10.1,0.48,60.42,2.28,6.01,301.46,79.04,97722.57,31,一级
山西省,2018-07-04,49.69,68.64,12.24,16.08,0.97,110.65,-0.17,1.04,296.28,58.7,87580.33,69,二级
香港特别行政区,2018-07-04,5.45,12.93,3.66,10.36,0.21,54.82,2.84,7.28,301.12,89.08,99611.44,28,一级
西藏自治区,2018-07-04,8.14,8.89,1.22,0.67,0.17,76.88,3.21,1.48,279.41,68.8,57283.57,39,一级
海外,2018-07-04,6.67,8.36,1.73,1.07,0.15,71.34,1.47,-1.34,281.95,82.7,74221.82,36,一级
重庆市,2018-07-04,25.11,35.94,11.07,14.11,0.55,53.02,-0.1,1.18,298.55,83.15,91572.76,36,一级
福建省,2018-07-04,15.21,26.31,6.69,9.42,0.47,56.41,2.64,3.76,299.68,80.85,94857.29,29,一级
甘肃省,2018-07-04,17.59,28.29,6.15,3.86,0.25,85.78,-1.37,-0.96,290.32,61.43,78136.7,43,一级
青海省,2018-07-04,10.09,10.72,1.55,0.72,0.12,76.79,-0.68,-0.81,279.8,75.29,62203.74,39,一级
贵州省,2018-07-04,17.53,27.23,5.59,6.35,0.36,58.02,1.49,4.06,298.4,74.15,87775.51,30,一级
