province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-08-28,31.31,49.3,13.65,5.58,0.51,67.22,-1.83,0.33,291.95,85.75,81603.34,50,一级
新疆维吾尔自治区,2016-08-28,12.43,16.05,1.25,2.16,0.19,75.84,0.2,-1.03,291.88,45.19,81883.36,38,一级
宁夏回族自治区,2016-08-28,16.23,28.12,11.4,13.22,0.37,85.06,-3.57,4.21,292.22,34.99,84474.47,43,一级
上海市,2016-08-28,21.82,46.64,15.43,21.39,0.74,124.95,4.85,-8.89,298.04,61.34,100647.38,71,二级
浙江省,2016-08-28,21.07,37.16,11.46,12.58,0.56,124.46,2.58,-6.98,295.71,59.2,97495.79,71,二级
吉林省,2016-08-28,12.03,20.5,3.49,9.21,0.35,62.7,-1.84,-2.25,291.06,55.83,96644.16,32,一级
江苏省,2016-08-28,28.95,56.43,17.76,19.6,0.67,126.08,2.02,-7.01,297.4,51.18,100789.87,72,二级
内蒙古自治区,2016-08-28,9.1,13.74,3.52,4.38,0.22,63.89,-1.58,-1.84,290.49,41.49,90377.59,32,一级
山东省,2016-08-28,31.49,68.16,22.68,32.62,0.88,90.26,1.01,-4.73,295.55,51.74,100091.25,60,二级
河南省,2016-08-28,32.63,61.38,18.64,29.97,0.95,93.76,0.04,-3.09,296.65,42.48,98535.74,56,二级
台湾省,2016-08-28,28.51,33.57,9.8,18.56,0.25,87.32,0.27,-2.09,296.49,83.94,92284.52,44,一级
河北省,2016-08-28,10.54,22.26,6.88,18.58,0.48,57.45,0.07,-4.74,294.25,38.33,95309.54,29,一级
四川省,2016-08-28,28.68,40.01,9.29,6.04,0.44,86.45,-0.63,1.81,288.12,78.88,75908.57,44,一级
海南省,2016-08-28,26.44,42.18,10.13,9.09,0.48,63.25,0.64,-1.29,300.0,87.54,98493.21,43,一级
安徽省,2016-08-28,28.03,52.62,16.75,23.52,0.67,108.44,1.05,-5.5,296.16,49.76,99761.16,58,二级
广西壮族自治区,2016-08-28,25.36,38.33,13.4,7.06,0.55,73.31,-3.1,-5.57,297.55,65.68,96562.84,39,一级
湖南省,2016-08-28,32.66,53.42,15.67,12.44,0.86,92.24,-2.21,-4.71,295.4,62.34,97083.05,52,二级
黑龙江省,2016-08-28,8.77,14.85,2.94,5.0,0.31,61.1,-0.87,-2.23,289.1,56.29,97841.7,31,一级
天津市,2016-08-28,14.55,34.81,7.04,22.73,0.69,40.97,-0.39,-3.3,297.22,40.44,101067.58,35,一级
陕西省,2016-08-28,18.94,32.73,10.44,14.61,0.45,77.52,-1.78,-0.24,293.36,36.38,89074.36,39,一级
江西省,2016-08-28,30.67,46.89,13.55,9.09,0.72,99.16,-1.57,-6.08,296.24,58.14,98265.73,50,一级
湖北省,2016-08-28,30.88,50.82,11.99,14.14,0.63,99.03,-1.46,-2.22,295.69,52.13,96548.87,51,二级
北京市,2016-08-28,7.13,15.4,2.54,17.1,0.25,60.25,0.09,-5.12,296.6,32.78,97511.14,31,一级
辽宁省,2016-08-28,14.38,24.55,7.18,14.2,0.49,66.62,-0.71,-4.57,293.48,49.54,98520.88,34,一级
广东省,2016-08-28,27.42,40.04,12.39,11.16,0.74,68.63,-1.61,-5.9,298.75,75.67,98381.34,41,一级
山西省,2016-08-28,14.94,32.55,13.48,19.09,0.56,61.77,-1.1,-3.11,291.66,33.79,88814.69,33,一级
香港特别行政区,2016-08-28,30.06,41.96,7.0,23.17,0.68,79.09,-1.97,-5.86,300.79,77.91,100089.34,43,一级
西藏自治区,2016-08-28,18.05,19.66,0.99,0.84,0.11,141.82,2.71,1.15,280.06,67.3,58011.42,85,二级
海外,2016-08-28,13.69,17.64,3.86,1.7,0.22,81.49,1.34,-1.93,283.06,65.32,74957.04,41,一级
重庆市,2016-08-28,30.3,41.04,13.83,10.97,0.45,64.6,-2.67,0.55,294.64,66.92,93165.27,44,一级
福建省,2016-08-28,26.64,37.46,9.63,8.6,0.62,77.07,-0.31,-4.97,296.0,74.3,95465.56,39,一级
甘肃省,2016-08-28,27.71,35.79,6.13,5.83,0.31,86.52,-2.36,1.85,289.38,53.55,79054.71,44,一级
青海省,2016-08-28,18.0,19.04,1.81,0.96,0.14,116.74,0.68,0.23,283.14,66.28,62863.46,64,二级
贵州省,2016-08-28,27.84,42.84,11.74,7.76,0.46,77.53,-2.62,-2.09,292.68,76.66,89163.06,43,一级
