province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-02-02,32.88,43.26,8.89,9.12,0.69,57.65,2.35,2.68,281.28,75.33,81982.51,47,一级
新疆维吾尔自治区,2015-02-02,11.56,17.01,3.87,4.31,0.39,55.46,1.3,0.2,263.83,59.84,82145.13,28,一级
宁夏回族自治区,2015-02-02,83.64,100.12,29.25,19.11,1.19,39.89,1.62,0.7,268.59,73.73,84584.36,111,三级
上海市,2015-02-02,34.42,45.25,17.08,45.76,0.66,31.72,-1.83,-4.17,278.43,81.05,103217.37,58,二级
浙江省,2015-02-02,56.15,70.72,13.85,40.44,0.82,18.46,-1.45,-2.34,277.31,84.52,99560.4,77,二级
吉林省,2015-02-02,72.63,93.74,28.78,33.87,1.22,46.8,0.92,0.04,262.48,73.57,98471.32,98,二级
江苏省,2015-02-02,55.54,80.53,16.65,29.43,0.91,39.51,-2.42,-2.0,275.91,71.96,103214.49,76,二级
内蒙古自治区,2015-02-02,46.25,59.92,28.59,15.41,0.7,41.91,-0.09,0.73,262.18,70.99,91065.1,65,二级
山东省,2015-02-02,111.36,158.56,73.13,60.3,1.92,29.28,-0.86,0.48,273.12,41.15,102317.63,146,三级
河南省,2015-02-02,95.56,127.54,29.15,38.78,1.28,29.86,-1.57,0.91,272.67,54.86,100304.73,126,三级
台湾省,2015-02-02,12.42,16.77,4.7,13.66,0.24,67.69,-2.19,-3.04,286.75,82.95,93863.2,34,一级
河北省,2015-02-02,112.32,161.14,74.6,60.21,2.13,24.18,0.77,0.95,268.93,34.57,96741.04,147,三级
四川省,2015-02-02,27.66,38.23,8.25,9.99,0.61,56.44,3.17,-0.17,271.57,42.4,75913.87,40,一级
海南省,2015-02-02,32.39,47.41,6.82,5.91,0.5,63.52,-5.27,-4.39,290.78,85.59,100067.2,48,一级
安徽省,2015-02-02,51.22,66.37,16.14,28.02,1.0,33.37,-2.68,-0.96,274.99,74.7,101858.1,71,二级
广西壮族自治区,2015-02-02,47.46,61.5,11.82,13.69,1.27,33.35,-1.99,-1.69,282.52,72.46,98058.35,66,二级
湖南省,2015-02-02,60.55,79.23,15.62,21.08,1.35,27.6,-1.33,-1.32,275.98,76.27,98668.08,82,二级
黑龙江省,2015-02-02,43.46,56.09,14.5,20.62,0.71,42.67,0.81,-2.26,256.21,79.52,99519.92,61,二级
天津市,2015-02-02,133.68,185.74,106.15,97.02,2.27,11.27,0.07,1.65,271.42,31.67,103300.08,177,四级
陕西省,2015-02-02,96.66,120.06,39.25,32.68,2.03,41.74,-0.72,1.46,269.32,71.44,89599.3,128,三级
江西省,2015-02-02,49.36,58.37,15.38,22.76,1.01,20.83,-1.1,-2.61,277.63,76.58,100138.15,68,二级
湖北省,2015-02-02,99.79,123.71,20.88,30.31,1.28,29.61,-1.62,0.39,273.71,68.3,98050.16,131,三级
北京市,2015-02-02,125.44,143.42,56.07,66.97,2.1,16.79,0.42,0.44,269.28,31.88,99216.65,165,四级
辽宁省,2015-02-02,91.85,132.86,73.7,56.51,2.22,27.4,-0.51,-0.23,267.12,56.04,100594.38,122,三级
广东省,2015-02-02,47.19,64.04,12.05,24.58,1.06,50.94,-3.1,-3.69,285.77,63.94,100193.44,66,二级
山西省,2015-02-02,89.56,123.3,82.11,43.69,2.45,32.3,-0.53,1.82,266.56,57.15,89353.73,119,三级
香港特别行政区,2015-02-02,42.12,58.04,9.77,39.54,1.06,69.53,-4.64,-4.54,288.94,65.7,102028.55,59,二级
西藏自治区,2015-02-02,1.43,1.76,0.1,0.79,0.15,76.24,5.54,1.72,258.99,57.68,57189.84,39,一级
海外,2015-02-02,14.21,17.27,3.55,3.48,0.3,63.17,2.0,0.24,261.56,73.85,74629.15,32,一级
重庆市,2015-02-02,62.37,83.42,20.14,16.61,0.86,42.77,-2.71,0.81,277.33,63.61,94065.55,85,二级
福建省,2015-02-02,40.54,50.68,14.88,21.01,0.98,30.17,-1.53,-2.06,281.86,77.47,97224.25,57,二级
甘肃省,2015-02-02,36.33,46.19,13.81,9.62,0.77,51.87,2.18,0.29,266.86,56.38,78984.18,52,二级
青海省,2015-02-02,1.88,2.36,0.46,0.93,0.15,68.56,7.2,1.35,260.84,44.08,62064.04,35,一级
贵州省,2015-02-02,29.39,43.0,16.9,12.91,1.0,33.23,-0.32,3.12,277.8,84.65,89856.22,44,一级
