province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-10-21,25.54,37.97,10.64,6.56,0.58,57.54,1.5,-0.32,289.71,67.53,81344.76,38,一级
新疆维吾尔自治区,2016-10-21,25.79,36.39,1.61,2.54,0.22,62.28,0.07,-0.53,276.18,44.03,81817.79,37,一级
宁夏回族自治区,2016-10-21,32.11,58.11,7.41,8.1,0.37,51.56,1.58,-2.9,281.4,62.1,84412.33,55,二级
上海市,2016-10-21,9.33,17.4,5.88,18.4,0.38,63.73,-8.9,0.27,295.96,91.42,101231.2,32,一级
浙江省,2016-10-21,14.5,22.49,4.92,20.82,0.49,38.09,-6.98,0.52,296.95,91.04,97688.77,27,一级
吉林省,2016-10-21,32.64,45.04,9.36,21.07,0.68,41.68,-1.59,0.11,276.05,56.99,97672.25,47,一级
江苏省,2016-10-21,13.96,21.72,6.41,16.47,0.47,59.61,-6.96,-2.13,292.57,94.96,101318.88,30,一级
内蒙古自治区,2016-10-21,21.61,27.38,8.42,6.49,0.34,45.09,-0.39,-1.03,275.56,73.09,90556.74,31,一级
山东省,2016-10-21,35.87,63.24,12.62,30.0,0.85,46.06,-3.38,-0.59,290.0,81.93,100709.43,57,二级
河南省,2016-10-21,25.32,39.15,11.09,28.42,0.98,17.52,-3.69,-3.81,288.7,91.05,98745.81,40,一级
台湾省,2016-10-21,2.54,4.2,2.07,7.84,0.09,34.19,-5.71,5.12,298.11,74.02,92448.0,18,一级
河北省,2016-10-21,35.61,52.47,12.45,29.75,0.86,24.74,-1.07,-1.39,281.77,82.24,95683.9,52,二级
四川省,2016-10-21,26.94,39.8,8.85,12.27,0.5,60.42,0.4,1.86,283.91,65.67,75537.21,40,一级
海南省,2016-10-21,23.44,35.49,9.12,8.42,0.47,55.6,4.29,-1.62,297.87,84.35,98395.88,36,一级
安徽省,2016-10-21,21.49,33.27,10.51,22.57,0.6,42.53,-6.12,-3.18,293.35,93.17,99917.57,34,一级
广西壮族自治区,2016-10-21,21.0,32.65,11.65,8.5,0.67,43.24,-0.42,-5.89,296.72,79.62,96226.58,33,一级
湖南省,2016-10-21,24.59,40.17,10.85,14.75,1.08,28.64,-2.42,-6.22,294.54,89.81,96714.08,41,一级
黑龙江省,2016-10-21,15.55,23.83,3.48,7.63,0.37,53.76,0.19,-1.27,268.54,62.93,98843.24,27,一级
天津市,2016-10-21,42.72,70.2,25.91,51.83,1.82,14.68,-3.41,-3.26,285.84,62.37,101813.68,65,二级
陕西省,2016-10-21,25.89,41.99,12.69,18.29,0.8,33.12,-1.11,0.12,286.8,85.45,88899.85,42,一级
江西省,2016-10-21,21.45,30.14,9.35,10.35,0.61,40.06,-5.46,-5.49,297.73,81.56,97850.27,31,一级
湖北省,2016-10-21,19.75,30.7,9.32,18.56,0.94,24.36,-3.85,-3.62,292.12,91.89,96406.33,31,一级
北京市,2016-10-21,36.93,49.2,5.89,32.01,0.69,21.0,-0.89,-1.76,280.72,87.86,98088.62,53,二级
辽宁省,2016-10-21,60.24,76.9,15.8,35.11,0.8,33.22,-1.72,-0.35,280.81,65.42,99483.55,82,二级
广东省,2016-10-21,17.77,27.54,8.22,11.34,0.64,40.55,-0.55,-6.73,298.57,78.46,97666.95,28,一级
山西省,2016-10-21,21.87,35.63,15.44,22.95,0.97,25.36,-1.03,2.63,283.66,92.56,88683.23,36,一级
香港特别行政区,2016-10-21,18.28,30.46,8.5,19.52,0.62,40.95,8.84,-7.5,298.92,81.44,99252.86,31,一级
西藏自治区,2016-10-21,6.66,8.21,0.38,0.83,0.13,85.85,7.23,0.58,271.64,41.33,57411.88,43,一级
海外,2016-10-21,6.26,9.11,2.44,1.67,0.21,69.27,5.45,0.06,270.46,69.81,74417.01,35,一级
重庆市,2016-10-21,29.26,44.75,16.83,19.07,0.65,33.74,-3.14,0.28,292.79,81.94,92908.92,45,一级
福建省,2016-10-21,8.27,15.92,4.41,7.76,0.38,37.46,-8.46,0.12,297.77,83.01,95263.65,19,一级
甘肃省,2016-10-21,22.26,34.18,5.16,4.76,0.37,60.38,-1.72,-0.19,278.54,53.2,78902.18,35,一级
青海省,2016-10-21,10.27,11.95,0.99,1.25,0.14,75.85,2.62,1.59,272.88,51.59,62286.38,38,一级
贵州省,2016-10-21,26.62,43.83,15.1,13.35,0.72,33.38,-1.17,-2.29,290.35,90.84,88865.7,44,一级
