province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-11-09,19.29,24.44,8.22,5.05,0.39,58.57,3.53,2.13,286.59,78.03,81859.94,30,一级
新疆维吾尔自治区,2014-11-09,20.15,21.62,2.92,2.19,0.24,58.48,4.16,-1.84,272.19,54.5,82186.68,30,一级
宁夏回族自治区,2014-11-09,76.97,90.64,25.29,19.66,1.1,36.77,-1.31,4.59,277.06,77.18,84633.33,103,三级
上海市,2014-11-09,36.69,50.7,21.61,32.39,0.7,57.81,-2.51,-6.36,288.16,67.97,102476.98,53,二级
浙江省,2014-11-09,29.49,39.98,14.16,33.68,0.72,31.56,-2.11,-4.71,285.89,85.87,98940.22,43,一级
吉林省,2014-11-09,60.04,77.19,24.68,26.44,0.79,39.28,3.5,2.91,274.99,42.83,97489.99,82,二级
江苏省,2014-11-09,52.84,83.37,23.11,35.99,0.89,44.92,-1.35,-3.73,285.55,60.66,102536.18,73,二级
内蒙古自治区,2014-11-09,26.58,34.73,16.39,11.87,0.46,41.66,2.72,1.41,274.43,54.38,90569.94,38,一级
山东省,2014-11-09,116.9,178.67,52.91,59.43,1.66,35.56,1.64,0.29,282.64,52.87,101652.06,153,四级
河南省,2014-11-09,80.1,122.25,26.18,35.5,1.22,42.84,-1.22,0.57,282.71,60.46,99825.02,107,三级
台湾省,2014-11-09,17.85,23.84,7.38,18.45,0.24,63.93,-1.63,-4.21,291.85,83.56,93300.46,32,一级
河北省,2014-11-09,70.22,104.22,22.91,37.91,1.11,36.32,2.98,-0.41,279.7,38.62,96241.14,95,二级
四川省,2014-11-09,17.33,23.9,7.9,8.94,0.41,50.55,2.79,-1.15,279.59,56.31,76003.86,26,一级
海南省,2014-11-09,22.98,37.09,9.16,8.77,0.49,55.86,-5.29,-4.02,296.41,88.91,99441.15,38,一级
安徽省,2014-11-09,40.77,58.01,16.96,28.1,0.89,37.74,-3.03,-2.16,284.16,72.26,101263.24,58,二级
广西壮族自治区,2014-11-09,42.2,51.33,18.77,10.44,0.84,52.8,-3.42,-2.66,288.12,81.12,97530.47,60,二级
湖南省,2014-11-09,47.82,61.96,23.41,18.8,0.92,34.99,-2.15,-3.12,283.81,85.23,98162.52,67,二级
黑龙江省,2014-11-09,68.92,79.3,16.16,19.74,0.65,35.63,4.3,2.98,272.78,54.89,98082.28,93,二级
天津市,2014-11-09,101.02,130.29,19.85,56.67,1.36,30.59,4.63,1.12,282.03,46.12,102459.96,133,三级
陕西省,2014-11-09,83.94,111.13,28.37,29.87,1.23,37.66,-1.94,1.47,277.62,80.05,89598.87,112,三级
江西省,2014-11-09,32.07,43.55,16.7,16.2,0.64,41.34,-1.97,-3.69,285.68,85.82,99517.0,46,一级
湖北省,2014-11-09,45.86,62.95,19.53,17.96,0.68,42.33,-2.57,-1.15,282.3,78.61,97627.08,64,二级
北京市,2014-11-09,47.92,68.93,11.45,39.01,0.84,37.01,2.59,-0.93,281.43,27.51,98552.49,67,二级
辽宁省,2014-11-09,62.42,96.57,43.49,41.42,1.58,29.94,2.71,1.38,279.07,43.26,99664.8,85,二级
广东省,2014-11-09,28.1,40.14,16.58,18.53,1.08,43.75,-2.8,-4.86,290.98,77.03,99570.03,41,一级
山西省,2014-11-09,66.84,96.23,53.77,30.91,1.75,35.09,0.73,0.14,277.44,55.15,89341.63,90,二级
香港特别行政区,2014-11-09,22.9,31.25,8.69,25.4,0.99,55.76,-4.32,-5.67,294.34,74.78,101334.84,33,一级
西藏自治区,2014-11-09,2.02,2.41,0.11,0.68,0.11,75.26,10.42,2.12,270.37,39.33,57730.17,38,一级
海外,2014-11-09,9.91,11.65,4.67,3.01,0.33,59.84,3.22,-4.48,265.58,72.91,74665.91,30,一级
重庆市,2014-11-09,46.12,62.95,21.69,16.77,0.66,36.55,-4.41,1.5,282.59,79.12,93867.5,64,二级
福建省,2014-11-09,21.72,30.56,12.27,14.41,0.82,46.16,-1.56,-3.38,288.24,87.16,96650.65,32,一级
甘肃省,2014-11-09,38.65,49.99,12.19,8.84,0.55,50.1,1.37,0.94,274.37,59.73,79082.43,55,二级
青海省,2014-11-09,2.0,2.47,0.63,0.89,0.13,71.39,7.0,-0.03,270.31,41.32,62513.23,36,一级
贵州省,2014-11-09,29.33,43.75,20.3,11.97,0.56,36.55,-2.92,1.4,282.7,92.13,89652.99,44,一级
