province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-02-28,33.68,43.9,7.12,7.73,0.65,77.41,6.4,0.89,287.28,49.02,81651.95,49,一级
新疆维吾尔自治区,2015-02-28,10.64,28.16,4.27,1.71,0.27,68.3,0.08,0.46,266.19,53.44,82409.69,35,一级
宁夏回族自治区,2015-02-28,15.44,39.21,13.67,8.85,0.5,52.77,4.57,-5.54,268.71,37.82,84912.94,40,一级
上海市,2015-02-28,15.29,18.09,7.51,26.31,0.57,57.78,-4.65,-5.27,279.42,89.9,102342.68,33,一级
浙江省,2015-02-28,11.27,14.87,4.99,17.54,0.57,52.02,-3.35,-2.23,280.24,94.69,98636.95,27,一级
吉林省,2015-02-28,36.49,51.0,21.48,19.25,0.84,59.15,0.98,5.71,264.1,71.35,97575.47,52,二级
江苏省,2015-02-28,20.76,29.84,7.75,12.38,0.64,58.72,-4.01,-4.12,277.04,78.59,102482.16,30,一级
内蒙古自治区,2015-02-28,16.13,23.15,9.16,6.07,0.38,54.79,5.83,-0.05,264.34,58.45,90368.26,28,一级
山东省,2015-02-28,46.48,75.71,36.78,27.74,1.12,43.25,0.48,1.07,274.94,50.48,101698.09,65,二级
河南省,2015-02-28,52.6,72.47,24.11,20.93,1.01,46.51,-0.16,-3.06,275.53,64.95,99866.99,72,二级
台湾省,2015-02-28,14.36,21.5,4.98,16.33,0.2,63.51,1.36,-0.34,291.07,78.57,93276.62,32,一级
河北省,2015-02-28,57.14,78.62,25.31,22.52,1.13,40.81,4.01,0.58,270.7,60.14,96080.89,78,二级
四川省,2015-02-28,17.13,24.6,7.17,5.74,0.49,64.7,3.86,-1.0,274.94,60.01,75735.62,33,一级
海南省,2015-02-28,10.96,14.58,1.55,2.89,0.23,45.45,-1.77,3.28,296.82,78.41,99255.46,23,一级
安徽省,2015-02-28,16.28,22.35,10.38,14.97,0.68,47.39,-4.06,-4.47,276.51,84.71,101106.25,24,一级
广西壮族自治区,2015-02-28,26.74,37.46,8.74,9.07,0.68,47.77,-0.97,-0.62,290.37,80.88,97145.15,39,一级
湖南省,2015-02-28,19.37,25.85,9.77,11.65,0.92,38.24,-1.26,-5.28,278.5,90.83,98011.95,28,一级
黑龙江省,2015-02-28,31.97,42.87,15.99,16.14,0.57,57.77,1.96,4.13,261.5,80.18,98281.74,46,一级
天津市,2015-02-28,65.42,89.34,24.66,30.86,1.25,31.52,2.8,2.62,273.99,59.71,102560.48,89,二级
陕西省,2015-02-28,35.43,50.23,13.87,12.73,1.22,53.58,1.12,-3.14,271.16,61.59,89649.27,51,二级
江西省,2015-02-28,12.97,17.05,7.41,10.87,0.78,36.58,-0.44,-3.02,281.98,92.44,99203.69,20,一级
湖北省,2015-02-28,37.88,46.65,11.61,12.04,0.8,49.02,-1.52,-5.13,275.72,81.85,97556.39,54,二级
北京市,2015-02-28,80.85,88.34,12.28,25.86,1.09,33.46,2.65,1.57,271.17,63.0,98486.33,108,三级
辽宁省,2015-02-28,52.22,76.41,41.41,28.92,1.58,36.22,1.55,5.42,267.73,69.85,99777.62,72,二级
广东省,2015-02-28,20.25,27.4,5.96,11.81,0.65,50.06,-2.6,2.83,292.42,87.82,99280.92,29,一级
山西省,2015-02-28,34.13,48.41,26.69,14.61,1.46,52.13,4.9,-2.01,269.03,60.54,89127.67,49,一级
香港特别行政区,2015-02-28,17.89,31.85,3.27,16.31,0.54,63.97,-7.46,1.46,293.61,94.92,101140.4,32,一级
西藏自治区,2015-02-28,5.77,6.68,0.86,0.46,0.17,78.01,9.44,2.84,263.75,56.44,57158.51,40,一级
海外,2015-02-28,10.42,14.07,2.21,2.33,0.24,76.62,2.56,1.65,265.19,71.07,74561.35,39,一级
重庆市,2015-02-28,27.72,36.76,13.94,10.71,0.66,39.92,-2.38,-2.12,278.08,80.37,93823.2,40,一级
福建省,2015-02-28,15.69,21.54,6.45,9.77,0.67,51.51,-0.49,0.28,286.27,89.27,96401.84,26,一级
甘肃省,2015-02-28,14.64,24.9,8.12,4.86,0.48,71.07,1.47,-2.05,265.71,49.66,79245.15,36,一级
青海省,2015-02-28,3.37,4.97,0.97,0.77,0.14,72.8,5.89,-0.97,262.75,54.17,62066.13,37,一级
贵州省,2015-02-28,18.71,30.4,14.6,9.22,0.67,40.16,-1.22,-3.46,280.2,82.38,89494.7,31,一级
