province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-12-09,17.75,28.98,9.08,7.12,0.5,45.94,1.94,3.75,282.21,86.95,81793.18,29,一级
新疆维吾尔自治区,2018-12-09,6.57,12.2,1.7,3.09,0.27,56.29,0.91,0.15,264.06,45.05,82060.1,29,一级
宁夏回族自治区,2018-12-09,44.71,71.95,20.26,23.22,0.81,30.86,0.82,2.61,265.98,60.86,84515.62,63,二级
上海市,2018-12-09,29.85,40.68,6.6,38.51,0.71,29.53,1.25,-6.39,279.15,82.8,103241.84,49,一级
浙江省,2018-12-09,21.39,31.73,7.23,28.15,0.72,22.67,-0.83,-4.97,275.78,92.24,99572.21,36,一级
吉林省,2018-12-09,18.49,27.48,7.6,11.86,0.49,41.26,5.0,-0.2,257.89,49.94,98412.93,28,一级
江苏省,2018-12-09,34.6,56.78,11.46,28.95,0.61,36.16,-0.15,-5.08,274.45,59.88,103391.72,54,二级
内蒙古自治区,2018-12-09,13.26,19.98,9.95,9.62,0.37,42.24,2.43,-0.05,257.28,51.9,90978.13,22,一级
山东省,2018-12-09,44.17,83.56,18.26,44.44,0.86,25.99,0.56,-0.53,268.58,31.59,102619.65,67,二级
河南省,2018-12-09,58.01,93.77,15.29,36.67,0.81,22.71,-2.13,0.32,270.06,28.41,100597.34,79,二级
台湾省,2018-12-09,9.24,15.52,3.97,9.22,0.23,56.23,-3.99,-5.96,291.05,78.25,93528.75,29,一级
河北省,2018-12-09,39.71,66.5,15.55,35.44,0.81,28.96,1.2,1.16,263.83,28.37,96917.59,59,二级
四川省,2018-12-09,13.55,18.73,4.7,7.9,0.39,52.58,3.39,1.45,270.88,58.22,75814.66,27,一级
海南省,2018-12-09,16.46,32.57,10.24,13.71,0.5,31.71,-7.01,-6.24,292.64,88.16,99668.76,33,一级
安徽省,2018-12-09,41.86,62.05,10.66,29.53,0.6,33.3,-2.97,-3.31,272.57,53.11,102086.2,59,二级
广西壮族自治区,2018-12-09,11.51,21.54,11.39,10.73,0.7,22.04,-2.52,-5.82,278.5,88.58,97953.0,22,一级
湖南省,2018-12-09,25.62,42.18,8.17,15.78,0.68,30.35,-2.24,-4.19,273.34,81.58,98771.13,43,一级
黑龙江省,2018-12-09,11.03,15.0,3.59,6.08,0.33,50.99,5.6,-2.28,251.91,60.09,99108.08,26,一级
天津市,2018-12-09,44.76,72.92,16.71,50.58,0.88,17.69,2.63,0.62,266.5,18.8,103628.52,64,二级
陕西省,2018-12-09,43.1,63.72,20.24,26.52,0.84,34.06,-1.41,2.57,266.14,63.25,89706.11,61,二级
江西省,2018-12-09,18.72,28.51,10.08,17.56,0.65,24.9,-2.19,-4.8,275.28,89.7,100130.49,29,一级
湖北省,2018-12-09,44.8,68.45,11.96,21.72,0.7,30.71,-3.24,-1.34,271.82,54.35,98246.18,63,二级
北京市,2018-12-09,32.03,53.68,9.7,38.19,0.69,24.99,0.67,0.61,265.08,24.49,99445.22,52,二级
辽宁省,2018-12-09,36.07,55.35,16.06,28.87,0.92,31.65,1.68,-0.54,263.38,39.75,100772.69,53,二级
广东省,2018-12-09,11.1,20.72,10.96,16.84,0.67,14.78,-2.9,-6.74,282.72,87.0,99969.46,22,一级
山西省,2018-12-09,49.06,83.18,35.31,37.21,1.05,24.79,0.83,2.57,263.71,46.6,89432.45,68,二级
香港特别行政区,2018-12-09,14.54,26.96,7.38,23.68,0.63,13.72,-3.78,-9.63,285.6,82.49,101735.07,30,一级
西藏自治区,2018-12-09,1.91,2.36,0.21,0.82,0.13,76.58,6.08,-0.14,262.0,55.53,57015.23,39,一级
海外,2018-12-09,6.34,9.12,3.09,2.58,0.24,59.42,2.5,-1.86,264.45,70.93,74595.07,30,一级
重庆市,2018-12-09,27.22,43.42,14.63,12.92,0.5,38.05,-4.07,1.98,273.45,67.33,94246.71,44,一级
福建省,2018-12-09,8.76,18.35,9.38,14.15,0.45,29.49,-1.9,-4.16,281.19,91.23,97051.09,19,一级
甘肃省,2018-12-09,20.68,33.45,6.94,8.41,0.42,48.13,2.73,0.74,263.51,53.45,78860.38,34,一级
青海省,2018-12-09,1.45,1.95,0.4,0.92,0.15,66.96,5.77,0.46,261.06,50.9,61857.2,34,一级
贵州省,2018-12-09,17.72,29.85,13.56,11.51,0.59,29.2,-2.56,0.25,272.57,90.61,89921.83,30,一级
