province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-12-10,35.09,43.39,17.15,6.59,0.65,61.21,2.85,2.28,281.37,79.42,81446.29,51,二级
新疆维吾尔自治区,2013-12-10,5.52,6.23,2.39,1.86,0.2,59.05,-0.12,0.65,267.35,44.5,82043.79,30,一级
宁夏回族自治区,2013-12-10,24.47,39.74,38.59,21.04,0.76,36.85,2.94,-3.97,267.35,33.17,84640.2,40,一级
上海市,2013-12-10,72.38,99.99,52.63,59.83,1.17,18.48,4.63,-4.64,278.71,54.78,102089.49,97,二级
浙江省,2013-12-10,74.14,96.04,30.08,44.07,1.11,35.73,1.12,-3.88,277.32,43.35,98591.51,99,二级
吉林省,2013-12-10,51.59,60.62,15.02,20.93,0.64,36.27,1.85,-1.95,260.65,75.62,96750.06,71,二级
江苏省,2013-12-10,76.55,121.34,47.3,46.58,1.15,26.02,3.77,-2.54,276.87,41.06,102054.85,102,三级
内蒙古自治区,2013-12-10,5.32,9.51,6.94,3.89,0.32,42.15,3.41,-3.53,261.47,58.98,90311.53,22,一级
山东省,2013-12-10,82.44,143.87,87.27,54.65,1.6,19.82,4.67,-0.43,274.87,38.23,100988.08,110,三级
河南省,2013-12-10,74.96,122.76,50.87,36.77,1.33,22.66,2.53,-0.76,276.79,30.48,99365.59,100,二级
台湾省,2013-12-10,44.95,50.85,14.18,18.98,0.41,45.06,-1.02,-4.06,286.76,75.61,92952.71,63,二级
河北省,2013-12-10,49.78,94.38,41.41,29.98,1.2,30.4,4.5,-4.49,269.71,37.38,95546.64,73,二级
四川省,2013-12-10,25.33,37.19,10.67,13.01,0.5,55.62,2.41,-0.85,273.47,50.86,75438.75,38,一级
海南省,2013-12-10,105.0,121.76,20.64,17.0,0.88,78.54,-3.73,-4.06,292.2,77.32,99195.5,138,三级
安徽省,2013-12-10,69.59,105.71,27.64,36.47,1.0,30.25,0.7,-1.46,276.87,36.13,100857.32,94,二级
广西壮族自治区,2013-12-10,78.94,91.85,27.46,16.51,0.84,60.31,-3.12,-2.99,284.87,57.52,97206.51,105,三级
湖南省,2013-12-10,75.71,92.67,40.15,27.54,0.87,34.97,-2.66,-2.55,280.45,45.21,97809.7,101,三级
黑龙江省,2013-12-10,28.72,33.3,6.88,10.81,0.49,36.64,2.44,-2.55,256.4,76.25,97720.63,42,一级
天津市,2013-12-10,66.48,125.98,53.22,44.84,1.54,21.69,4.17,-3.93,273.07,30.22,101866.21,90,二级
陕西省,2013-12-10,29.61,44.13,25.88,19.07,1.06,38.66,1.2,-3.49,271.34,35.15,89273.32,45,一级
江西省,2013-12-10,76.61,92.26,26.74,25.54,0.86,37.21,-2.29,-4.04,280.12,44.01,99229.89,103,三级
湖北省,2013-12-10,64.83,88.16,32.75,30.71,0.93,29.88,-0.54,-0.41,277.78,43.66,97257.82,88,二级
北京市,2013-12-10,23.88,38.53,14.21,21.9,0.71,31.79,3.99,-5.25,271.27,30.77,97929.86,39,一级
辽宁省,2013-12-10,53.1,77.74,34.8,29.01,0.99,24.6,0.62,-3.29,266.97,60.25,98968.6,73,二级
广东省,2013-12-10,124.54,153.44,37.4,30.58,1.63,81.56,-3.54,-5.27,286.98,55.53,99245.81,164,四级
山西省,2013-12-10,31.46,57.97,38.91,19.16,1.63,34.28,4.61,-4.79,268.26,35.81,88758.82,54,二级
香港特别行政区,2013-12-10,123.1,157.47,28.96,29.62,1.36,92.17,-5.4,-6.84,290.0,62.73,101023.02,162,四级
西藏自治区,2013-12-10,1.71,2.09,0.17,0.59,0.12,75.45,6.39,-0.67,262.08,55.8,56958.72,38,一级
海外,2013-12-10,16.28,18.24,6.17,3.22,0.27,63.51,2.27,-0.79,265.28,62.16,74339.1,32,一级
重庆市,2013-12-10,38.14,49.36,29.74,15.06,0.59,33.17,-3.35,0.52,278.67,66.58,93485.28,54,二级
福建省,2013-12-10,77.22,82.98,22.17,17.51,0.84,54.22,-1.71,-3.95,281.34,56.79,96319.42,103,三级
甘肃省,2013-12-10,10.71,18.24,6.7,4.97,0.49,52.02,-0.08,-1.8,266.23,34.48,78987.88,27,一级
青海省,2013-12-10,2.19,2.82,0.88,1.03,0.16,66.3,3.42,-1.52,261.2,50.82,61934.15,34,一级
贵州省,2013-12-10,48.47,56.96,29.5,14.27,0.59,39.04,-1.1,1.5,278.98,73.84,89269.57,67,二级
