province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-03-26,40.84,54.63,9.05,10.41,0.74,80.3,-2.21,1.11,284.39,68.55,81929.03,58,二级
新疆维吾尔自治区,2017-03-26,24.65,44.85,1.83,2.76,0.22,67.74,1.34,0.45,276.56,38.38,82157.81,45,一级
宁夏回族自治区,2017-03-26,22.46,47.87,15.11,20.46,0.57,65.81,3.78,-1.45,274.99,35.93,84781.6,48,一级
上海市,2017-03-26,69.24,110.2,18.68,53.39,0.91,62.5,7.65,-1.21,284.19,52.91,102197.24,93,二级
浙江省,2017-03-26,40.5,73.04,16.12,27.43,0.69,64.28,5.0,-2.38,283.89,49.25,98885.08,62,二级
吉林省,2017-03-26,50.58,66.69,11.76,17.52,0.83,73.0,-1.45,-1.08,275.03,59.16,97091.1,70,二级
江苏省,2017-03-26,61.84,110.47,19.04,37.74,0.88,70.85,5.72,-1.48,283.12,43.65,102047.89,84,二级
内蒙古自治区,2017-03-26,8.56,11.24,4.28,3.38,0.25,70.1,2.35,-2.27,271.3,61.36,90499.77,36,一级
山东省,2017-03-26,48.9,83.38,18.56,32.69,0.89,55.55,3.57,-2.88,280.56,48.22,100993.5,68,二级
河南省,2017-03-26,27.97,62.06,19.97,28.88,0.78,65.33,4.85,-4.24,283.89,27.11,99538.25,57,二级
台湾省,2017-03-26,34.12,39.39,10.15,15.13,0.3,65.2,-0.88,-3.8,286.29,81.81,93467.47,49,一级
河北省,2017-03-26,19.86,32.25,9.34,18.18,0.51,67.16,2.9,-4.91,277.21,47.06,95702.99,34,一级
四川省,2017-03-26,14.77,25.94,4.26,8.84,0.32,78.04,1.85,-1.25,275.67,49.72,76101.84,40,一级
海南省,2017-03-26,19.21,40.51,10.33,7.67,0.6,55.69,-4.77,-5.84,292.02,87.41,99684.15,41,一级
安徽省,2017-03-26,46.83,90.81,16.64,35.8,0.72,64.63,5.73,-1.96,283.92,36.82,100970.9,71,二级
广西壮族自治区,2017-03-26,26.36,49.76,11.19,8.36,0.52,67.69,-4.05,-4.57,287.16,59.54,97813.86,50,一级
湖南省,2017-03-26,32.32,76.13,13.2,15.74,0.7,58.66,-0.49,-1.51,285.7,55.53,98285.71,64,二级
黑龙江省,2017-03-26,21.48,27.66,3.7,6.52,0.43,69.6,1.15,-2.35,272.32,74.65,98159.99,35,一级
天津市,2017-03-26,32.26,49.59,9.63,35.1,0.69,60.38,1.18,-2.68,281.51,44.74,101844.48,50,一级
陕西省,2017-03-26,19.17,39.42,8.79,17.79,0.54,66.04,2.94,-2.45,278.34,35.74,89579.23,40,一级
江西省,2017-03-26,36.65,75.19,18.6,19.78,0.72,60.39,0.47,-2.73,285.52,52.81,99654.58,63,二级
湖北省,2017-03-26,31.53,74.39,12.43,20.27,0.66,62.66,1.99,-1.96,284.59,38.74,97606.67,63,二级
北京市,2017-03-26,9.17,15.21,3.2,12.35,0.29,71.64,2.31,-5.72,279.1,37.84,98020.83,36,一级
辽宁省,2017-03-26,60.4,80.9,16.71,25.57,0.84,63.61,1.16,-2.33,277.28,48.27,99101.64,82,二级
广东省,2017-03-26,18.66,42.95,11.31,16.74,0.67,56.54,-4.44,-5.63,287.97,56.66,99829.09,43,一级
山西省,2017-03-26,17.18,29.16,16.21,15.35,0.59,71.31,5.98,-5.09,274.2,45.08,89000.25,36,一级
香港特别行政区,2017-03-26,17.2,35.61,9.91,23.62,0.63,58.54,-5.5,-5.96,289.82,63.8,101632.73,36,一级
西藏自治区,2017-03-26,1.58,2.16,0.13,0.66,0.13,91.82,2.88,-2.32,267.43,50.86,57642.19,46,一级
海外,2017-03-26,13.48,17.87,3.53,3.6,0.26,72.26,2.6,-0.95,272.01,74.22,74898.47,37,一级
重庆市,2017-03-26,32.27,52.65,14.28,19.25,0.49,57.89,0.64,-0.09,284.48,54.66,94087.19,52,二级
福建省,2017-03-26,19.45,41.81,12.68,15.58,0.61,53.61,-0.79,-4.1,284.24,59.12,96843.81,42,一级
甘肃省,2017-03-26,14.99,31.6,3.63,6.8,0.28,72.81,3.86,-1.06,274.51,28.7,79223.69,37,一级
青海省,2017-03-26,1.31,1.96,0.25,0.56,0.14,80.97,4.72,-2.15,265.85,43.47,62612.31,41,一级
贵州省,2017-03-26,27.8,52.77,12.34,11.87,0.49,64.26,-1.35,-0.41,282.8,67.8,89943.1,52,二级
