province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-11-28,21.46,29.83,9.3,6.11,0.53,53.63,4.28,3.63,283.83,86.45,81927.24,31,一级
新疆维吾尔自治区,2015-11-28,9.26,11.92,3.09,3.44,0.35,64.32,1.54,0.86,272.35,44.48,81980.11,33,一级
宁夏回族自治区,2015-11-28,36.16,86.48,44.54,27.79,0.94,42.3,5.06,0.91,275.4,46.15,84676.37,69,二级
上海市,2015-11-28,69.52,99.83,23.12,90.8,1.01,18.64,0.66,-0.05,280.25,52.48,102865.7,106,三级
浙江省,2015-11-28,52.68,77.11,18.49,51.62,0.74,28.1,-0.56,-0.53,281.51,55.4,99292.54,73,二级
吉林省,2015-11-28,49.98,63.26,23.43,23.75,0.76,38.72,2.5,0.65,258.78,71.47,97893.04,69,二级
江苏省,2015-11-28,76.62,114.09,34.24,67.2,1.11,28.92,0.6,2.13,278.31,57.82,102706.71,103,三级
内蒙古自治区,2015-11-28,17.28,25.39,12.26,9.68,0.45,44.06,3.59,0.96,263.78,69.23,90537.88,26,一级
山东省,2015-11-28,107.67,150.05,55.24,60.82,1.77,21.67,0.77,0.36,272.19,79.95,101699.46,141,三级
河南省,2015-11-28,88.46,132.71,36.25,53.61,1.96,19.28,0.89,-0.13,276.48,76.7,99795.74,117,三级
台湾省,2015-11-28,15.09,18.61,6.58,17.73,0.26,60.03,-2.0,-1.35,290.07,68.34,93715.76,31,一级
河北省,2015-11-28,118.68,152.46,47.51,60.27,2.08,21.57,0.59,-0.35,267.53,83.1,96226.25,156,四级
四川省,2015-11-28,21.32,30.58,7.92,11.1,0.5,51.11,2.35,0.32,274.9,75.51,75903.14,31,一级
海南省,2015-11-28,13.27,23.31,3.13,3.28,0.31,76.53,-6.86,-2.9,295.86,83.58,99670.84,39,一级
安徽省,2015-11-28,49.71,72.85,19.89,43.54,0.95,32.63,0.46,1.66,279.58,68.63,101387.76,69,二级
广西壮族自治区,2015-11-28,41.85,55.15,14.87,14.88,0.76,46.15,-2.89,-0.98,286.87,65.55,97739.48,59,二级
湖南省,2015-11-28,43.22,56.86,15.16,21.87,0.69,28.28,-1.11,-0.54,281.17,75.82,98327.71,61,二级
黑龙江省,2015-11-28,26.32,33.27,7.54,10.58,0.5,43.31,3.48,-0.6,256.82,73.75,98668.68,38,一级
天津市,2015-11-28,171.77,200.87,67.99,85.35,3.12,6.82,-0.19,-2.13,268.69,83.1,102725.36,222,五级
陕西省,2015-11-28,48.19,81.74,20.71,29.07,1.32,33.35,1.82,-0.15,276.64,58.47,89510.34,67,二级
江西省,2015-11-28,38.61,51.07,18.28,20.76,0.61,35.82,-1.75,-1.29,281.94,63.71,99809.02,55,二级
湖北省,2015-11-28,52.78,76.58,17.02,26.6,0.81,26.59,-0.24,1.16,279.72,78.95,97692.62,73,二级
北京市,2015-11-28,160.28,160.68,34.69,73.86,2.38,14.72,0.3,-0.9,268.43,69.14,98693.93,211,五级
辽宁省,2015-11-28,68.31,94.18,47.75,41.22,1.47,27.18,-0.41,-1.9,263.59,66.8,100122.59,92,二级
广东省,2015-11-28,42.41,63.05,14.49,29.55,0.76,49.28,-4.26,-3.31,289.1,59.05,99892.91,60,二级
山西省,2015-11-28,87.49,125.36,75.81,42.94,2.54,28.05,3.19,0.6,271.73,71.98,89061.86,116,三级
香港特别行政区,2015-11-28,32.76,53.04,9.72,36.09,0.61,75.92,-7.05,-4.7,293.15,62.82,101695.88,52,二级
西藏自治区,2015-11-28,4.79,5.5,0.51,0.69,0.15,75.85,4.5,0.09,264.91,55.54,57439.02,38,一级
海外,2015-11-28,9.18,11.54,3.63,2.89,0.23,67.91,3.43,-2.0,268.52,53.39,74774.31,34,一级
重庆市,2015-11-28,41.64,54.45,20.19,16.64,0.6,29.13,-1.38,-0.36,280.6,75.89,93988.44,59,二级
福建省,2015-11-28,28.34,43.06,12.86,19.98,0.55,51.34,-2.3,-1.68,284.59,66.78,97022.24,44,一级
甘肃省,2015-11-28,18.78,31.59,10.84,12.87,0.63,57.87,2.99,0.75,272.52,45.26,79136.25,32,一级
青海省,2015-11-28,2.05,2.86,0.82,1.14,0.15,70.7,2.63,-0.88,263.72,49.03,62420.31,36,一级
贵州省,2015-11-28,29.11,41.17,15.1,11.87,0.61,34.27,-1.02,1.51,280.47,86.75,89756.38,42,一级
