province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-01-28,19.19,29.89,6.26,9.17,0.54,63.73,4.28,2.39,280.82,56.38,81299.15,32,一级
新疆维吾尔自治区,2018-01-28,9.31,17.86,3.22,3.1,0.29,56.77,-0.93,-0.52,257.57,58.38,82174.17,29,一级
宁夏回族自治区,2018-01-28,21.9,49.64,17.85,12.63,0.48,59.96,-1.08,-3.56,257.37,59.25,84928.68,50,一级
上海市,2018-01-28,25.04,31.12,7.69,33.24,0.61,48.13,1.56,-6.92,276.44,92.28,102390.4,42,一级
浙江省,2018-01-28,21.55,26.57,8.22,32.6,0.7,25.11,1.52,-5.04,274.7,92.32,98768.55,41,一级
吉林省,2018-01-28,18.88,26.82,11.13,11.94,0.52,51.71,6.92,0.15,251.43,54.01,97165.61,27,一级
江苏省,2018-01-28,70.34,73.31,13.07,26.25,0.91,57.3,1.24,-7.18,271.72,82.16,102607.92,95,二级
内蒙古自治区,2018-01-28,2.94,6.86,2.55,2.17,0.26,59.8,4.84,-3.67,251.03,55.49,90618.5,30,一级
山东省,2018-01-28,78.95,99.71,19.02,33.05,1.08,42.4,2.5,-5.26,266.53,60.89,101895.72,105,三级
河南省,2018-01-28,118.56,133.53,12.9,33.59,1.25,46.27,0.14,-3.93,266.86,74.83,100151.83,156,四级
台湾省,2018-01-28,12.82,18.86,4.76,17.62,0.24,51.57,0.03,-1.8,287.95,87.79,93004.91,26,一级
河北省,2018-01-28,46.49,68.67,10.3,21.31,0.79,51.72,4.37,-5.59,260.33,44.58,96345.67,65,二级
四川省,2018-01-28,27.32,35.18,6.36,10.77,0.54,63.57,3.07,-0.48,268.87,51.5,75396.56,40,一级
海南省,2018-01-28,15.54,26.49,3.44,8.3,0.39,55.21,-3.95,-2.45,292.84,89.61,99188.64,28,一级
安徽省,2018-01-28,80.18,87.26,12.46,27.08,0.86,54.94,0.13,-6.32,269.34,86.9,101415.25,107,三级
广西壮族自治区,2018-01-28,16.2,26.36,11.4,11.41,0.89,35.09,-2.64,-6.74,277.09,85.73,97425.17,27,一级
湖南省,2018-01-28,44.76,55.14,9.4,11.49,0.83,64.17,-1.35,-5.56,269.49,88.23,98350.63,63,二级
黑龙江省,2018-01-28,14.42,19.39,6.11,8.0,0.41,49.85,6.64,-0.61,247.46,63.1,97647.01,25,一级
天津市,2018-01-28,29.71,63.14,8.4,30.98,0.7,47.97,4.13,-5.66,264.91,36.04,102996.75,57,二级
陕西省,2018-01-28,49.78,64.93,13.09,18.8,0.83,58.04,-0.02,-4.65,262.78,67.13,89708.86,69,二级
江西省,2018-01-28,31.2,37.4,9.24,16.77,0.77,36.34,-0.03,-5.91,273.52,89.47,99570.12,45,一级
湖北省,2018-01-28,64.91,72.42,10.85,17.08,0.92,63.68,-0.87,-4.45,268.02,79.8,97837.1,88,二级
北京市,2018-01-28,10.41,30.23,3.73,10.66,0.37,60.69,4.89,-6.75,262.12,32.32,98865.96,31,一级
辽宁省,2018-01-28,34.82,52.52,21.85,26.92,0.88,42.63,3.95,-4.23,257.24,40.6,99800.62,52,二级
广东省,2018-01-28,24.66,35.76,9.62,22.81,0.83,24.31,-1.88,-7.0,281.96,83.33,99387.07,36,一级
山西省,2018-01-28,49.95,81.71,26.5,22.09,0.95,50.37,3.51,-5.59,259.68,54.05,89219.0,69,二级
香港特别行政区,2018-01-28,29.38,49.68,8.7,33.16,0.72,32.08,-3.16,-8.94,285.64,82.4,101135.96,50,一级
西藏自治区,2018-01-28,2.77,3.68,0.33,0.55,0.14,82.72,11.72,-1.79,261.3,44.37,56613.14,42,一级
海外,2018-01-28,7.08,9.3,2.61,3.47,0.25,61.34,6.28,0.39,256.75,61.84,73894.8,31,一级
重庆市,2018-01-28,49.64,63.09,16.37,17.14,0.81,41.6,-1.95,-0.87,272.41,64.42,93926.25,69,二级
福建省,2018-01-28,15.52,24.7,8.32,16.03,0.52,32.3,0.62,-4.09,279.98,89.21,96392.76,25,一级
甘肃省,2018-01-28,23.57,38.55,8.24,6.07,0.4,59.15,-3.25,-0.95,257.94,67.16,78916.92,39,一级
青海省,2018-01-28,4.48,5.51,1.39,1.21,0.17,71.08,5.63,-0.53,258.24,51.17,61423.19,36,一级
贵州省,2018-01-28,21.47,33.49,15.04,10.32,0.83,41.31,-2.49,-3.51,271.2,81.27,89531.14,34,一级
