province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-01-11,34.65,45.57,10.32,6.04,0.89,67.9,4.17,2.82,281.33,67.07,81868.11,50,一级
新疆维吾尔自治区,2014-01-11,9.26,11.62,2.69,1.94,0.23,66.44,0.74,0.9,260.8,48.12,82670.52,34,一级
宁夏回族自治区,2014-01-11,34.99,49.28,51.25,23.73,0.9,40.14,4.8,-3.67,264.44,33.2,85150.45,51,二级
上海市,2014-01-11,47.31,56.77,17.38,43.52,0.77,42.0,-3.83,-1.89,279.3,70.03,103116.36,66,二级
浙江省,2014-01-11,48.69,59.39,13.85,43.88,0.75,28.49,-3.01,-1.17,278.55,90.91,99395.36,68,二级
吉林省,2014-01-11,34.0,47.57,20.54,20.48,0.68,36.34,4.68,0.96,255.77,69.07,97837.18,49,一级
江苏省,2014-01-11,89.01,120.23,28.8,38.27,1.17,42.1,-2.76,0.59,276.9,65.08,103061.41,118,三级
内蒙古自治区,2014-01-11,8.69,13.9,10.55,5.48,0.37,48.18,5.59,-2.63,255.59,49.36,90965.1,25,一级
山东省,2014-01-11,190.28,261.23,102.85,72.0,2.37,20.57,1.57,1.72,273.65,55.25,102075.99,241,五级
河南省,2014-01-11,149.56,185.18,56.01,53.57,1.92,29.76,0.53,-0.31,276.13,51.02,100189.55,200,四级
台湾省,2014-01-11,11.42,14.9,5.36,18.03,0.23,58.05,-1.46,-1.54,286.76,79.29,93732.01,30,一级
河北省,2014-01-11,154.33,218.06,71.66,56.77,2.44,26.02,2.77,-1.96,267.41,32.52,96516.67,205,五级
四川省,2014-01-11,46.31,57.48,12.85,11.39,0.73,57.67,3.02,0.38,270.47,62.42,75826.89,65,二级
海南省,2014-01-11,16.03,28.51,2.48,3.87,0.36,69.39,-5.31,-2.34,292.18,86.98,99879.51,35,一级
安徽省,2014-01-11,90.3,98.4,23.08,36.08,1.03,24.92,-3.03,-0.34,277.17,73.49,101664.4,120,三级
广西壮族自治区,2014-01-11,75.63,84.27,16.39,16.97,1.13,33.51,-1.9,-2.2,282.85,85.12,97896.35,101,三级
湖南省,2014-01-11,75.81,89.24,24.94,20.96,1.23,28.37,-1.05,-2.47,277.61,87.83,98544.48,102,三级
黑龙江省,2014-01-11,26.81,31.9,10.6,11.81,0.52,37.53,4.69,-1.94,244.46,67.82,98596.42,39,一级
天津市,2014-01-11,290.1,373.59,96.03,104.7,3.59,11.64,1.53,-0.63,269.88,31.2,103044.64,341,六级
陕西省,2014-01-11,66.1,87.23,42.3,25.63,1.23,34.48,1.76,-2.91,269.46,45.83,89904.69,89,二级
江西省,2014-01-11,40.61,45.97,13.41,15.07,0.7,33.57,-1.07,-2.29,280.02,85.36,99928.12,58,二级
湖北省,2014-01-11,84.22,101.95,25.81,20.36,1.11,37.06,-1.41,-1.94,276.05,73.82,97977.5,112,三级
北京市,2014-01-11,94.77,119.2,52.8,65.33,1.83,21.87,2.12,-2.5,269.31,23.57,98990.86,125,三级
辽宁省,2014-01-11,78.96,117.39,60.59,43.76,1.8,23.99,2.22,-0.83,263.49,50.62,100232.21,105,三级
广东省,2014-01-11,67.07,84.95,18.1,34.97,1.47,49.93,-3.44,-2.74,287.57,75.28,99999.4,91,二级
山西省,2014-01-11,64.93,96.53,60.27,31.26,2.19,28.87,4.27,-2.03,267.29,31.64,89419.43,88,二级
香港特别行政区,2014-01-11,35.16,48.86,9.01,28.59,0.68,69.3,-6.49,-3.29,290.78,77.17,101825.69,51,二级
西藏自治区,2014-01-11,4.77,5.49,0.79,0.5,0.17,81.16,5.87,2.09,257.49,61.75,56793.11,41,一级
海外,2014-01-11,12.43,14.05,3.36,2.75,0.28,76.75,2.26,0.92,260.59,56.73,74670.59,39,一级
重庆市,2014-01-11,84.07,102.02,33.31,16.4,0.99,35.51,-1.37,-1.19,276.15,73.45,94236.0,112,三级
福建省,2014-01-11,28.48,39.98,10.97,18.96,0.48,53.45,-1.69,-1.66,282.76,85.91,97081.78,41,一级
甘肃省,2014-01-11,20.9,31.18,10.99,6.81,0.48,55.26,2.61,-2.02,262.2,45.61,79447.39,32,一级
青海省,2014-01-11,3.04,3.74,1.24,1.07,0.15,64.61,3.3,-0.6,255.59,62.16,61981.68,33,一级
贵州省,2014-01-11,69.8,82.69,29.02,13.86,0.99,32.95,-1.03,-0.9,276.31,85.49,89883.01,94,二级
