province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-04-10,23.42,28.72,5.77,4.4,0.49,87.81,6.38,0.42,291.44,53.09,81460.63,44,一级
新疆维吾尔自治区,2014-04-10,15.86,18.4,1.1,1.35,0.17,71.73,0.61,0.57,279.83,37.33,81860.47,36,一级
宁夏回族自治区,2014-04-10,43.09,53.32,16.33,8.61,0.48,76.34,2.46,-2.32,285.76,51.53,84191.27,61,二级
上海市,2014-04-10,47.71,63.76,15.59,44.74,0.58,86.55,-3.34,2.59,287.72,73.56,101914.09,66,二级
浙江省,2014-04-10,56.29,77.6,14.79,30.91,0.75,91.76,-2.65,1.3,290.35,67.59,98410.5,77,二级
吉林省,2014-04-10,16.66,26.14,4.72,9.9,0.35,67.46,2.98,-3.58,279.83,27.22,97577.92,34,一级
江苏省,2014-04-10,96.26,145.96,35.29,41.88,1.17,94.0,-2.88,2.5,290.06,65.54,101703.77,127,三级
内蒙古自治区,2014-04-10,20.77,31.25,7.45,4.69,0.33,65.02,-0.32,0.33,282.01,39.88,90553.04,33,一级
山东省,2014-04-10,93.27,169.89,46.87,40.83,1.29,71.47,-3.74,-2.05,287.81,59.96,100878.21,123,三级
河南省,2014-04-10,88.93,157.88,35.69,36.67,1.41,72.47,-2.78,0.47,291.86,54.74,98799.65,118,三级
台湾省,2014-04-10,20.42,25.22,5.17,13.37,0.21,80.83,-1.9,-2.26,291.63,80.23,93110.61,41,一级
河北省,2014-04-10,46.09,181.55,19.14,22.35,0.71,61.14,-4.35,-1.99,283.21,40.61,96010.84,116,三级
四川省,2014-04-10,36.56,45.46,9.6,7.53,0.46,77.3,1.31,1.1,283.15,70.61,75414.86,52,二级
海南省,2014-04-10,15.57,20.37,1.42,3.66,0.27,38.81,-3.42,2.98,297.45,85.5,99044.86,23,一级
安徽省,2014-04-10,64.71,99.72,18.67,22.99,0.82,79.36,-3.47,2.49,293.79,51.66,100312.37,88,二级
广西壮族自治区,2014-04-10,30.19,37.4,6.31,11.54,0.79,51.81,-1.21,6.11,296.27,82.49,96744.07,44,一级
湖南省,2014-04-10,47.12,60.02,18.1,14.25,0.88,66.07,-3.03,3.61,294.97,75.85,97155.75,66,二级
黑龙江省,2014-04-10,7.15,10.81,2.34,3.88,0.25,69.36,3.53,-4.68,277.28,36.26,98329.13,35,一级
天津市,2014-04-10,58.97,244.31,30.01,41.64,1.3,54.06,-6.09,-2.4,286.02,28.82,102206.9,148,三级
陕西省,2014-04-10,60.39,84.27,20.42,18.02,1.31,57.78,-2.52,2.25,288.3,73.28,88792.02,82,二级
江西省,2014-04-10,41.13,55.58,11.93,11.05,0.57,79.53,-2.81,1.51,294.89,66.12,98742.58,58,二级
湖北省,2014-04-10,62.63,87.68,24.09,21.32,0.8,70.68,-3.32,2.84,292.89,65.53,96597.9,85,二级
北京市,2014-04-10,58.34,278.58,18.27,33.27,0.86,54.5,-2.43,-2.4,284.18,33.98,98460.27,165,四级
辽宁省,2014-04-10,24.08,51.82,10.89,16.89,0.61,63.3,-2.35,-4.14,282.55,25.08,99712.63,51,二级
广东省,2014-04-10,38.47,49.7,10.78,17.79,1.01,69.76,-3.78,3.15,295.64,81.16,99052.74,55,二级
山西省,2014-04-10,68.93,132.47,24.82,22.37,1.66,56.08,-5.63,2.39,283.04,64.19,88811.67,93,二级
香港特别行政区,2014-04-10,25.34,35.5,4.51,13.41,0.41,90.27,-6.48,1.14,295.1,91.36,100934.68,46,一级
西藏自治区,2014-04-10,7.14,7.9,0.47,0.42,0.14,99.78,5.38,0.52,267.08,51.84,57336.38,50,一级
海外,2014-04-10,8.71,10.44,1.37,1.4,0.21,81.59,3.55,1.61,273.36,58.37,74636.35,41,一级
重庆市,2014-04-10,49.04,59.68,16.22,10.82,0.64,61.65,-3.97,3.07,293.26,75.06,92831.15,68,二级
福建省,2014-04-10,38.47,49.82,12.14,11.62,0.85,84.67,-3.16,-0.1,291.79,73.79,96269.11,55,二级
甘肃省,2014-04-10,31.88,43.81,6.75,4.36,0.31,71.27,0.41,-1.31,280.73,57.11,78903.71,46,一级
青海省,2014-04-10,14.01,15.09,1.4,0.77,0.14,80.18,1.03,0.05,271.29,62.5,62281.74,41,一级
贵州省,2014-04-10,31.13,41.05,11.72,9.4,0.47,60.53,-0.53,6.49,293.28,76.44,88850.11,45,一级
