province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-12-31,43.13,60.83,17.7,14.28,0.74,51.19,-1.76,-0.14,281.7,65.87,81992.89,61,二级
新疆维吾尔自治区,2014-12-31,12.06,17.4,3.79,3.91,0.44,60.08,0.34,1.11,264.92,42.98,82444.24,31,一级
宁夏回族自治区,2014-12-31,30.64,66.16,34.89,19.2,0.67,34.5,-0.05,-1.16,264.47,43.53,85289.7,59,二级
上海市,2014-12-31,98.97,153.12,40.95,65.28,1.13,28.73,7.78,-5.18,280.38,50.66,102502.05,130,三级
浙江省,2014-12-31,63.37,110.08,34.8,44.51,1.02,47.32,4.86,-4.59,280.56,42.67,99071.8,86,二级
吉林省,2014-12-31,30.88,38.54,13.99,13.74,0.5,41.64,6.41,-2.44,257.13,73.28,96912.59,45,一级
江苏省,2014-12-31,72.25,141.2,34.32,34.9,1.05,33.28,6.35,-7.88,276.92,44.63,102645.36,97,二级
内蒙古自治区,2014-12-31,3.84,7.46,5.14,3.13,0.29,48.12,4.53,-4.65,256.99,53.64,90896.83,25,一级
山东省,2014-12-31,40.62,110.88,32.83,29.42,0.98,35.1,4.31,-8.86,272.09,42.24,101876.05,81,二级
河南省,2014-12-31,40.78,104.04,32.95,28.02,1.05,38.0,1.83,-7.88,274.83,20.3,100429.19,78,二级
台湾省,2014-12-31,25.74,30.1,11.01,22.17,0.29,52.3,-1.79,-3.84,286.24,58.33,93413.34,37,一级
河北省,2014-12-31,15.02,46.97,12.9,12.15,0.57,47.54,5.45,-8.61,265.04,30.47,96540.31,47,一级
四川省,2014-12-31,39.51,55.07,8.53,12.65,0.71,51.21,1.52,-0.57,273.53,40.68,76176.43,56,二级
海南省,2014-12-31,41.56,52.36,11.93,11.27,0.49,90.84,-4.1,-4.48,289.41,73.78,99766.49,59,二级
安徽省,2014-12-31,41.34,86.66,24.53,26.93,0.86,38.48,3.54,-8.11,276.92,34.95,101606.5,69,二级
广西壮族自治区,2014-12-31,72.71,107.05,29.39,32.49,1.52,51.71,-3.21,-4.96,286.47,46.78,97811.15,98,二级
湖南省,2014-12-31,77.58,127.26,38.78,32.3,1.45,41.96,-3.77,-6.66,282.09,35.05,98558.56,104,三级
黑龙江省,2014-12-31,21.21,26.24,7.89,9.4,0.46,47.45,4.04,-4.22,252.37,73.78,97714.77,31,一级
天津市,2014-12-31,14.88,79.65,13.68,15.81,0.54,43.75,4.51,-8.66,269.66,24.08,103053.53,65,二级
陕西省,2014-12-31,24.11,43.54,15.39,14.21,1.28,42.36,-0.07,-3.71,268.72,31.79,90180.82,44,一级
江西省,2014-12-31,39.13,63.65,36.13,28.25,1.0,45.0,-0.91,-6.06,281.96,38.92,99835.81,57,二级
湖北省,2014-12-31,66.99,127.01,21.32,28.35,1.15,38.31,-1.47,-6.53,278.07,25.61,98162.51,90,二级
北京市,2014-12-31,4.15,23.87,5.18,5.77,0.3,53.03,5.34,-9.13,266.46,25.83,98992.2,27,一级
辽宁省,2014-12-31,14.99,40.89,20.21,12.13,0.7,39.82,5.49,-7.5,262.85,46.89,99589.52,41,一级
广东省,2014-12-31,50.99,81.89,22.44,40.32,1.25,47.97,-2.84,-5.74,286.84,40.6,99810.76,70,二级
山西省,2014-12-31,13.65,36.45,28.17,12.02,1.17,41.04,5.06,-7.04,262.88,33.4,89654.33,37,一级
香港特别行政区,2014-12-31,49.16,82.0,11.63,71.04,1.18,49.62,-3.89,-6.36,289.05,46.28,101615.78,89,二级
西藏自治区,2014-12-31,2.56,2.88,0.23,1.21,0.12,70.59,4.37,3.82,262.1,41.48,57302.89,36,一级
海外,2014-12-31,12.71,15.88,4.66,3.71,0.3,68.22,1.11,1.58,264.08,58.31,74595.75,35,一级
重庆市,2014-12-31,78.74,102.53,21.72,20.24,1.05,36.26,-2.46,-0.11,280.38,38.36,94362.84,105,三级
福建省,2014-12-31,40.31,63.08,23.08,25.03,1.06,43.02,-0.19,-4.68,283.52,43.22,96825.87,57,二级
甘肃省,2014-12-31,23.94,40.09,11.66,10.85,0.66,50.2,-0.22,0.41,266.08,34.96,79459.88,41,一级
青海省,2014-12-31,1.7,2.24,0.63,1.06,0.22,66.77,4.35,1.04,260.56,43.45,62408.01,34,一级
贵州省,2014-12-31,78.47,117.07,45.45,29.95,1.14,44.6,-2.06,-4.01,279.76,55.46,90066.7,105,三级
