province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-12-22,31.51,49.87,10.62,14.38,0.68,61.42,4.35,2.27,281.97,54.32,81729.6,50,一级
新疆维吾尔自治区,2017-12-22,12.98,15.48,2.95,4.37,0.44,54.92,2.95,-0.65,266.76,59.59,82503.48,28,一级
宁夏回族自治区,2017-12-22,38.96,65.36,22.12,26.01,0.86,45.22,3.7,-2.55,271.09,37.52,84685.36,58,二级
上海市,2017-12-22,65.12,85.79,14.81,79.03,0.92,33.53,-1.5,2.76,281.74,67.57,102665.47,99,二级
浙江省,2017-12-22,63.46,96.86,15.36,53.66,0.89,36.78,-2.6,1.44,281.48,59.53,99071.12,86,二级
吉林省,2017-12-22,54.82,69.8,21.91,31.3,1.01,34.94,4.46,2.0,267.25,76.57,97178.3,75,二级
江苏省,2017-12-22,107.01,153.77,27.31,90.5,1.3,28.6,-0.58,4.33,280.63,50.95,102442.3,141,三级
内蒙古自治区,2017-12-22,10.02,14.86,6.56,7.59,0.34,42.31,5.48,-1.02,264.43,59.31,90412.0,22,一级
山东省,2017-12-22,99.32,155.61,38.26,71.14,1.56,29.06,2.26,2.49,278.34,45.51,101326.87,131,三级
河南省,2017-12-22,88.03,127.98,25.77,64.97,1.48,31.1,1.25,1.36,280.6,35.87,99435.83,117,三级
台湾省,2017-12-22,18.24,22.58,7.81,19.01,0.27,62.12,-2.53,-1.48,287.64,65.72,93496.64,32,一级
河北省,2017-12-22,69.09,103.44,27.03,54.1,1.47,28.89,2.36,-3.02,272.89,37.97,95919.57,93,二级
四川省,2017-12-22,47.93,66.33,8.41,20.65,0.7,54.3,2.77,-0.0,276.14,45.96,75693.16,67,二级
海南省,2017-12-22,19.11,29.99,4.21,5.05,0.35,77.56,-5.15,-3.12,291.66,84.71,99646.35,39,一级
安徽省,2017-12-22,77.97,113.42,19.44,63.98,0.96,41.98,-1.02,2.88,281.65,43.53,101078.18,104,三级
广西壮族自治区,2017-12-22,63.92,94.59,19.41,33.74,0.89,48.73,-2.02,1.31,286.11,38.07,97543.01,87,二级
湖南省,2017-12-22,67.11,103.08,23.26,40.78,1.11,40.17,-1.26,1.3,283.75,36.38,97971.82,91,二级
黑龙江省,2017-12-22,43.8,57.14,12.53,24.27,0.86,29.48,3.29,0.71,260.42,83.17,97886.83,62,二级
天津市,2017-12-22,76.64,114.2,20.96,71.34,1.57,18.98,1.32,-2.67,275.74,33.1,102252.43,103,三级
陕西省,2017-12-22,72.61,100.85,27.01,47.02,1.43,30.04,1.33,-2.39,274.93,41.49,89355.67,98,二级
江西省,2017-12-22,57.6,86.49,24.32,36.74,0.92,44.08,-2.35,0.06,282.84,43.03,99509.08,79,二级
湖北省,2017-12-22,67.07,91.38,18.39,46.94,1.02,42.41,-0.72,2.18,281.75,40.56,97346.07,91,二级
北京市,2017-12-22,31.58,49.17,10.07,39.48,0.87,32.88,2.39,-4.26,274.64,32.31,98323.13,50,一级
辽宁省,2017-12-22,63.27,88.8,30.11,43.62,1.43,27.37,2.94,-0.92,271.78,59.34,99421.17,86,二级
广东省,2017-12-22,51.23,80.1,16.87,46.43,0.88,57.7,-3.97,-1.9,286.95,45.56,99730.77,71,二级
山西省,2017-12-22,93.23,141.89,74.4,58.59,2.34,23.5,1.91,-1.66,272.93,33.48,88970.66,123,三级
香港特别行政区,2017-12-22,35.56,57.21,10.53,34.14,0.55,100.44,-7.3,-3.38,289.26,63.24,101580.7,54,二级
西藏自治区,2017-12-22,3.19,3.85,0.53,0.86,0.12,72.74,9.0,-0.37,264.47,46.95,57370.28,37,一级
海外,2017-12-22,11.03,13.51,4.16,4.53,0.28,58.07,3.86,-2.98,263.89,70.54,74756.18,30,一级
重庆市,2017-12-22,78.48,105.44,18.02,31.69,1.02,38.7,-1.26,0.84,282.13,37.73,93638.66,105,三级
福建省,2017-12-22,36.58,55.28,14.93,30.98,0.7,53.38,-3.67,-1.69,283.18,60.47,96803.41,53,二级
甘肃省,2017-12-22,26.59,40.63,9.04,14.98,0.63,48.93,3.66,-1.89,268.59,44.86,79162.26,41,一级
青海省,2017-12-22,2.46,3.28,0.95,1.44,0.16,62.62,5.61,-0.93,263.72,48.32,62247.12,32,一级
贵州省,2017-12-22,47.35,78.86,20.75,24.98,0.76,50.73,-0.02,4.25,281.67,46.77,89441.64,66,二级
