province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-07-10,17.96,27.9,5.56,6.32,0.42,70.04,0.16,-1.17,292.12,68.94,81301.94,36,一级
新疆维吾尔自治区,2017-07-10,13.17,17.66,1.3,1.74,0.18,81.74,-0.42,-0.75,298.54,28.12,81270.98,41,一级
宁夏回族自治区,2017-07-10,30.94,62.52,11.71,17.73,0.35,83.98,2.25,-2.84,300.83,18.95,83693.96,57,二级
上海市,2017-07-10,17.85,32.72,8.59,27.34,0.5,56.14,4.28,6.77,302.59,69.42,100336.0,35,一级
浙江省,2017-07-10,12.73,21.59,6.49,12.7,0.36,48.58,4.36,6.85,300.99,70.89,97276.93,25,一级
吉林省,2017-07-10,18.74,27.42,7.86,7.35,0.49,80.05,0.07,4.19,296.43,78.31,95421.64,41,一级
江苏省,2017-07-10,16.0,28.28,9.26,15.75,0.51,64.79,2.67,3.53,300.64,75.59,100032.65,33,一级
内蒙古自治区,2017-07-10,17.2,20.43,3.11,3.92,0.21,68.49,2.96,-0.58,296.71,42.55,88996.27,35,一级
山东省,2017-07-10,29.05,62.18,11.55,20.11,0.68,106.9,2.03,2.95,301.41,67.71,98998.29,57,二级
河南省,2017-07-10,25.11,52.22,8.68,15.95,0.69,96.4,0.42,3.94,302.3,55.46,97373.97,52,二级
台湾省,2017-07-10,6.82,9.15,4.44,15.15,0.11,32.23,-0.07,2.75,297.21,79.45,92753.78,19,一级
河北省,2017-07-10,33.02,52.83,7.94,17.06,0.48,102.13,2.12,-1.32,300.92,38.11,94053.9,52,二级
四川省,2017-07-10,18.7,27.76,4.31,7.96,0.35,93.33,-1.04,-0.29,288.93,57.67,75575.32,47,一级
海南省,2017-07-10,5.74,8.46,1.45,3.08,0.23,52.48,0.73,4.83,300.58,80.87,98500.08,27,一级
安徽省,2017-07-10,13.84,27.2,10.06,12.77,0.45,66.38,3.88,3.2,299.9,77.01,98954.23,34,一级
广西壮族自治区,2017-07-10,14.42,24.16,6.43,7.6,0.55,41.88,0.09,4.08,298.83,83.87,96122.05,25,一级
湖南省,2017-07-10,13.2,26.1,8.31,7.33,0.72,55.02,1.94,3.97,299.07,77.0,96406.05,28,一级
黑龙江省,2017-07-10,24.53,31.11,7.87,5.01,0.32,78.66,-2.24,5.64,297.29,74.71,96221.06,40,一级
天津市,2017-07-10,30.65,52.14,5.62,24.1,0.61,140.46,0.98,0.34,304.78,43.41,99672.01,84,二级
陕西省,2017-07-10,29.85,57.42,9.09,20.21,0.62,98.4,1.41,-0.05,301.5,32.49,88050.58,54,二级
江西省,2017-07-10,13.11,20.51,8.87,8.18,0.47,47.09,3.38,6.11,300.17,75.75,97870.55,24,一级
湖北省,2017-07-10,21.35,38.31,8.16,8.56,0.62,69.04,1.95,2.85,300.26,63.96,95614.19,39,一级
北京市,2017-07-10,31.63,48.15,2.53,15.99,0.35,110.64,1.31,-3.12,302.92,24.64,96192.47,59,二级
辽宁省,2017-07-10,26.0,38.47,6.27,9.8,0.53,88.62,1.5,3.38,298.19,75.55,97327.6,45,一级
广东省,2017-07-10,10.51,17.78,5.29,11.34,0.47,41.22,-0.03,6.19,299.83,82.64,98406.96,21,一级
山西省,2017-07-10,32.53,62.41,14.1,20.52,0.72,110.6,0.18,-0.72,299.88,30.1,87756.01,59,二级
香港特别行政区,2017-07-10,3.57,7.34,2.28,13.12,0.18,31.81,-0.5,6.56,300.24,88.38,100307.86,17,一级
西藏自治区,2017-07-10,10.53,11.29,1.07,0.72,0.14,83.82,-2.98,0.92,279.3,68.46,57821.86,42,一级
海外,2017-07-10,12.63,14.65,1.67,1.11,0.15,71.07,2.37,1.56,287.09,70.33,74657.02,36,一级
重庆市,2017-07-10,34.85,55.99,13.87,17.47,0.65,92.18,0.54,0.86,299.02,63.47,92372.63,53,二级
福建省,2017-07-10,11.11,20.2,6.15,9.91,0.39,43.11,2.18,5.18,298.85,76.1,95558.01,22,一级
甘肃省,2017-07-10,14.31,21.25,1.6,5.05,0.17,88.78,2.25,-1.96,296.58,24.78,78646.48,45,一级
青海省,2017-07-10,7.46,7.88,0.48,0.76,0.12,99.33,-1.7,-0.22,282.42,42.22,62964.72,50,一级
贵州省,2017-07-10,24.28,43.95,6.92,10.4,0.5,73.34,-0.35,-0.87,295.93,65.65,88551.86,44,一级
