province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-09-06,26.21,34.96,7.75,5.7,0.46,50.77,0.34,1.72,291.25,89.48,81384.57,38,一级
新疆维吾尔自治区,2016-09-06,9.87,13.85,1.55,2.04,0.18,73.23,-0.85,-1.02,290.56,41.54,81672.56,37,一级
宁夏回族自治区,2016-09-06,16.62,19.95,9.64,8.58,0.36,78.61,-0.62,-3.29,287.14,71.33,84374.82,40,一级
上海市,2016-09-06,43.01,63.55,14.17,41.75,0.84,80.66,-1.23,-3.75,297.67,72.97,100942.47,61,二级
浙江省,2016-09-06,28.4,39.62,8.19,12.23,0.54,70.64,-2.59,-2.03,296.72,78.53,97599.88,41,一级
吉林省,2016-09-06,28.11,42.85,9.69,8.48,0.6,73.54,2.16,1.41,291.36,82.76,96253.65,43,一级
江苏省,2016-09-06,50.31,85.89,16.78,28.08,0.88,88.0,-0.08,0.62,298.01,63.78,100867.91,70,二级
内蒙古自治区,2016-09-06,14.74,18.86,5.41,3.67,0.26,60.11,1.39,-0.36,289.82,64.01,89871.33,31,一级
山东省,2016-09-06,73.63,127.32,21.99,33.21,1.14,111.45,0.49,1.1,298.23,57.17,99930.29,99,二级
河南省,2016-09-06,55.05,97.63,22.05,28.81,1.16,100.96,-0.18,1.18,299.31,46.33,98197.31,76,二级
台湾省,2016-09-06,18.13,20.87,6.01,17.53,0.17,50.78,0.98,1.88,296.75,82.16,92533.9,26,一级
河北省,2016-09-06,25.71,46.43,10.05,24.29,0.67,61.23,2.65,-1.51,294.66,50.23,94933.74,47,一级
四川省,2016-09-06,22.46,29.92,8.92,6.96,0.47,66.88,-0.61,0.13,285.33,84.95,75722.02,34,一级
海南省,2016-09-06,30.66,45.03,8.89,6.92,0.44,69.42,1.08,1.63,300.02,85.39,98409.14,46,一级
安徽省,2016-09-06,33.49,53.69,13.32,22.29,0.68,85.76,-2.53,0.65,297.67,61.59,99653.34,52,二级
广西壮族自治区,2016-09-06,51.6,63.51,12.38,8.48,0.67,75.93,-2.77,-2.71,299.28,75.99,96326.12,71,二级
湖南省,2016-09-06,54.94,78.88,15.53,11.96,0.78,89.07,-1.07,-2.68,297.62,66.52,96810.88,75,二级
黑龙江省,2016-09-06,20.97,29.38,6.32,5.01,0.36,55.51,0.21,-0.72,290.13,91.24,97098.98,30,一级
天津市,2016-09-06,38.2,61.36,9.15,40.87,0.84,80.83,2.71,-0.06,298.12,47.5,100709.84,56,二级
陕西省,2016-09-06,26.3,38.38,11.22,11.25,0.57,69.34,0.18,-1.13,291.3,65.99,88785.65,39,一级
江西省,2016-09-06,44.83,61.38,14.42,9.1,0.81,74.53,-1.67,-2.98,298.56,77.15,98069.83,63,二级
湖北省,2016-09-06,46.0,70.22,14.37,17.14,0.7,85.31,-1.13,0.08,297.1,61.2,96239.89,64,二级
北京市,2016-09-06,15.89,28.33,4.54,25.67,0.39,48.11,2.64,-2.19,296.97,42.08,97100.87,33,一级
辽宁省,2016-09-06,31.07,50.63,13.05,16.74,0.89,68.62,1.59,1.18,293.53,76.26,98237.95,51,二级
广东省,2016-09-06,29.23,42.2,9.85,15.11,0.72,53.74,-2.25,-2.09,300.34,79.55,98254.95,43,一级
山西省,2016-09-06,26.37,47.53,16.39,23.28,0.82,49.82,0.6,-1.66,290.25,55.47,88499.37,48,一级
香港特别行政区,2016-09-06,15.73,22.58,3.88,23.8,0.44,51.84,-1.34,1.8,300.92,84.66,100046.16,30,一级
西藏自治区,2016-09-06,8.35,8.98,0.84,0.64,0.15,98.3,2.86,1.59,279.01,66.76,57700.51,50,一级
海外,2016-09-06,12.92,15.8,2.96,1.5,0.2,78.16,0.57,-0.9,282.07,78.06,74680.33,40,一级
重庆市,2016-09-06,47.44,60.1,14.17,13.9,0.53,66.21,0.04,-0.48,293.75,79.71,92967.97,66,二级
福建省,2016-09-06,24.1,34.93,7.81,9.26,0.52,55.98,-3.43,-0.71,297.48,85.31,95479.41,35,一级
甘肃省,2016-09-06,11.3,14.9,3.78,3.99,0.23,80.42,0.01,-1.39,287.67,43.95,78939.23,41,一级
青海省,2016-09-06,7.18,7.61,0.67,0.74,0.15,83.33,-1.15,-0.05,278.19,56.65,62749.73,42,一级
贵州省,2016-09-06,44.44,62.3,12.46,9.37,0.53,79.9,-2.03,-0.84,292.77,83.13,88937.91,62,二级
