province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-01-24,27.25,36.78,8.28,5.76,0.96,69.71,6.73,-0.07,284.87,48.43,81431.21,39,一级
新疆维吾尔自治区,2014-01-24,6.45,7.39,2.18,1.9,0.25,61.71,2.1,0.87,265.64,46.39,81856.38,31,一级
宁夏回族自治区,2014-01-24,43.34,72.96,61.59,29.44,1.22,37.13,2.65,-3.46,270.55,26.65,84310.91,62,二级
上海市,2014-01-24,30.02,44.89,17.29,42.32,0.65,45.55,-1.28,8.17,283.41,65.44,102005.75,53,二级
浙江省,2014-01-24,37.83,47.28,11.67,33.22,0.87,49.46,0.28,5.8,283.71,56.13,98571.81,54,二级
吉林省,2014-01-24,75.99,90.54,21.52,26.45,1.04,41.83,4.97,-0.32,264.85,83.51,96917.84,102,三级
江苏省,2014-01-24,94.84,130.07,42.07,61.84,1.46,29.42,-0.14,6.45,281.96,43.48,101641.06,125,三级
内蒙古自治区,2014-01-24,9.3,16.59,12.03,5.05,0.36,42.31,3.72,-3.0,262.43,56.91,90275.38,22,一级
山东省,2014-01-24,145.08,211.61,92.89,80.09,2.31,17.07,0.24,1.59,277.73,49.73,100578.29,193,四级
河南省,2014-01-24,163.37,220.31,74.53,66.07,2.68,30.31,1.8,0.19,281.25,35.64,98667.75,214,五级
台湾省,2014-01-24,9.04,11.32,4.49,17.81,0.22,62.83,-2.19,-1.12,285.25,58.33,93351.68,32,一级
河北省,2014-01-24,130.41,197.26,77.48,66.57,2.46,23.2,0.24,-5.33,272.12,38.94,95459.54,173,四级
四川省,2014-01-24,57.52,78.46,14.35,16.94,0.89,62.65,3.78,-2.43,276.67,40.04,75413.37,79,二级
海南省,2014-01-24,15.77,25.86,1.88,8.27,0.37,70.45,-2.81,0.69,289.69,78.68,99489.22,36,一级
安徽省,2014-01-24,84.96,113.38,20.17,29.41,1.01,43.24,1.76,6.26,284.44,32.64,100306.9,113,三级
广西壮族自治区,2014-01-24,55.34,70.24,10.27,19.63,0.78,69.03,-0.16,7.09,286.53,63.31,97085.48,76,二级
湖南省,2014-01-24,72.56,88.97,22.3,23.6,1.07,62.5,1.9,7.31,286.29,38.37,97346.09,97,二级
黑龙江省,2014-01-24,59.78,67.2,15.84,17.45,0.89,32.37,5.08,-2.11,256.81,78.28,97619.61,81,二级
天津市,2014-01-24,214.8,302.84,140.12,108.38,4.39,7.11,-2.34,-3.43,273.65,45.49,101738.87,265,五级
陕西省,2014-01-24,72.62,105.96,53.17,31.43,1.68,35.05,1.42,-4.97,275.78,31.79,88821.97,98,二级
江西省,2014-01-24,35.08,43.95,9.85,15.53,0.59,58.47,-0.26,6.38,285.48,40.45,99027.97,51,二级
湖北省,2014-01-24,107.2,138.05,30.77,28.83,1.33,51.44,0.96,3.28,284.53,33.77,96599.68,141,三级
北京市,2014-01-24,87.43,96.75,38.71,59.63,1.55,24.86,0.53,-6.36,274.78,26.36,97884.12,116,三级
辽宁省,2014-01-24,74.92,96.99,44.45,33.52,1.53,35.28,1.55,-3.77,269.37,71.4,99124.94,100,二级
广东省,2014-01-24,62.6,76.6,12.06,38.12,1.34,55.76,-3.43,2.61,286.56,71.84,99462.83,85,二级
山西省,2014-01-24,95.05,137.0,78.26,42.03,2.82,25.88,-0.46,-4.33,273.45,27.73,88420.9,126,三级
香港特别行政区,2014-01-24,17.46,24.74,5.21,28.0,0.44,76.24,-6.91,0.93,289.76,80.61,101351.25,39,一级
西藏自治区,2014-01-24,2.81,3.24,0.3,0.58,0.12,76.06,5.32,1.06,260.1,54.26,57213.33,39,一级
海外,2014-01-24,8.41,9.43,2.46,2.31,0.28,68.91,5.57,0.5,264.12,71.13,74252.37,35,一级
重庆市,2014-01-24,84.12,109.01,34.6,21.34,1.09,50.3,-0.01,0.41,284.87,36.46,92946.11,112,三级
福建省,2014-01-24,20.66,26.76,8.18,18.31,0.43,61.39,-1.89,1.74,283.38,67.17,96531.85,31,一级
甘肃省,2014-01-24,17.14,28.48,10.02,6.06,0.44,53.54,3.3,-1.87,269.45,33.59,78765.64,29,一级
青海省,2014-01-24,2.81,3.84,0.69,0.59,0.13,69.51,7.56,-0.5,261.66,48.09,62125.42,35,一级
贵州省,2014-01-24,57.78,73.64,27.36,15.47,0.69,73.65,1.8,3.93,284.36,45.61,88883.0,79,二级
