province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-04-29,31.47,36.69,6.54,3.87,0.34,97.87,4.95,1.56,291.57,62.11,81240.42,49,一级
新疆维吾尔自治区,2013-04-29,60.23,60.49,1.17,0.86,0.14,64.13,-0.58,-1.44,284.57,45.42,81668.45,82,二级
宁夏回族自治区,2013-04-29,30.88,38.04,9.3,7.81,0.23,68.4,-3.84,2.3,284.89,35.23,84540.49,45,一级
上海市,2013-04-29,70.56,75.73,24.15,42.68,0.76,85.36,-2.49,1.3,291.89,89.2,101293.57,95,二级
浙江省,2013-04-29,45.87,59.82,14.44,23.21,0.56,78.59,-1.31,2.95,294.44,79.45,97861.65,64,二级
吉林省,2013-04-29,25.21,31.77,6.75,8.72,0.34,64.73,0.31,1.9,281.7,79.36,95727.6,37,一级
江苏省,2013-04-29,50.96,94.79,27.19,31.36,0.84,73.42,-3.01,-1.18,292.4,59.41,101218.76,73,二级
内蒙古自治区,2013-04-29,36.2,38.73,3.79,2.62,0.19,70.5,1.15,-3.73,282.51,41.99,90000.67,52,二级
山东省,2013-04-29,60.44,100.95,35.37,29.31,0.78,68.59,1.02,-3.52,291.03,36.79,100418.64,82,二级
河南省,2013-04-29,77.45,97.99,32.84,29.46,0.97,50.57,-4.2,-4.57,292.84,41.26,98622.46,104,三级
台湾省,2013-04-29,17.81,20.66,4.78,15.31,0.19,71.45,-1.06,0.33,294.25,75.93,92916.48,36,一级
河北省,2013-04-29,69.55,118.37,20.89,22.25,0.69,69.53,4.54,-5.54,288.14,23.44,95277.25,94,二级
四川省,2013-04-29,28.56,30.74,7.63,4.53,0.26,79.99,0.19,-1.48,283.92,65.65,75351.85,41,一级
海南省,2013-04-29,3.44,6.3,0.86,3.41,0.14,35.61,-1.45,5.46,299.39,80.79,98755.79,18,一级
安徽省,2013-04-29,48.97,75.19,18.77,20.05,0.61,67.47,-3.04,-1.06,295.14,62.8,99841.32,68,二级
广西壮族自治区,2013-04-29,23.64,28.55,6.24,7.09,0.36,56.75,-0.36,6.2,297.41,84.32,96367.32,34,一级
湖南省,2013-04-29,30.92,37.84,13.28,9.96,0.45,55.68,-0.13,5.58,297.06,76.64,96630.75,45,一级
黑龙江省,2013-04-29,15.08,18.68,4.22,6.92,0.29,67.1,-7.12,-0.55,281.5,62.13,97246.69,34,一级
天津市,2013-04-29,62.97,113.0,16.33,33.75,1.1,60.84,4.31,-5.04,291.89,21.89,101242.71,85,二级
陕西省,2013-04-29,39.16,49.36,13.03,12.21,0.34,59.24,-3.47,-3.63,286.79,45.73,89016.24,56,二级
江西省,2013-04-29,25.58,31.11,7.31,6.55,0.35,67.69,-0.81,4.95,297.22,76.82,98220.52,37,一级
湖北省,2013-04-29,56.89,63.47,24.81,16.64,0.51,56.44,-4.51,-1.49,292.99,78.41,96167.99,78,二级
北京市,2013-04-29,44.1,75.65,4.41,13.86,0.29,68.0,4.6,-6.6,290.55,16.79,97527.79,63,二级
辽宁省,2013-04-29,20.94,39.42,5.32,5.81,0.28,71.05,7.4,-3.12,283.59,53.91,98070.95,40,一级
广东省,2013-04-29,28.74,36.26,7.01,14.94,0.39,53.13,-2.73,5.46,297.03,87.19,98692.76,42,一级
山西省,2013-04-29,39.55,54.07,18.22,15.13,0.47,60.47,0.13,-4.15,286.88,22.13,88784.64,56,二级
香港特别行政区,2013-04-29,18.94,26.74,2.84,21.78,0.37,65.32,-5.13,4.23,297.07,95.34,100592.14,33,一级
西藏自治区,2013-04-29,7.89,8.58,0.51,0.42,0.13,95.0,5.5,0.28,273.43,54.42,57501.68,48,一级
海外,2013-04-29,10.52,12.18,1.62,1.21,0.18,79.64,-0.05,-0.41,275.2,82.02,74540.8,40,一级
重庆市,2013-04-29,38.8,41.84,16.87,9.98,0.4,61.23,-2.19,0.3,293.33,76.52,92497.22,55,二级
福建省,2013-04-29,29.14,41.77,7.54,10.37,0.34,76.15,-0.45,3.16,294.53,82.12,95869.17,42,一级
甘肃省,2013-04-29,81.19,81.94,2.95,1.9,0.15,71.71,-4.61,0.66,283.17,45.84,78812.98,108,三级
青海省,2013-04-29,21.03,21.49,1.16,0.71,0.13,82.66,0.21,-0.98,275.05,52.56,62360.28,42,一级
贵州省,2013-04-29,33.51,39.34,12.95,7.81,0.37,69.82,1.6,2.81,293.59,78.27,88605.46,48,一级
