province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-13,21.77,32.27,5.78,5.75,0.44,60.58,0.21,0.67,292.05,85.0,80946.64,33,一级
新疆维吾尔自治区,2018-08-13,38.51,40.7,1.28,1.07,0.16,71.56,0.43,-3.14,291.13,48.25,81202.01,55,二级
宁夏回族自治区,2018-08-13,27.4,55.76,10.99,11.57,0.47,81.9,-2.12,3.02,297.33,53.39,83677.18,53,二级
上海市,2018-08-13,9.5,26.02,4.38,8.46,0.35,52.71,-12.28,5.6,302.09,83.33,99825.15,27,一级
浙江省,2018-08-13,17.08,28.18,7.22,8.53,0.48,61.8,-2.62,4.67,300.2,80.22,96423.12,31,一级
吉林省,2018-08-13,18.33,27.41,5.1,6.59,0.39,63.78,-1.19,1.28,294.74,87.07,96474.23,32,一级
江苏省,2018-08-13,11.07,24.82,4.79,8.56,0.35,47.07,-10.42,-0.06,302.18,80.15,99787.36,25,一级
内蒙古自治区,2018-08-13,27.43,35.43,7.16,4.44,0.28,73.25,-1.82,1.22,295.17,62.19,89637.81,40,一级
山东省,2018-08-13,19.0,37.83,6.84,14.03,0.47,49.64,-5.3,0.12,301.13,80.05,99387.39,38,一级
河南省,2018-08-13,27.05,49.33,8.32,12.81,0.62,87.09,-3.67,-3.59,301.89,66.09,97409.59,50,一级
台湾省,2018-08-13,21.27,24.72,5.91,17.01,0.17,60.32,-0.52,2.13,297.47,82.64,91693.53,31,一级
河北省,2018-08-13,45.49,65.7,10.92,12.93,0.67,103.08,-1.3,0.92,298.08,80.33,94635.82,64,二级
四川省,2018-08-13,29.43,42.98,8.75,6.52,0.42,76.1,-0.19,1.15,288.81,79.53,75249.75,43,一级
海南省,2018-08-13,8.41,13.76,3.74,3.82,0.28,54.65,7.51,0.24,300.71,78.9,97725.16,28,一级
安徽省,2018-08-13,13.62,25.0,6.99,11.42,0.44,48.61,-3.93,-3.98,301.1,81.44,98374.45,26,一级
广西壮族自治区,2018-08-13,37.45,56.75,10.74,8.27,0.66,75.62,0.39,-4.16,301.82,66.11,95512.46,54,二级
湖南省,2018-08-13,35.57,58.21,10.02,8.54,0.86,86.61,-0.99,-4.62,301.63,66.26,95848.58,55,二级
黑龙江省,2018-08-13,11.23,17.14,2.54,4.43,0.28,60.21,-0.34,0.52,292.68,68.31,97462.86,31,一级
天津市,2018-08-13,35.37,56.97,8.02,20.29,0.87,109.96,-3.25,1.61,301.47,75.55,100391.72,59,二级
陕西省,2018-08-13,29.28,53.9,10.37,11.05,0.62,80.88,-1.78,1.82,298.01,64.51,88170.0,52,二级
江西省,2018-08-13,28.68,45.88,10.7,8.19,0.72,78.5,-0.31,-2.58,301.46,68.69,97009.19,46,一级
湖北省,2018-08-13,29.18,46.94,7.57,7.62,0.6,87.46,-1.6,-3.9,301.3,64.32,95329.1,47,一级
北京市,2018-08-13,45.02,57.97,6.58,13.4,0.85,105.82,-1.61,-0.26,298.04,86.95,96872.12,63,二级
辽宁省,2018-08-13,24.33,38.05,8.0,12.57,0.58,59.8,-0.49,4.11,298.45,84.89,98256.41,39,一级
广东省,2018-08-13,29.09,45.39,8.92,13.78,0.71,73.23,-1.85,-3.77,302.09,69.28,97270.96,46,一级
山西省,2018-08-13,45.29,71.58,11.6,15.51,0.88,94.89,-2.06,1.27,296.47,74.03,88041.71,63,二级
香港特别行政区,2018-08-13,8.02,15.35,3.74,11.27,0.28,55.78,-9.76,-4.72,301.52,84.34,98870.22,28,一级
西藏自治区,2018-08-13,13.39,14.34,0.97,0.65,0.14,90.54,0.53,1.72,280.22,71.24,57493.78,46,一级
海外,2018-08-13,9.62,11.37,1.88,1.37,0.18,77.85,2.3,-3.57,282.31,70.23,74412.83,39,一级
重庆市,2018-08-13,38.32,57.97,12.45,13.85,0.52,88.19,-0.73,-0.49,300.51,64.32,92141.7,55,二级
福建省,2018-08-13,30.38,44.47,8.68,8.52,0.56,86.7,-1.27,1.2,299.44,74.84,94549.26,45,一级
甘肃省,2018-08-13,25.45,38.2,6.41,4.71,0.28,80.41,-2.75,1.82,293.94,49.25,78325.47,41,一级
青海省,2018-08-13,16.39,17.46,1.61,0.82,0.13,83.37,-1.76,0.43,282.75,54.57,62496.63,42,一级
贵州省,2018-08-13,36.33,55.91,8.43,8.05,0.47,83.79,-1.13,-2.12,296.82,74.79,88270.06,53,二级
