province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-11-28,34.27,41.16,18.23,8.56,0.65,48.8,-1.88,0.66,280.21,87.02,82134.02,49,一级
新疆维吾尔自治区,2013-11-28,6.95,7.58,2.76,1.89,0.18,64.54,1.45,1.21,269.95,36.29,82370.62,33,一级
宁夏回族自治区,2013-11-28,13.13,19.86,26.59,15.56,0.51,52.15,2.57,-1.97,267.89,36.2,85284.72,27,一级
上海市,2013-11-28,46.48,81.51,44.23,46.41,0.95,28.91,7.86,-5.45,276.53,30.01,102752.51,66,二级
浙江省,2013-11-28,40.48,67.16,27.2,33.15,0.9,37.97,4.14,-5.17,276.4,35.22,99262.3,59,二级
吉林省,2013-11-28,12.07,20.07,10.27,8.6,0.36,52.2,7.52,-0.93,261.29,62.26,96510.79,27,一级
江苏省,2013-11-28,45.38,92.24,42.8,35.23,0.98,30.96,6.54,-4.04,274.38,27.02,102718.51,72,二级
内蒙古自治区,2013-11-28,2.77,4.69,4.48,2.76,0.25,57.8,5.5,-3.77,263.4,52.3,90543.34,29,一级
山东省,2013-11-28,42.97,88.99,62.18,40.28,1.28,29.19,6.48,-4.01,271.68,30.22,101610.76,70,二级
河南省,2013-11-28,31.59,51.96,32.24,25.07,0.98,33.13,4.4,-4.95,275.29,22.93,100172.09,51,二级
台湾省,2013-11-28,22.37,27.29,11.3,19.0,0.27,45.41,-0.76,-6.08,285.67,81.62,93447.6,32,一级
河北省,2013-11-28,20.73,43.17,21.18,18.43,0.76,47.65,5.72,-6.33,268.06,32.21,96112.68,44,一级
四川省,2013-11-28,22.71,37.39,8.13,9.45,0.45,57.44,1.82,-1.75,273.31,47.29,76295.3,38,一级
海南省,2013-11-28,22.89,33.89,12.7,9.7,0.52,46.79,-4.79,-7.96,290.98,83.33,99884.58,34,一级
安徽省,2013-11-28,43.37,76.83,28.05,25.03,0.85,32.98,3.48,-3.61,275.28,27.93,101599.08,64,二级
广西壮族自治区,2013-11-28,30.45,42.39,19.32,11.36,0.47,57.65,-4.64,-7.19,283.98,49.29,98147.85,44,一级
湖南省,2013-11-28,37.34,49.36,26.72,21.62,0.49,38.1,-2.09,-4.26,279.66,40.56,98798.4,53,二级
黑龙江省,2013-11-28,7.93,10.38,4.82,5.71,0.33,57.64,7.41,-3.13,259.98,65.95,96914.21,29,一级
天津市,2013-11-28,21.45,54.91,31.04,29.96,1.03,32.8,5.54,-5.52,271.38,23.39,102497.71,53,二级
陕西省,2013-11-28,16.66,26.19,20.63,14.18,0.77,48.33,3.03,-4.97,271.26,34.26,90082.39,27,一级
江西省,2013-11-28,34.02,48.69,22.95,19.39,0.46,36.9,-0.19,-6.09,279.29,40.06,100104.82,49,一级
湖北省,2013-11-28,29.11,43.54,22.84,19.56,0.51,40.84,1.93,-3.89,277.51,30.76,98169.83,44,一级
北京市,2013-11-28,8.91,17.8,8.1,12.96,0.49,53.8,5.53,-7.65,269.97,28.16,98465.09,27,一级
辽宁省,2013-11-28,15.79,39.57,20.01,13.42,0.63,48.6,5.19,-4.55,265.63,47.06,99171.85,40,一级
广东省,2013-11-28,29.36,45.35,18.52,17.77,0.85,55.98,-3.98,-9.42,285.27,47.42,100074.97,46,一级
山西省,2013-11-28,14.92,30.73,23.98,14.71,1.38,42.27,5.69,-7.25,266.17,36.03,89384.21,35,一级
香港特别行政区,2013-11-28,28.44,41.39,13.45,23.31,0.72,63.34,-4.72,-12.09,288.12,47.45,101823.35,42,一级
西藏自治区,2013-11-28,1.07,1.31,0.09,0.63,0.11,70.78,8.0,-0.33,268.11,35.75,57708.42,36,一级
海外,2013-11-28,7.55,8.71,4.6,2.51,0.21,66.4,3.79,-1.93,267.28,57.65,74686.55,34,一级
重庆市,2013-11-28,29.84,48.41,19.67,13.25,0.49,47.96,-1.25,-1.94,280.13,43.84,94530.15,49,一级
福建省,2013-11-28,27.95,35.98,14.8,13.13,0.42,53.95,0.74,-6.67,280.4,45.53,97035.14,40,一级
甘肃省,2013-11-28,9.3,12.98,6.51,4.85,0.37,63.1,0.86,0.13,268.24,35.27,79505.66,32,一级
青海省,2013-11-28,1.09,1.64,0.64,0.84,0.13,67.64,5.38,-0.96,262.12,43.23,62589.25,34,一级
贵州省,2013-11-28,38.01,49.83,28.06,13.27,0.54,45.49,-2.01,-2.62,278.54,66.91,90276.42,54,二级
