province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-11-29,25.29,33.42,9.89,8.13,0.56,52.67,-1.12,1.78,281.67,85.48,82038.03,37,一级
新疆维吾尔自治区,2016-11-29,10.67,15.2,2.97,3.52,0.35,61.23,1.15,0.29,268.2,43.64,82769.0,31,一级
宁夏回族自治区,2016-11-29,33.99,105.89,25.17,15.04,0.65,48.4,6.23,-3.05,271.12,43.52,85227.43,78,二级
上海市,2016-11-29,21.31,42.34,15.05,51.35,0.67,38.05,-4.61,-4.34,284.83,73.51,103094.52,65,二级
浙江省,2016-11-29,41.95,71.19,13.19,40.89,0.75,38.83,-4.12,-3.21,282.65,84.81,99457.33,61,二级
吉林省,2016-11-29,37.48,46.6,18.69,21.93,0.83,40.01,1.34,1.13,263.42,70.0,98585.65,54,二级
江苏省,2016-11-29,34.05,59.31,15.38,36.4,0.61,41.92,-3.44,-2.27,281.15,73.63,103132.16,55,二级
内蒙古自治区,2016-11-29,18.48,31.39,12.84,10.82,0.45,44.34,4.58,2.0,265.85,63.43,91049.9,32,一级
山东省,2016-11-29,97.58,159.95,51.56,65.52,1.66,23.36,-0.98,1.03,277.25,50.96,102298.26,129,三级
河南省,2016-11-29,98.82,167.45,32.48,53.31,1.41,24.1,-1.29,0.14,278.2,66.22,100322.63,130,三级
台湾省,2016-11-29,8.17,11.68,3.56,10.35,0.2,74.52,-5.12,-3.06,291.1,73.73,93600.48,38,一级
河北省,2016-11-29,92.0,139.37,43.38,62.27,1.69,19.66,-1.1,0.83,271.48,61.03,96789.77,122,三级
四川省,2016-11-29,33.96,52.16,9.94,13.97,0.53,53.91,1.13,-0.91,273.72,66.69,76238.1,52,二级
海南省,2016-11-29,28.08,40.52,11.65,9.78,0.47,74.27,-4.17,-7.25,293.09,86.8,99683.96,41,一级
安徽省,2016-11-29,53.65,88.35,17.0,44.1,0.75,41.3,-4.6,-1.27,280.07,75.53,101765.13,74,二级
广西壮族自治区,2016-11-29,46.78,69.67,19.73,18.16,0.63,60.48,-3.6,-6.13,285.49,59.41,97944.96,65,二级
湖南省,2016-11-29,64.51,105.72,22.55,27.2,0.92,45.22,-1.35,-4.2,280.51,77.31,98634.87,87,二级
黑龙江省,2016-11-29,24.06,30.81,9.84,14.6,0.52,37.33,4.36,1.79,259.34,74.33,99174.93,35,一级
天津市,2016-11-29,109.48,157.05,53.0,87.36,2.73,6.7,-2.42,-0.5,274.94,60.1,103250.31,144,三级
陕西省,2016-11-29,59.97,102.71,28.94,30.36,1.12,35.67,2.15,-1.0,274.88,62.93,89989.16,82,二级
江西省,2016-11-29,59.37,99.22,23.07,27.9,0.78,56.43,-2.41,-3.72,282.85,74.55,99922.81,81,二级
湖北省,2016-11-29,72.26,114.57,19.38,32.02,0.95,40.6,-1.01,-2.19,279.01,73.04,98095.29,97,二级
北京市,2016-11-29,72.51,105.71,23.99,63.1,1.85,11.07,-1.41,-1.43,272.18,65.8,99271.78,97,二级
辽宁省,2016-11-29,50.45,73.59,35.24,34.05,1.06,30.09,-1.66,-1.29,269.39,59.29,100744.69,70,二级
广东省,2016-11-29,40.25,61.0,14.64,29.34,0.81,50.5,-3.68,-6.32,288.36,69.51,99900.08,57,二级
山西省,2016-11-29,115.22,176.05,125.22,53.46,2.23,23.36,1.74,2.27,272.91,65.8,89554.45,151,四级
香港特别行政区,2016-11-29,32.35,54.26,11.07,38.82,0.67,49.64,-5.92,-7.28,291.56,76.06,101649.13,53,二级
西藏自治区,2016-11-29,1.43,1.97,0.17,1.04,0.13,73.53,5.6,-2.37,266.56,40.09,57624.92,37,一级
海外,2016-11-29,7.68,9.89,3.59,2.9,0.24,67.12,2.26,0.45,267.32,49.51,75041.21,34,一级
重庆市,2016-11-29,56.69,79.06,22.82,23.77,0.71,33.61,-1.14,0.18,279.41,77.79,94460.51,78,二级
福建省,2016-11-29,27.09,46.22,9.43,16.09,0.5,58.51,-4.39,-3.89,285.29,82.52,97034.95,47,一级
甘肃省,2016-11-29,20.3,47.45,7.36,9.66,0.42,56.73,4.01,-1.68,268.48,43.55,79648.52,48,一级
青海省,2016-11-29,1.51,2.42,0.57,1.04,0.15,72.87,5.02,-1.78,262.09,41.16,62637.57,37,一级
贵州省,2016-11-29,39.43,58.66,19.74,18.17,0.65,43.41,-2.11,-2.14,278.35,84.84,90154.37,56,二级
