province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-11-03,21.15,31.98,10.3,6.48,0.54,46.79,-0.09,1.36,285.63,85.03,82119.62,32,一级
新疆维吾尔自治区,2016-11-03,9.44,20.21,2.41,3.54,0.32,67.18,1.86,1.37,278.98,33.81,81995.81,34,一级
宁夏回族自治区,2016-11-03,54.76,94.95,29.69,41.32,1.33,41.53,3.43,2.5,282.53,47.9,84681.58,75,二级
上海市,2016-11-03,63.53,98.21,19.56,72.67,1.03,52.52,0.95,-3.03,286.43,56.99,102541.66,91,二级
浙江省,2016-11-03,40.68,63.17,14.36,35.67,0.65,57.71,-2.2,-3.05,285.3,72.15,99026.05,58,二级
吉林省,2016-11-03,36.95,49.98,13.98,18.49,0.69,41.62,2.24,-0.9,267.77,56.0,97281.16,53,二级
江苏省,2016-11-03,60.64,100.75,19.65,48.02,1.01,49.02,1.71,1.13,285.15,65.71,102395.75,83,二级
内蒙古自治区,2016-11-03,13.76,21.07,9.06,9.52,0.35,49.04,3.65,1.37,272.01,48.87,90243.38,25,一级
山东省,2016-11-03,77.34,127.36,20.56,39.73,1.18,39.81,3.28,4.78,284.16,58.11,101188.53,103,三级
河南省,2016-11-03,50.4,84.68,16.32,29.37,1.07,38.56,2.79,3.79,286.6,53.52,99462.34,70,二级
台湾省,2016-11-03,6.43,10.29,3.91,9.96,0.18,78.11,-4.01,-4.87,291.65,76.36,93250.94,40,一级
河北省,2016-11-03,80.53,131.39,22.05,47.5,1.42,27.37,3.98,1.57,280.98,42.11,95659.84,107,三级
四川省,2016-11-03,28.59,41.78,7.99,12.0,0.53,58.11,1.66,-0.0,279.18,67.51,76223.44,42,一级
海南省,2016-11-03,23.94,32.31,10.59,6.41,0.41,71.2,-4.89,-6.95,294.67,81.55,99527.41,36,一级
安徽省,2016-11-03,45.2,71.12,13.36,35.38,0.75,49.16,-0.35,1.61,285.28,68.73,101132.77,63,二级
广西壮族自治区,2016-11-03,28.12,41.68,14.72,8.95,0.59,60.37,-3.28,-5.09,289.4,65.87,97670.68,42,一级
湖南省,2016-11-03,37.54,59.54,16.74,16.61,0.75,47.28,-1.51,-2.19,285.95,74.45,98206.07,55,二级
黑龙江省,2016-11-03,27.51,36.85,5.02,8.13,0.41,49.55,4.07,-2.01,262.81,56.96,98049.04,40,一级
天津市,2016-11-03,158.03,205.9,18.3,73.55,2.03,10.09,2.15,2.24,282.53,45.41,101872.28,209,五级
陕西省,2016-11-03,54.42,90.6,20.3,30.67,1.2,37.44,2.31,1.91,283.54,53.23,89467.58,75,二级
江西省,2016-11-03,35.18,53.11,16.34,17.74,0.61,52.11,-2.32,-3.72,286.2,75.27,99567.34,52,二级
湖北省,2016-11-03,43.49,62.86,11.64,18.58,0.76,44.62,-0.03,1.14,285.71,67.74,97560.99,61,二级
北京市,2016-11-03,115.08,160.19,13.78,72.4,1.59,15.6,2.43,0.96,281.44,39.26,97972.78,151,四级
辽宁省,2016-11-03,56.18,89.65,33.28,40.65,1.16,26.69,-0.08,0.13,275.32,47.19,99305.47,77,二级
广东省,2016-11-03,24.38,34.99,11.11,13.29,0.64,64.2,-3.84,-6.57,290.46,69.61,99629.22,35,一级
山西省,2016-11-03,73.68,126.51,73.67,44.43,1.8,38.06,4.91,1.03,281.16,39.49,89008.55,99,二级
香港特别行政区,2016-11-03,22.42,33.15,8.58,22.76,0.57,64.48,-4.62,-8.05,292.91,71.38,101386.83,34,一级
西藏自治区,2016-11-03,2.3,2.93,0.17,0.98,0.13,86.07,3.55,0.37,268.68,41.52,57871.85,44,一级
海外,2016-11-03,7.6,10.23,3.39,2.46,0.24,66.9,3.83,-1.03,273.13,61.5,74859.36,34,一级
重庆市,2016-11-03,45.49,65.52,18.73,19.45,0.72,42.38,-0.84,0.55,286.69,70.67,94001.77,64,二级
福建省,2016-11-03,17.26,27.05,9.38,11.8,0.39,63.83,-3.3,-4.8,287.6,75.1,96705.87,32,一级
甘肃省,2016-11-03,21.24,39.03,8.24,12.93,0.61,62.63,3.79,0.81,279.29,39.13,79266.67,40,一级
青海省,2016-11-03,1.84,2.69,0.46,1.03,0.15,83.45,3.43,0.07,269.3,48.01,62855.29,42,一级
贵州省,2016-11-03,31.46,51.41,16.35,12.15,0.66,46.34,-1.61,0.13,285.05,78.44,89893.11,51,二级
