province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-03-13,42.79,55.26,10.32,7.22,0.61,85.92,2.69,0.91,286.02,50.59,81665.6,60,二级
新疆维吾尔自治区,2014-03-13,17.66,20.35,1.98,1.44,0.17,74.71,0.27,1.01,271.41,39.22,82073.63,38,一级
宁夏回族自治区,2014-03-13,16.2,25.84,19.0,15.19,0.49,65.92,3.61,-2.86,274.03,38.35,84870.26,33,一级
上海市,2014-03-13,34.18,61.97,21.62,35.1,0.67,58.85,2.93,-9.03,279.89,61.92,102106.64,56,二级
浙江省,2014-03-13,46.98,61.75,16.56,26.45,0.85,54.22,2.44,-6.74,281.21,69.55,98600.84,65,二级
吉林省,2014-03-13,39.39,47.14,11.1,12.61,0.56,62.13,0.53,-2.94,266.65,74.16,97215.91,56,二级
江苏省,2014-03-13,34.04,67.9,23.13,23.62,0.76,60.12,2.1,-6.2,279.02,43.56,102182.31,59,二级
内蒙古自治区,2014-03-13,6.23,10.44,6.12,3.4,0.26,67.38,3.57,-1.59,267.66,49.93,90515.04,34,一级
山东省,2014-03-13,43.14,90.54,50.37,40.05,1.12,44.65,2.62,-2.74,277.76,37.09,101218.93,71,二级
河南省,2014-03-13,47.35,79.39,32.36,27.31,1.26,40.8,2.39,-2.38,280.17,38.79,99645.85,66,二级
台湾省,2014-03-13,33.87,40.69,9.3,16.03,0.32,68.76,2.45,-2.02,289.07,86.85,93029.12,49,一级
河北省,2014-03-13,29.22,58.23,24.6,25.58,0.81,53.44,2.99,-2.72,274.77,27.44,95820.61,55,二级
四川省,2014-03-13,27.07,47.17,8.21,9.45,0.35,64.57,0.02,0.08,274.82,64.88,75806.33,48,一级
海南省,2014-03-13,25.41,33.29,3.38,10.23,0.44,47.94,-2.44,0.36,295.96,81.0,99294.33,37,一级
安徽省,2014-03-13,45.67,69.2,20.18,19.27,0.63,45.63,0.67,-4.79,279.64,51.56,101042.31,64,二级
广西壮族自治区,2014-03-13,56.78,69.7,18.46,10.3,0.77,70.22,-5.41,-4.91,289.27,68.42,97392.03,78,二级
湖南省,2014-03-13,79.68,108.27,26.91,16.51,0.87,42.51,-2.95,-5.62,282.76,66.87,98177.17,106,三级
黑龙江省,2014-03-13,20.41,23.57,6.12,7.78,0.38,58.75,1.14,-1.53,261.35,87.73,98213.02,30,一级
天津市,2014-03-13,47.3,75.28,45.17,51.63,1.19,38.05,-1.09,-0.52,277.69,27.95,102121.31,66,二级
陕西省,2014-03-13,22.29,37.21,14.35,12.52,0.85,56.74,1.94,-3.1,276.95,34.02,89597.35,38,一级
江西省,2014-03-13,61.35,83.67,21.84,16.23,0.73,40.49,-0.29,-6.63,283.52,73.53,99412.63,83,二级
湖北省,2014-03-13,54.74,82.9,23.44,15.69,0.61,47.21,-0.09,-3.2,280.61,56.04,97613.27,75,二级
北京市,2014-03-13,16.6,37.16,12.58,25.45,0.52,60.1,1.65,-1.64,276.44,22.26,98181.11,38,一级
辽宁省,2014-03-13,45.5,71.63,22.71,18.48,1.17,54.9,-0.01,-4.48,271.89,50.37,99365.14,64,二级
广东省,2014-03-13,36.74,51.59,17.86,21.74,1.4,48.58,-2.5,-7.01,290.31,72.32,99408.13,53,二级
山西省,2014-03-13,21.41,44.47,22.54,14.74,1.25,54.06,5.46,-4.67,273.28,26.79,89018.84,45,一级
香港特别行政区,2014-03-13,33.5,46.73,9.86,35.22,0.86,51.64,-1.3,-7.51,292.96,72.7,101172.42,48,一级
西藏自治区,2014-03-13,4.8,5.47,0.52,0.43,0.14,88.41,6.9,-1.39,263.79,52.49,57227.72,45,一级
海外,2014-03-13,13.89,16.44,2.8,2.84,0.26,80.12,3.36,-0.46,268.81,54.67,74508.12,41,一级
重庆市,2014-03-13,57.88,75.8,24.8,12.86,0.6,44.46,-3.0,-0.07,282.5,66.13,93941.55,79,二级
福建省,2014-03-13,38.64,52.86,16.7,16.93,1.11,57.76,1.12,-5.58,285.97,75.67,96390.21,55,二级
甘肃省,2014-03-13,10.59,19.79,4.51,4.64,0.36,81.58,-0.04,-0.68,272.04,32.86,79241.48,41,一级
青海省,2014-03-13,4.34,5.14,0.96,0.82,0.14,83.42,-0.1,-0.61,264.34,50.21,62176.92,42,一级
贵州省,2014-03-13,74.15,89.84,25.0,11.19,0.65,59.01,-4.22,-2.0,281.59,75.66,89702.12,99,二级
