province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-02-17,30.71,41.09,7.27,7.47,0.58,68.22,5.37,1.96,283.61,61.23,81826.09,44,一级
新疆维吾尔自治区,2016-02-17,15.3,34.64,3.29,3.69,0.38,61.73,3.85,0.02,264.45,47.43,82398.14,35,一级
宁夏回族自治区,2016-02-17,33.57,72.5,35.7,21.99,0.78,46.42,4.52,0.45,268.67,38.84,84643.19,62,二级
上海市,2016-02-17,51.81,68.54,25.86,48.99,0.89,51.57,1.44,-1.55,278.23,41.53,102824.57,72,二级
浙江省,2016-02-17,31.1,45.98,12.86,23.03,0.57,62.68,-0.22,-1.82,278.02,41.35,99264.76,46,一级
吉林省,2016-02-17,21.52,31.59,14.42,13.72,0.67,54.75,6.1,3.72,264.41,69.62,96687.71,32,一级
江苏省,2016-02-17,48.17,78.73,24.73,33.98,1.04,54.01,1.27,1.42,278.17,35.74,102633.77,67,二级
内蒙古自治区,2016-02-17,7.25,11.19,7.52,4.62,0.3,58.76,6.83,-0.56,263.83,56.22,90007.12,30,一级
山东省,2016-02-17,55.61,96.16,42.88,38.95,1.44,43.14,3.01,2.45,276.26,42.98,101435.62,76,二级
河南省,2016-02-17,32.19,57.47,30.55,29.24,1.19,51.69,3.17,-0.09,277.95,27.79,99751.54,54,二级
台湾省,2016-02-17,22.22,25.98,7.37,15.9,0.28,59.52,-1.16,-2.6,284.56,81.16,93628.34,32,一级
河北省,2016-02-17,29.69,48.28,24.58,30.51,1.05,49.54,5.25,-0.3,271.37,46.28,95782.34,49,一级
四川省,2016-02-17,24.42,35.45,5.54,8.6,0.44,60.02,3.52,-0.56,274.21,51.43,75860.98,36,一级
海南省,2016-02-17,28.78,38.8,9.08,6.58,0.47,63.34,-2.93,-3.38,288.84,80.63,100002.69,42,一级
安徽省,2016-02-17,35.34,49.22,17.65,31.15,0.84,48.06,1.71,0.92,278.73,32.85,101359.4,51,二级
广西壮族自治区,2016-02-17,42.17,59.52,13.69,15.09,0.68,57.7,-3.53,-1.73,283.38,43.42,97900.36,59,二级
湖南省,2016-02-17,33.56,52.7,13.49,17.33,0.76,52.66,-1.97,-0.97,280.63,38.57,98411.96,52,二级
黑龙江省,2016-02-17,16.04,21.98,8.46,10.76,0.54,49.55,4.07,0.96,257.1,77.3,97247.23,25,一级
天津市,2016-02-17,33.07,53.02,20.15,42.74,1.06,37.35,4.61,0.14,275.39,40.28,102163.63,54,二级
陕西省,2016-02-17,27.67,42.48,17.76,19.22,1.17,53.75,2.24,-0.1,271.85,39.07,89527.46,43,一级
江西省,2016-02-17,31.04,47.05,13.3,14.54,0.7,62.85,-1.52,-2.71,280.01,43.23,99851.35,48,一级
湖北省,2016-02-17,36.72,53.38,12.86,19.88,0.77,55.24,0.24,0.31,278.87,37.12,97754.89,53,二级
北京市,2016-02-17,28.59,36.81,15.59,30.59,0.79,49.13,5.45,-0.91,272.92,42.36,98144.66,41,一级
辽宁省,2016-02-17,21.85,45.09,29.35,21.3,1.01,50.66,4.82,3.31,269.4,60.18,99174.72,46,一级
广东省,2016-02-17,33.56,43.85,10.11,15.02,0.64,50.1,-3.08,-3.87,284.02,52.35,100019.22,48,一级
山西省,2016-02-17,33.94,51.35,46.6,22.41,1.81,48.87,4.89,-0.49,268.16,46.34,88991.29,51,二级
香港特别行政区,2016-02-17,33.46,44.98,9.06,29.92,0.62,49.86,-2.74,-4.56,286.04,63.83,101866.44,48,一级
西藏自治区,2016-02-17,3.32,3.92,0.31,0.51,0.11,69.87,10.72,-0.76,264.85,37.34,57448.14,35,一级
海外,2016-02-17,9.77,12.51,2.97,2.64,0.27,64.01,6.79,-4.34,261.36,62.35,74516.77,33,一级
重庆市,2016-02-17,40.98,54.38,14.7,15.68,0.62,43.28,-0.88,0.41,279.8,52.66,94088.34,58,二级
福建省,2016-02-17,22.52,31.99,9.91,10.41,0.5,60.75,-2.19,-2.8,280.3,51.34,96994.79,33,一级
甘肃省,2016-02-17,15.45,29.0,9.52,8.8,0.53,55.19,4.98,-0.34,267.2,40.49,79108.53,30,一级
青海省,2016-02-17,2.47,3.26,0.54,0.64,0.14,64.43,7.44,-1.74,262.49,39.99,62244.0,33,一级
贵州省,2016-02-17,34.0,50.36,15.74,11.06,0.56,54.33,-2.52,1.96,278.56,52.18,89820.9,51,二级
