province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-06-09,17.65,26.34,5.17,4.47,0.39,69.1,2.61,2.94,292.94,76.76,81211.79,35,一级
新疆维吾尔自治区,2017-06-09,12.03,15.27,1.32,1.77,0.17,89.89,-0.14,-0.34,287.34,35.61,81541.21,45,一级
宁夏回族自治区,2017-06-09,30.92,63.58,13.28,13.28,0.43,82.37,-0.14,1.53,291.37,58.78,83986.16,57,二级
上海市,2017-06-09,57.81,75.61,12.28,32.28,0.81,138.8,-2.72,5.19,296.95,80.11,100980.04,83,二级
浙江省,2017-06-09,34.16,52.29,9.96,20.11,0.72,69.67,-0.85,3.18,296.61,84.47,97661.57,52,二级
吉林省,2017-06-09,10.1,18.48,4.06,9.4,0.36,63.59,6.4,-2.98,286.36,47.55,95729.06,32,一级
江苏省,2017-06-09,61.07,99.79,15.57,29.07,0.91,145.15,-1.67,3.95,299.61,57.71,100706.13,88,二级
内蒙古自治区,2017-06-09,15.04,19.85,3.2,3.91,0.22,73.59,2.61,-3.15,289.2,34.52,89638.99,37,一级
山东省,2017-06-09,40.33,87.7,16.49,26.94,0.83,132.14,2.41,3.98,300.33,40.64,99639.77,77,二级
河南省,2017-06-09,38.25,72.84,11.77,25.51,0.89,83.74,-0.08,1.9,298.55,59.37,97950.38,62,二级
台湾省,2017-06-09,21.35,25.08,6.75,17.41,0.17,54.83,0.38,1.6,296.72,82.08,92831.53,31,一级
河北省,2017-06-09,28.64,57.77,12.13,20.14,0.56,100.13,2.11,0.49,298.57,27.65,94543.36,54,二级
四川省,2017-06-09,18.35,25.08,5.26,5.82,0.33,75.54,1.27,-0.54,287.9,71.23,75281.35,38,一级
海南省,2017-06-09,5.86,9.09,1.34,4.74,0.29,43.78,-1.76,3.53,299.88,85.17,98536.97,22,一级
安徽省,2017-06-09,40.66,67.56,11.23,20.73,0.72,92.47,-0.87,2.6,299.21,65.01,99453.56,59,二级
广西壮族自治区,2017-06-09,13.06,20.09,5.57,9.11,0.52,38.4,-1.52,5.01,299.02,82.86,96304.89,21,一级
湖南省,2017-06-09,16.46,28.13,7.57,9.07,0.71,45.97,0.58,5.98,300.1,74.55,96556.29,29,一级
黑龙江省,2017-06-09,7.68,11.27,1.83,3.36,0.23,58.15,3.55,-4.37,283.85,60.91,96389.03,30,一级
天津市,2017-06-09,34.56,78.3,10.63,28.61,0.78,122.69,0.67,1.66,301.25,31.37,100283.14,69,二级
陕西省,2017-06-09,28.53,47.84,12.08,16.67,0.67,66.39,-2.13,0.4,292.38,71.64,88435.53,48,一级
江西省,2017-06-09,24.54,35.22,9.76,9.67,0.57,48.48,0.47,4.36,300.07,76.52,98091.03,36,一级
湖北省,2017-06-09,33.36,50.15,7.96,15.62,0.77,53.21,-2.75,1.94,296.77,81.46,95923.5,51,二级
北京市,2017-06-09,25.21,54.85,6.3,27.34,0.41,104.72,0.46,-0.44,300.51,22.83,96667.55,54,二级
辽宁省,2017-06-09,16.18,34.66,6.25,13.5,0.38,74.03,3.12,-4.92,292.87,29.75,97982.17,38,一级
广东省,2017-06-09,14.56,22.9,5.34,14.4,0.51,39.6,-2.87,4.41,299.59,83.44,98548.93,23,一级
山西省,2017-06-09,32.68,59.73,18.02,21.89,0.75,97.28,1.41,0.4,294.51,39.46,88202.43,55,二级
香港特别行政区,2017-06-09,4.08,7.36,2.5,10.0,0.19,34.51,-5.14,3.78,300.38,86.55,100404.28,18,一级
西藏自治区,2017-06-09,7.03,7.63,0.55,0.52,0.13,91.22,1.46,1.27,275.42,66.94,57560.31,46,一级
海外,2017-06-09,7.57,8.86,1.26,1.05,0.16,81.64,3.57,0.75,280.2,67.01,74478.91,41,一级
重庆市,2017-06-09,21.6,32.03,9.62,9.97,0.44,56.63,-2.05,3.15,298.52,72.67,92245.78,33,一级
福建省,2017-06-09,21.97,35.09,6.94,9.01,0.53,61.41,0.06,3.16,297.29,85.27,95734.59,36,一级
甘肃省,2017-06-09,22.42,33.28,4.12,3.67,0.21,86.79,1.71,-1.55,286.4,59.14,78718.55,44,一级
青海省,2017-06-09,13.48,13.75,0.57,0.54,0.12,101.46,1.6,-1.69,275.22,55.48,62664.71,52,二级
贵州省,2017-06-09,12.5,22.5,6.11,5.46,0.32,56.35,1.12,7.55,296.62,77.51,88521.99,29,一级
