province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-03-15,29.75,47.06,5.86,9.7,0.58,79.94,5.4,2.55,286.55,55.19,81508.11,48,一级
新疆维吾尔自治区,2017-03-15,20.72,29.96,3.72,3.06,0.27,67.1,2.14,-0.65,269.79,50.69,81702.99,34,一级
宁夏回族自治区,2017-03-15,43.67,60.37,19.91,18.32,0.79,68.24,-0.03,3.68,273.3,77.38,84230.73,61,二级
上海市,2017-03-15,31.62,48.34,13.55,45.81,0.64,71.73,-2.3,-3.95,281.67,58.46,102566.6,58,二级
浙江省,2017-03-15,30.95,46.04,11.15,26.61,0.49,76.13,-4.08,-2.31,280.63,62.65,98948.38,47,一级
吉林省,2017-03-15,32.52,42.28,11.52,15.37,0.67,68.44,1.97,0.8,270.72,65.84,97677.2,47,一级
江苏省,2017-03-15,42.07,68.89,16.85,37.55,0.74,73.76,-2.19,-1.45,281.07,48.55,102483.91,60,二级
内蒙古自治区,2017-03-15,23.13,31.47,13.62,8.69,0.41,66.66,1.26,0.86,272.2,57.59,90498.52,34,一级
山东省,2017-03-15,52.29,95.7,28.37,44.23,0.95,65.03,-1.98,0.87,280.35,34.32,101578.31,73,二级
河南省,2017-03-15,52.02,88.29,23.12,36.7,0.92,69.1,-2.6,1.43,279.85,41.58,99611.2,72,二级
台湾省,2017-03-15,13.85,18.29,4.91,12.79,0.21,72.42,-1.08,-3.57,287.04,83.51,93308.31,37,一级
河北省,2017-03-15,50.26,88.5,26.31,43.5,0.93,66.35,1.27,2.96,278.08,32.6,96128.02,70,二级
四川省,2017-03-15,14.35,21.45,5.18,8.56,0.39,70.47,4.44,-0.32,274.2,59.08,75471.58,36,一级
海南省,2017-03-15,19.63,33.13,2.99,3.51,0.36,77.28,-5.13,0.55,295.84,83.93,99303.21,39,一级
安徽省,2017-03-15,42.15,67.32,15.48,34.35,0.62,76.03,-4.9,0.33,281.86,42.32,101111.01,59,二级
广西壮族自治区,2017-03-15,29.02,41.5,12.35,11.4,0.71,39.89,-3.4,-0.89,285.43,85.55,97269.12,42,一级
湖南省,2017-03-15,34.91,52.86,12.99,15.56,0.75,49.04,-2.34,-1.49,280.55,80.42,97871.83,52,二级
黑龙江省,2017-03-15,22.79,30.09,7.09,9.37,0.45,62.19,3.32,-0.06,268.38,84.62,98421.18,33,一级
天津市,2017-03-15,64.18,96.86,31.85,74.93,1.19,50.7,1.23,3.68,280.74,37.76,102451.06,94,二级
陕西省,2017-03-15,41.9,60.56,20.19,25.07,0.91,61.48,-2.56,2.35,273.87,76.34,89208.86,59,二级
江西省,2017-03-15,35.92,50.13,14.85,17.5,0.58,58.03,-3.12,-1.76,282.8,68.71,99326.91,52,二级
湖北省,2017-03-15,37.54,57.78,13.99,24.2,0.77,57.97,-3.45,0.34,279.43,62.67,97328.24,54,二级
北京市,2017-03-15,56.94,86.16,19.5,56.7,0.96,49.45,1.06,3.22,278.83,32.65,98492.28,78,二级
辽宁省,2017-03-15,54.52,78.49,23.54,30.56,0.85,60.88,0.52,1.02,275.75,45.59,99856.1,75,二级
广东省,2017-03-15,24.34,42.09,9.76,20.47,0.68,47.61,-4.72,-1.7,287.71,78.19,99469.52,43,一级
山西省,2017-03-15,55.91,95.55,43.48,38.64,1.16,61.17,-0.64,3.43,274.53,37.19,89038.87,77,二级
香港特别行政区,2017-03-15,20.49,34.85,7.21,21.0,0.5,77.5,-8.8,-3.04,290.52,81.41,101321.05,39,一级
西藏自治区,2017-03-15,2.68,3.38,0.27,0.57,0.13,82.02,6.96,-1.15,261.32,52.68,57103.36,42,一级
海外,2017-03-15,11.22,15.49,2.69,3.04,0.24,77.61,3.02,-3.09,265.08,64.44,74292.37,39,一级
重庆市,2017-03-15,30.5,43.62,15.38,14.37,0.54,50.52,-4.54,1.12,279.77,73.62,93460.87,44,一级
福建省,2017-03-15,21.23,33.66,10.71,14.43,0.45,80.45,-3.91,-1.59,282.93,70.56,96616.17,41,一级
甘肃省,2017-03-15,29.69,41.76,9.28,7.56,0.42,68.7,1.48,0.43,270.87,59.53,78641.21,43,一级
青海省,2017-03-15,2.92,3.5,0.58,0.82,0.15,76.18,6.48,-0.27,261.79,55.75,61918.11,39,一级
贵州省,2017-03-15,22.82,40.17,13.54,10.58,0.62,50.01,-1.66,3.34,281.59,84.58,89233.31,41,一级
