province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-03-16,39.11,54.74,6.21,8.8,0.77,83.72,7.92,1.1,288.9,48.72,81360.56,56,二级
新疆维吾尔自治区,2016-03-16,20.8,39.72,2.15,2.35,0.23,65.09,2.43,1.07,274.28,42.4,81358.06,40,一级
宁夏回族自治区,2016-03-16,55.49,95.63,34.67,24.31,0.81,56.64,1.54,1.31,278.82,55.18,83941.7,76,二级
上海市,2016-03-16,34.53,54.28,10.5,38.0,0.51,79.62,-3.9,1.22,283.56,77.74,101936.72,53,二级
浙江省,2016-03-16,44.44,66.82,11.22,32.31,0.55,71.54,-1.86,0.43,284.53,71.61,98381.31,62,二级
吉林省,2016-03-16,54.19,84.22,20.01,18.72,0.79,89.23,6.07,5.03,276.79,54.97,96684.31,74,二级
江苏省,2016-03-16,48.03,83.13,18.45,33.91,0.88,74.33,-3.91,1.43,282.59,65.17,101806.7,67,二级
内蒙古自治区,2016-03-16,28.02,39.9,11.64,9.39,0.38,61.0,4.81,1.35,275.09,52.16,89688.93,41,一级
山东省,2016-03-16,71.49,122.99,35.86,37.5,1.08,71.48,-1.29,4.56,282.0,50.17,100844.6,96,二级
河南省,2016-03-16,109.16,174.11,32.27,42.61,1.45,73.56,-1.83,2.4,283.91,48.62,98863.84,143,三级
台湾省,2016-03-16,25.37,29.78,6.55,18.46,0.25,65.73,1.04,-1.24,288.69,88.27,93100.7,37,一级
河北省,2016-03-16,126.67,190.64,41.14,50.44,1.48,75.03,2.19,3.83,281.08,45.68,95357.72,167,四级
四川省,2016-03-16,34.23,52.04,9.21,12.2,0.54,72.78,3.86,0.89,278.1,56.57,75192.05,52,二级
海南省,2016-03-16,22.8,32.8,3.1,9.48,0.48,58.63,-1.35,2.8,296.74,85.19,99067.58,33,一级
安徽省,2016-03-16,65.38,93.67,16.0,36.63,0.88,61.83,-2.84,1.06,284.68,56.87,100416.41,88,二级
广西壮族自治区,2016-03-16,36.48,44.41,8.09,13.82,0.89,41.69,-1.26,4.97,291.0,83.89,96755.82,52,二级
湖南省,2016-03-16,84.48,119.28,23.64,24.91,1.08,43.64,-2.56,1.09,287.05,72.57,97261.53,112,三级
黑龙江省,2016-03-16,26.69,43.55,9.83,10.46,0.53,60.04,6.24,1.39,271.25,74.17,97056.58,44,一级
天津市,2016-03-16,162.15,207.06,36.51,64.32,1.75,53.59,1.56,5.59,283.79,40.63,101568.29,213,五级
陕西省,2016-03-16,77.99,121.64,28.41,29.86,1.43,63.43,-1.76,2.36,280.8,54.66,88695.09,104,三级
江西省,2016-03-16,66.1,90.73,24.48,24.6,1.0,41.92,-2.0,1.13,287.2,73.14,98821.25,89,二级
湖北省,2016-03-16,91.97,129.04,19.07,28.62,1.08,60.26,-2.97,1.75,284.46,64.47,96694.61,122,三级
北京市,2016-03-16,186.75,232.63,39.05,69.49,1.69,68.15,0.95,3.2,282.22,40.0,97660.46,237,五级
辽宁省,2016-03-16,97.6,148.73,39.74,34.37,1.45,79.51,4.38,6.48,279.7,51.23,98963.63,129,三级
广东省,2016-03-16,35.38,46.2,8.18,26.38,0.91,29.02,-3.16,1.31,289.84,89.48,99100.71,51,二级
山西省,2016-03-16,85.1,137.02,51.25,33.69,1.73,65.24,0.79,2.72,279.68,47.16,88467.83,113,三级
香港特别行政区,2016-03-16,31.83,43.52,4.85,31.48,0.52,63.02,-7.3,-0.27,291.1,94.76,100977.64,46,一级
西藏自治区,2016-03-16,3.56,4.17,0.45,0.52,0.14,96.79,4.64,-1.92,262.92,50.98,57103.55,49,一级
海外,2016-03-16,12.47,16.1,2.62,3.18,0.27,73.12,4.93,2.39,269.86,60.4,74099.1,37,一级
重庆市,2016-03-16,69.58,96.08,19.37,20.96,0.7,60.5,-4.39,1.98,285.13,65.2,92896.69,94,二级
福建省,2016-03-16,45.29,53.91,9.12,18.88,0.72,43.84,-1.29,0.23,286.02,80.98,96246.53,63,二级
甘肃省,2016-03-16,30.72,51.78,8.21,6.96,0.49,64.59,3.75,-0.63,275.04,54.3,78518.8,51,二级
青海省,2016-03-16,7.66,9.41,1.0,0.91,0.16,77.71,4.05,-2.74,265.69,59.27,61936.41,39,一级
贵州省,2016-03-16,46.17,65.65,12.11,12.22,0.69,62.63,0.1,3.46,287.54,69.08,88758.53,64,二级
