province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-07-22,10.08,13.78,3.67,3.53,0.34,32.07,5.2,3.34,291.54,85.59,81367.81,17,一级
新疆维吾尔自治区,2016-07-22,16.65,19.19,0.95,1.58,0.18,73.05,-0.75,-1.36,293.52,37.94,81149.4,37,一级
宁夏回族自治区,2016-07-22,24.89,39.53,8.64,9.52,0.33,92.92,1.81,0.59,294.64,54.72,83798.23,47,一级
上海市,2016-07-22,39.83,64.5,13.2,30.44,0.71,129.0,0.99,4.17,303.6,69.41,100698.06,75,二级
浙江省,2016-07-22,23.66,36.05,8.05,15.2,0.48,75.49,2.45,2.74,301.81,70.35,97550.51,38,一级
吉林省,2016-07-22,19.41,27.44,5.97,7.16,0.51,59.03,-3.45,4.54,295.01,84.84,96349.23,30,一级
江苏省,2016-07-22,27.6,48.87,15.6,19.17,0.63,93.3,2.45,5.5,303.68,70.28,100385.95,49,一级
内蒙古自治区,2016-07-22,23.98,29.98,7.0,4.26,0.31,70.1,0.06,1.92,296.24,62.9,89307.93,36,一级
山东省,2016-07-22,33.5,58.88,10.98,14.7,0.81,86.81,1.36,5.24,302.17,76.2,99227.81,55,二级
河南省,2016-07-22,34.1,55.76,10.17,13.9,0.83,81.06,1.63,4.9,303.47,66.67,97500.67,53,二级
台湾省,2016-07-22,12.61,15.22,6.06,18.47,0.12,49.75,1.21,-0.03,297.74,75.59,92800.27,25,一级
河北省,2016-07-22,58.37,82.52,12.3,18.92,0.88,82.55,0.33,2.64,298.24,77.36,94201.07,80,二级
四川省,2016-07-22,20.39,27.38,6.74,6.23,0.41,66.13,-0.3,0.07,289.91,78.95,75285.11,34,一级
海南省,2016-07-22,3.63,6.56,1.0,3.99,0.2,35.97,-0.38,4.01,300.75,77.6,98808.05,18,一级
安徽省,2016-07-22,23.84,39.62,11.57,14.17,0.53,72.93,3.45,6.07,303.25,69.14,99208.22,40,一级
广西壮族自治区,2016-07-22,16.75,24.73,6.09,6.53,0.43,50.86,1.41,6.44,300.11,77.73,96431.02,26,一级
湖南省,2016-07-22,17.69,27.95,8.25,7.51,0.53,60.04,2.55,7.28,301.45,68.41,96587.08,31,一级
黑龙江省,2016-07-22,23.07,33.07,5.3,5.93,0.41,61.92,-1.84,2.93,296.12,72.95,97334.76,34,一级
天津市,2016-07-22,52.38,68.01,6.38,28.56,0.88,70.27,-0.33,2.08,300.58,75.87,99957.21,72,二级
陕西省,2016-07-22,27.58,45.5,8.1,12.01,0.53,73.21,1.41,0.48,298.2,61.31,88162.35,46,一级
江西省,2016-07-22,21.88,31.46,12.01,9.16,0.64,72.06,2.72,5.08,302.27,66.3,98107.29,37,一级
湖北省,2016-07-22,22.08,33.4,6.69,6.95,0.43,66.4,1.82,5.94,301.78,69.42,95724.31,34,一级
北京市,2016-07-22,56.15,67.29,6.3,19.17,0.87,81.32,-0.36,2.59,298.2,83.44,96375.04,77,二级
辽宁省,2016-07-22,22.72,36.34,7.54,11.14,0.75,53.68,-3.32,6.36,296.54,90.89,97904.73,37,一级
广东省,2016-07-22,16.97,25.22,5.91,11.65,0.44,56.19,1.34,3.78,300.76,77.09,98646.46,29,一级
山西省,2016-07-22,39.13,59.18,12.53,14.9,0.84,68.72,3.14,2.23,298.42,55.22,87826.34,56,二级
香港特别行政区,2016-07-22,8.26,12.22,5.33,19.2,0.21,41.05,2.11,4.06,301.02,83.06,100503.2,24,一级
西藏自治区,2016-07-22,12.15,13.07,1.52,0.78,0.17,82.3,2.52,2.15,279.93,73.93,57608.67,42,一级
海外,2016-07-22,6.94,8.32,1.55,1.19,0.17,71.8,3.61,-0.25,283.03,80.46,74590.25,36,一级
重庆市,2016-07-22,21.18,29.58,9.03,10.47,0.34,58.4,-2.16,5.54,300.91,67.53,92185.16,31,一级
福建省,2016-07-22,20.43,33.53,7.87,11.13,0.53,63.76,2.24,1.73,299.86,75.93,95721.78,34,一级
甘肃省,2016-07-22,19.34,25.58,4.12,4.28,0.29,79.06,0.18,-0.83,291.56,54.32,78529.0,40,一级
青海省,2016-07-22,13.7,14.22,0.82,0.81,0.14,76.53,-1.66,1.34,282.82,50.29,62591.14,39,一级
贵州省,2016-07-22,12.25,20.77,6.03,5.8,0.29,53.49,2.39,8.25,297.43,73.83,88530.41,27,一级
