province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-12-15,27.12,33.89,10.65,6.17,0.42,53.7,2.67,2.46,282.99,84.35,82117.75,39,一级
新疆维吾尔自治区,2018-12-15,9.85,15.15,2.67,2.66,0.27,59.8,1.77,0.63,266.22,42.09,82626.86,30,一级
宁夏回族自治区,2018-12-15,28.01,55.01,16.0,17.64,0.44,45.38,6.63,-3.7,268.59,46.92,85108.57,53,二级
上海市,2018-12-15,29.26,41.16,35.06,46.76,0.58,31.59,-3.93,-1.36,283.16,75.77,102984.34,59,二级
浙江省,2018-12-15,43.32,56.12,14.02,36.84,0.66,25.86,-2.38,-1.05,281.63,88.74,99386.53,61,二级
吉林省,2018-12-15,46.79,59.22,18.14,19.07,0.62,35.61,3.82,6.55,265.7,59.65,97588.21,65,二级
江苏省,2018-12-15,49.99,67.19,19.43,38.48,0.66,28.37,-2.36,0.07,279.29,80.67,102952.16,69,二级
内蒙古自治区,2018-12-15,19.02,26.23,11.91,8.36,0.32,39.07,7.27,0.66,264.1,56.36,90474.67,28,一级
山东省,2018-12-15,90.16,121.39,43.76,44.8,1.03,23.16,1.43,4.57,274.89,66.37,101957.18,119,三级
河南省,2018-12-15,149.4,184.12,42.25,45.35,1.22,21.65,1.92,0.71,275.44,48.15,100116.49,200,四级
台湾省,2018-12-15,15.48,20.42,5.2,12.95,0.27,63.01,-3.57,-2.09,290.39,81.21,93713.97,32,一级
河北省,2018-12-15,126.33,161.06,50.69,48.56,1.35,18.51,4.04,2.02,270.86,41.04,96221.38,167,四级
四川省,2018-12-15,43.44,53.08,15.2,10.58,0.47,60.49,3.93,-0.0,272.44,58.04,76149.54,61,二级
海南省,2018-12-15,39.84,52.65,13.5,10.12,0.53,53.5,-4.66,-5.7,292.71,86.02,99907.32,57,二级
安徽省,2018-12-15,70.75,89.46,20.61,43.29,0.76,17.94,-1.83,-0.02,278.32,81.74,101627.94,95,二级
广西壮族自治区,2018-12-15,67.66,79.46,19.96,11.37,0.73,39.18,-2.18,-3.88,283.26,68.36,98034.6,91,二级
湖南省,2018-12-15,107.79,129.52,31.91,26.16,0.98,30.22,-0.63,-2.33,278.28,67.98,98655.55,141,三级
黑龙江省,2018-12-15,41.69,53.77,15.01,19.36,0.57,27.05,2.85,4.85,259.63,65.98,98129.68,59,二级
天津市,2018-12-15,173.56,206.93,56.03,64.42,1.69,9.72,2.56,3.68,271.96,41.39,102712.83,224,五级
陕西省,2018-12-15,77.74,100.48,34.26,28.09,0.86,35.21,3.15,-2.25,272.03,47.49,89877.72,104,三级
江西省,2018-12-15,72.04,85.38,21.28,23.04,0.86,25.56,-0.26,-2.34,280.5,80.12,99998.86,97,二级
湖北省,2018-12-15,126.28,152.54,41.6,32.13,1.0,31.29,0.52,-1.28,276.78,53.84,98027.91,167,四级
北京市,2018-12-15,142.5,172.6,57.49,61.8,1.63,10.72,1.53,1.15,270.42,35.26,98632.19,190,四级
辽宁省,2018-12-15,82.45,103.93,34.2,36.62,1.05,27.57,4.46,6.71,271.1,59.18,99878.36,110,三级
广东省,2018-12-15,54.64,66.58,18.02,19.55,0.72,41.03,-2.67,-5.42,287.61,71.38,100037.05,75,二级
山西省,2018-12-15,97.64,134.46,67.38,43.57,1.22,23.47,5.38,-0.4,270.17,39.61,89290.47,129,三级
香港特别行政区,2018-12-15,54.2,73.81,25.18,40.78,0.72,39.41,-3.88,-7.22,290.41,71.72,101815.9,74,二级
西藏自治区,2018-12-15,3.34,3.78,0.47,0.66,0.14,86.14,3.41,0.17,259.71,50.4,57378.31,44,一级
海外,2018-12-15,11.33,13.86,4.13,2.9,0.24,62.58,2.06,-1.79,265.18,55.45,74893.83,32,一级
重庆市,2018-12-15,96.52,117.95,43.56,22.34,0.8,32.82,-0.71,-0.3,277.98,52.17,94358.6,127,三级
福建省,2018-12-15,32.91,41.37,12.62,14.67,0.5,40.79,-2.19,-2.57,285.14,85.64,97095.4,48,一级
甘肃省,2018-12-15,20.51,27.98,6.81,8.15,0.36,54.74,5.03,-1.47,266.46,47.69,79523.37,30,一级
青海省,2018-12-15,3.67,4.12,0.8,0.8,0.15,74.1,4.55,-1.26,258.08,58.39,62511.54,38,一级
贵州省,2018-12-15,73.24,88.62,30.83,14.37,0.71,36.48,-0.84,-0.21,277.71,70.56,90066.69,98,二级
