province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-06-01,16.97,19.44,4.94,3.31,0.23,60.53,4.25,1.61,292.34,76.5,81269.33,31,一级
新疆维吾尔自治区,2013-06-01,14.84,15.22,1.06,0.94,0.13,87.06,1.66,-0.57,291.07,23.96,81380.36,44,一级
宁夏回族自治区,2013-06-01,28.9,38.5,10.9,9.11,0.24,69.99,3.39,-2.1,294.85,16.04,83879.78,42,一级
上海市,2013-06-01,76.18,65.4,17.4,47.25,1.04,54.45,-0.82,-1.66,293.28,94.24,100632.44,102,三级
浙江省,2013-06-01,56.03,70.78,17.0,23.33,0.77,62.48,1.33,-0.39,295.8,89.61,97298.87,77,二级
吉林省,2013-06-01,28.34,35.25,7.19,6.35,0.29,83.43,5.18,2.32,290.99,39.08,96053.13,42,一级
江苏省,2013-06-01,71.43,98.05,16.76,29.42,1.04,48.17,-2.02,0.6,292.99,87.94,100525.67,96,二级
内蒙古自治区,2013-06-01,26.84,29.22,2.57,2.07,0.21,71.12,4.07,-2.71,288.27,35.94,89427.4,39,一级
山东省,2013-06-01,77.48,119.48,40.59,26.05,0.86,82.64,-1.53,2.66,293.3,72.12,99600.18,104,三级
河南省,2013-06-01,63.06,101.65,33.06,34.13,0.76,75.54,1.04,0.73,297.3,40.25,97756.66,86,二级
台湾省,2013-06-01,9.63,12.32,5.09,17.31,0.12,45.2,2.21,1.72,296.98,71.12,92551.1,23,一级
河北省,2013-06-01,78.07,112.79,18.47,21.41,0.59,82.82,-0.56,-1.54,294.2,31.08,94604.75,104,三级
四川省,2013-06-01,25.2,30.3,5.67,4.4,0.25,80.86,0.18,0.15,286.45,64.87,75500.87,41,一级
海南省,2013-06-01,10.7,13.94,1.57,3.34,0.11,41.57,-1.01,3.33,300.03,80.71,98580.35,21,一级
安徽省,2013-06-01,70.55,82.57,16.3,24.43,0.7,63.58,0.67,0.78,295.69,72.84,99265.37,95,二级
广西壮族自治区,2013-06-01,21.26,26.63,7.06,6.39,0.34,59.16,1.67,4.62,299.52,79.18,96247.2,31,一级
湖南省,2013-06-01,39.89,45.78,13.36,7.84,0.36,71.14,2.08,1.05,297.37,74.6,96538.39,57,二级
黑龙江省,2013-06-01,17.95,23.94,4.72,4.26,0.29,71.45,3.89,3.7,289.5,49.29,96452.03,36,一级
天津市,2013-06-01,95.2,160.01,28.5,38.13,1.37,75.85,-1.27,0.97,296.8,43.0,100428.89,126,三级
陕西省,2013-06-01,36.24,44.87,9.31,11.13,0.31,77.38,1.7,-0.56,295.46,24.63,88320.42,52,二级
江西省,2013-06-01,41.82,47.77,12.67,7.72,0.41,70.54,1.99,1.09,298.38,81.7,97881.71,59,二级
湖北省,2013-06-01,43.65,49.25,18.11,12.21,0.33,82.6,1.32,-0.44,296.24,55.52,95875.06,61,二级
北京市,2013-06-01,66.64,94.18,7.27,22.08,0.43,83.07,-0.34,-3.06,296.75,18.6,96831.54,90,二级
辽宁省,2013-06-01,42.25,53.39,12.77,12.26,0.42,84.33,1.13,0.48,291.96,50.04,98121.81,60,二级
广东省,2013-06-01,18.68,25.1,7.81,12.64,0.31,56.27,2.27,3.68,300.01,78.58,98393.14,29,一级
山西省,2013-06-01,71.84,97.24,32.47,22.11,0.62,74.29,-0.63,0.11,293.77,26.14,88010.31,97,二级
香港特别行政区,2013-06-01,11.03,18.93,6.5,22.52,0.34,30.16,1.72,3.62,299.04,91.48,100269.01,29,一级
西藏自治区,2013-06-01,7.05,7.65,0.86,0.49,0.14,111.26,0.77,0.12,277.55,58.97,57653.07,60,二级
海外,2013-06-01,8.07,9.01,1.42,0.96,0.14,81.2,3.58,-0.77,282.06,58.85,74522.01,41,一级
重庆市,2013-06-01,53.06,67.5,20.53,17.72,0.45,73.61,1.25,-0.36,293.97,58.75,92651.45,73,二级
福建省,2013-06-01,27.04,35.58,11.73,11.81,0.27,70.41,3.32,2.65,298.36,83.13,95399.21,39,一级
甘肃省,2013-06-01,29.49,33.71,1.87,2.17,0.14,79.46,2.51,-1.22,289.8,25.74,78668.68,43,一级
青海省,2013-06-01,15.6,16.24,0.49,0.54,0.12,96.9,0.26,-1.52,278.42,42.96,62669.8,49,一级
贵州省,2013-06-01,44.28,50.44,18.8,10.55,0.38,69.51,0.11,-1.38,292.63,79.75,88679.4,62,二级
