province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-07-29,13.62,21.67,5.33,4.96,0.35,51.78,-1.36,0.85,291.97,86.51,81090.39,26,一级
新疆维吾尔自治区,2018-07-29,50.61,53.15,1.23,1.63,0.16,65.09,-1.63,-1.41,291.72,42.9,81361.64,70,二级
宁夏回族自治区,2018-07-29,25.33,49.34,9.33,6.66,0.37,85.83,-0.91,4.99,298.13,60.69,83755.01,50,一级
上海市,2018-07-29,42.56,56.73,8.31,27.68,0.57,89.72,-0.55,-1.59,302.05,79.9,100429.66,60,二级
浙江省,2018-07-29,36.15,55.89,6.58,15.63,0.56,101.37,-0.16,-0.39,301.68,71.27,97207.88,53,二级
吉林省,2018-07-29,23.23,34.62,4.51,6.33,0.38,90.92,-1.13,1.5,299.72,68.35,96267.73,46,一级
江苏省,2018-07-29,38.92,59.73,8.77,21.1,0.67,91.44,-1.33,0.18,302.64,75.33,100333.38,55,二级
内蒙古自治区,2018-07-29,26.29,34.71,7.63,3.58,0.3,90.93,0.48,1.21,297.75,60.14,89592.5,46,一级
山东省,2018-07-29,34.6,54.48,8.61,17.72,0.68,74.41,-1.27,0.95,301.62,76.11,99463.53,53,二级
河南省,2018-07-29,29.54,47.82,7.07,12.98,0.75,88.3,-0.84,0.63,301.87,70.45,97705.22,48,一级
台湾省,2018-07-29,25.34,28.62,8.17,19.65,0.15,69.57,1.27,-0.36,296.66,83.64,92330.79,37,一级
河北省,2018-07-29,46.04,67.19,8.68,12.86,0.68,109.42,-0.83,0.04,299.45,71.32,94681.57,64,二级
四川省,2018-07-29,20.38,27.55,6.11,5.87,0.35,73.39,-0.9,1.94,289.58,81.86,75391.01,37,一级
海南省,2018-07-29,4.7,7.18,1.25,3.91,0.24,44.66,1.36,5.75,299.86,82.8,98169.17,23,一级
安徽省,2018-07-29,24.49,41.74,6.94,16.96,0.52,78.1,-0.24,0.71,303.44,64.38,99135.18,42,一级
广西壮族自治区,2018-07-29,12.43,20.99,5.53,7.06,0.46,43.04,-4.27,0.82,299.38,79.17,96021.95,22,一级
湖南省,2018-07-29,16.92,30.23,9.03,9.56,0.62,62.69,0.19,2.44,301.9,62.79,96427.91,32,一级
黑龙江省,2018-07-29,17.16,24.22,3.49,4.62,0.31,74.69,0.89,2.43,297.02,68.39,97135.74,38,一级
天津市,2018-07-29,62.97,79.62,8.51,19.1,0.94,107.61,-2.46,0.44,301.01,76.03,100427.35,85,二级
陕西省,2018-07-29,31.53,47.76,9.72,10.39,0.65,84.34,-1.78,2.83,298.17,71.03,88319.73,48,一级
江西省,2018-07-29,21.58,36.7,7.86,8.58,0.59,76.88,0.08,0.78,303.04,62.48,97780.11,39,一级
湖北省,2018-07-29,15.81,27.41,5.98,9.38,0.54,65.95,-0.11,2.19,301.48,68.23,95762.23,33,一级
北京市,2018-07-29,56.56,76.92,3.86,15.15,0.89,124.17,-0.51,0.39,300.37,69.17,96889.39,77,二级
辽宁省,2018-07-29,37.24,57.16,7.52,14.29,0.66,93.03,0.2,1.07,301.45,70.27,98073.98,54,二级
广东省,2018-07-29,14.82,23.9,5.42,13.42,0.48,55.84,-1.59,2.41,300.8,76.58,98169.53,28,一级
山西省,2018-07-29,50.76,72.77,11.45,13.16,0.84,125.42,-1.94,0.96,297.13,69.67,88170.6,72,二级
香港特别行政区,2018-07-29,4.85,7.13,2.38,17.51,0.15,30.53,-1.92,3.76,301.65,78.38,100012.82,22,一级
西藏自治区,2018-07-29,14.74,15.5,1.0,0.67,0.14,91.87,1.77,1.44,280.61,73.75,57559.38,46,一级
海外,2018-07-29,13.8,15.33,1.58,1.2,0.16,73.66,1.09,1.33,282.67,79.96,74460.03,37,一级
重庆市,2018-07-29,15.74,24.34,7.89,9.98,0.34,62.78,-1.73,3.5,300.45,65.78,92370.14,32,一级
福建省,2018-07-29,26.2,44.06,7.48,10.51,0.6,82.51,0.12,0.17,300.07,75.83,95306.8,45,一级
甘肃省,2018-07-29,23.63,31.01,5.16,3.3,0.24,77.63,-2.97,0.78,293.16,61.61,78530.79,39,一级
青海省,2018-07-29,19.8,21.15,1.83,0.91,0.13,84.16,-2.45,2.04,284.58,69.9,62519.88,43,一级
贵州省,2018-07-29,11.09,19.91,4.82,5.87,0.31,51.89,-1.34,3.08,296.05,79.22,88554.9,26,一级
