province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-12-19,18.49,26.71,7.77,5.61,0.49,49.13,6.75,3.68,285.17,83.19,81676.52,27,一级
新疆维吾尔自治区,2018-12-19,10.71,16.76,2.27,3.32,0.32,56.79,4.16,0.08,266.9,53.95,81668.06,29,一级
宁夏回族自治区,2018-12-19,28.95,52.65,20.01,29.97,0.81,40.96,0.27,2.67,272.03,37.03,84242.15,52,二级
上海市,2018-12-19,58.62,102.36,15.66,95.21,0.9,12.62,0.8,3.24,285.12,59.04,102224.69,108,三级
浙江省,2018-12-19,43.98,77.76,11.82,45.48,0.77,29.04,0.13,3.57,286.19,48.86,98751.31,64,二级
吉林省,2018-12-19,26.82,39.07,12.63,19.09,0.62,35.43,5.8,1.65,265.91,63.44,96892.75,40,一级
江苏省,2018-12-19,104.61,166.68,19.32,89.7,1.4,9.19,1.0,2.01,281.73,66.95,102034.95,138,三级
内蒙古自治区,2018-12-19,7.11,11.59,5.72,6.32,0.28,40.19,4.47,0.15,265.04,62.7,90002.82,21,一级
山东省,2018-12-19,140.78,216.75,30.6,80.66,1.82,17.08,-0.2,-0.97,277.57,52.43,101073.71,187,四级
河南省,2018-12-19,126.69,173.46,22.18,68.07,1.59,15.14,0.65,-1.39,279.99,42.36,99206.4,167,四级
台湾省,2018-12-19,17.07,20.4,7.4,19.2,0.25,63.02,-1.73,0.15,289.22,59.51,93539.66,32,一级
河北省,2018-12-19,52.54,87.16,17.7,45.54,1.09,23.97,2.42,-2.1,272.43,43.51,95724.01,72,二级
四川省,2018-12-19,42.54,54.44,4.99,13.99,0.6,54.57,3.86,-0.8,273.78,64.62,75603.21,60,二级
海南省,2018-12-19,19.8,31.71,3.56,5.37,0.4,69.37,-3.74,-0.13,294.47,86.79,99568.84,35,一级
安徽省,2018-12-19,72.02,113.93,12.52,63.92,1.07,23.07,0.64,1.95,283.04,57.7,100733.12,97,二级
广西壮族自治区,2018-12-19,58.12,84.88,15.16,27.7,0.89,42.21,-0.37,4.76,289.5,70.09,97304.16,79,二级
湖南省,2018-12-19,64.24,97.96,16.51,37.66,1.27,25.98,0.44,3.25,286.1,58.69,97638.28,87,二级
黑龙江省,2018-12-19,13.79,20.04,5.84,9.12,0.35,37.95,6.05,-0.34,259.08,63.83,97431.84,21,一级
天津市,2018-12-19,40.37,82.96,12.61,67.36,1.16,13.37,2.06,-1.64,275.28,35.9,102087.3,85,二级
陕西省,2018-12-19,60.1,88.77,20.4,45.12,1.25,30.15,-0.16,-0.89,274.9,45.8,89121.26,82,二级
江西省,2018-12-19,47.28,82.93,16.71,34.33,0.95,27.12,-0.59,3.35,287.12,49.81,99202.59,67,二级
湖北省,2018-12-19,83.35,115.36,14.17,41.24,1.16,25.81,-0.97,0.37,282.02,64.33,97054.88,111,三级
北京市,2018-12-19,24.01,46.5,8.04,38.87,0.72,21.32,2.97,-2.71,274.16,39.77,98134.5,49,一级
辽宁省,2018-12-19,38.5,59.27,20.36,35.06,0.94,26.3,3.31,0.18,270.63,50.76,99259.92,55,二级
广东省,2018-12-19,45.67,74.18,10.62,38.77,0.82,50.41,-3.39,1.28,290.6,71.41,99572.24,64,二级
山西省,2018-12-19,58.47,104.93,47.57,52.32,1.88,25.23,2.78,-1.39,272.96,32.74,88765.78,80,二级
香港特别行政区,2018-12-19,20.4,34.15,5.19,19.86,0.32,82.99,-8.1,0.06,293.9,85.88,101410.22,42,一级
西藏自治区,2018-12-19,0.88,1.01,0.07,0.81,0.13,79.02,7.04,-1.18,262.92,46.92,57391.86,40,一级
海外,2018-12-19,7.75,10.24,3.34,2.48,0.25,65.0,7.39,-3.41,264.89,72.25,74233.99,33,一级
重庆市,2018-12-19,105.63,133.83,19.27,31.29,1.34,27.92,-0.64,-0.69,281.72,65.2,93418.62,139,三级
福建省,2018-12-19,29.8,48.87,10.63,23.55,0.64,49.13,-1.85,1.21,287.13,61.74,96661.92,49,一级
甘肃省,2018-12-19,20.5,33.28,6.83,13.1,0.56,51.23,3.55,0.92,269.88,37.47,78632.91,34,一级
青海省,2018-12-19,1.04,1.38,0.42,0.98,0.16,70.04,7.38,0.55,261.97,39.71,62078.78,36,一级
贵州省,2018-12-19,44.69,63.32,15.22,15.09,0.72,45.17,1.97,3.84,284.54,71.13,89209.61,63,二级
