province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-07-18,13.05,19.55,4.84,5.47,0.34,47.47,-2.06,1.12,293.82,74.73,81102.53,24,一级
新疆维吾尔自治区,2018-07-18,34.55,37.67,1.48,1.29,0.16,71.97,-0.12,-2.75,294.4,38.02,80996.62,50,一级
宁夏回族自治区,2018-07-18,21.82,39.76,9.78,6.41,0.39,81.34,-0.96,9.37,298.19,56.77,83370.68,41,一级
上海市,2018-07-18,8.07,18.74,4.95,10.7,0.26,40.59,-5.24,3.16,300.01,84.08,100922.49,21,一级
浙江省,2018-07-18,8.25,16.49,4.34,8.87,0.27,40.62,-5.02,1.71,298.9,79.51,97518.83,21,一级
吉林省,2018-07-18,16.5,23.23,6.85,7.01,0.31,53.96,2.11,7.11,297.58,76.07,96229.86,27,一级
江苏省,2018-07-18,17.77,36.88,9.01,17.27,0.44,77.84,-4.19,4.78,301.67,72.24,100687.54,39,一级
内蒙古自治区,2018-07-18,25.33,31.96,7.55,4.18,0.26,77.57,0.24,3.03,299.18,54.91,89159.01,39,一级
山东省,2018-07-18,24.65,48.9,8.14,14.95,0.47,102.7,-1.21,6.98,303.5,63.88,99638.24,53,二级
河南省,2018-07-18,27.27,48.28,6.43,13.85,0.58,99.72,-1.04,5.46,304.47,57.11,97706.89,50,一级
台湾省,2018-07-18,3.73,7.12,2.76,10.24,0.1,26.65,-2.95,-1.13,297.74,72.28,92256.3,14,一级
河北省,2018-07-18,43.29,58.84,9.12,13.76,0.62,101.46,0.5,5.0,300.87,68.56,94505.79,61,二级
四川省,2018-07-18,18.99,26.7,5.61,7.2,0.34,69.24,0.6,3.84,290.69,75.62,75321.2,35,一级
海南省,2018-07-18,7.79,11.57,2.26,3.5,0.28,38.68,-1.13,3.71,299.54,88.13,97545.68,20,一级
安徽省,2018-07-18,17.91,36.14,6.7,16.62,0.4,88.16,-3.9,3.43,303.22,61.74,99327.38,45,一级
广西壮族自治区,2018-07-18,24.37,33.89,6.38,9.59,0.5,55.69,-4.9,-2.09,301.74,68.84,95840.24,35,一级
湖南省,2018-07-18,22.05,36.32,7.78,10.62,0.66,67.69,-3.37,0.71,302.1,66.17,96357.65,37,一级
黑龙江省,2018-07-18,24.33,31.28,7.33,6.26,0.31,54.15,1.34,4.19,296.91,82.95,96803.03,35,一级
天津市,2018-07-18,47.0,63.47,4.94,23.02,0.86,108.06,-0.18,4.98,304.43,60.68,100256.68,66,二级
陕西省,2018-07-18,23.13,35.3,8.45,9.75,0.52,67.68,-0.41,5.84,299.28,64.0,88133.94,36,一级
江西省,2018-07-18,13.12,23.04,5.4,9.1,0.48,48.84,-4.29,1.07,302.15,64.0,97800.91,25,一级
湖北省,2018-07-18,22.88,35.29,6.04,10.32,0.47,79.5,-1.81,3.53,302.24,64.28,95805.43,40,一级
北京市,2018-07-18,60.08,65.7,4.59,14.22,0.93,83.7,-0.79,2.66,300.09,78.04,96687.88,82,二级
辽宁省,2018-07-18,18.32,30.08,7.27,9.03,0.37,56.96,0.23,7.75,297.74,87.42,98195.05,31,一级
广东省,2018-07-18,15.68,25.24,5.35,11.6,0.46,47.3,-7.44,-0.56,301.64,72.5,97917.61,26,一级
山西省,2018-07-18,38.85,54.06,8.87,10.91,0.68,93.57,-0.3,5.05,298.31,68.89,88000.39,55,二级
香港特别行政区,2018-07-18,5.52,16.72,3.1,9.52,0.19,34.23,-11.8,-1.94,301.56,82.72,99675.86,18,一级
西藏自治区,2018-07-18,8.23,8.84,0.43,0.72,0.12,84.56,1.32,1.2,280.53,70.92,57639.7,43,一级
海外,2018-07-18,8.48,10.23,2.03,1.25,0.15,72.78,1.98,-3.82,284.17,76.2,74412.06,37,一级
重庆市,2018-07-18,21.26,31.57,8.43,11.46,0.36,67.65,-3.13,4.4,301.6,62.4,92327.98,34,一级
福建省,2018-07-18,6.71,13.5,4.17,6.46,0.28,32.41,-5.66,-1.31,298.56,77.7,95345.18,17,一级
甘肃省,2018-07-18,18.35,26.54,4.58,4.01,0.22,74.02,-0.76,1.94,295.18,46.83,78167.57,38,一级
青海省,2018-07-18,11.97,12.45,0.44,0.85,0.11,71.77,-0.44,-0.42,283.48,64.16,62448.45,36,一级
贵州省,2018-07-18,16.6,28.57,5.4,8.64,0.32,52.45,-2.11,2.34,298.01,69.66,88516.93,29,一级
