province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-02-16,28.81,38.65,7.14,6.67,0.55,66.26,3.83,2.43,282.37,63.97,81943.47,42,一级
新疆维吾尔自治区,2016-02-16,14.09,33.27,2.63,2.99,0.36,64.55,2.35,1.0,263.77,45.49,82357.06,34,一级
宁夏回族自治区,2016-02-16,26.96,39.72,39.27,22.79,0.77,52.27,2.86,-0.6,265.08,35.62,85040.07,40,一级
上海市,2016-02-16,33.12,48.66,19.98,32.8,0.69,51.93,7.59,-1.99,276.78,34.5,102762.32,49,一级
浙江省,2016-02-16,24.59,36.71,10.69,15.35,0.5,64.29,4.29,-2.35,276.15,37.4,99308.98,37,一级
吉林省,2016-02-16,17.18,23.48,10.7,10.64,0.59,54.29,6.18,-0.77,261.35,70.09,96435.11,28,一级
江苏省,2016-02-16,34.08,60.21,23.55,22.28,0.9,55.16,7.34,-1.09,275.99,33.0,102588.77,56,二级
内蒙古自治区,2016-02-16,3.87,5.45,4.57,3.01,0.27,64.78,6.14,-3.41,262.38,55.01,90319.73,33,一级
山东省,2016-02-16,37.21,73.05,35.55,30.25,1.19,44.24,5.69,-3.23,273.77,40.21,101421.59,62,二级
河南省,2016-02-16,21.64,43.13,25.44,20.76,1.08,56.11,6.28,-4.06,275.74,26.0,99991.6,44,一级
台湾省,2016-02-16,26.2,30.39,8.34,17.72,0.3,52.46,-0.48,-2.96,282.76,85.2,93680.61,38,一级
河北省,2016-02-16,13.33,27.46,12.22,14.33,0.63,62.21,5.86,-6.31,269.49,46.82,95926.83,32,一级
四川省,2016-02-16,19.42,27.85,4.6,6.75,0.41,60.2,3.62,0.04,273.2,52.16,75971.67,31,一级
海南省,2016-02-16,27.69,36.71,8.37,6.07,0.52,61.73,-3.48,-4.92,288.25,78.38,100169.59,40,一级
安徽省,2016-02-16,24.7,37.41,17.66,21.73,0.69,49.25,5.81,-1.38,276.35,29.55,101477.43,38,一级
广西壮族自治区,2016-02-16,29.08,43.6,11.78,8.6,0.57,59.61,-3.68,-3.68,281.24,43.21,98162.88,44,一级
湖南省,2016-02-16,29.03,46.35,13.12,13.32,0.68,55.6,-1.42,-2.23,278.17,38.57,98718.15,47,一级
黑龙江省,2016-02-16,13.14,18.01,6.12,7.83,0.46,56.58,5.92,-1.95,255.42,69.8,96996.97,29,一级
天津市,2016-02-16,25.09,64.91,12.33,24.9,0.99,48.98,5.47,-6.07,273.36,39.17,102300.17,58,二级
陕西省,2016-02-16,19.87,29.77,16.31,16.51,1.04,57.79,2.57,-3.24,268.87,35.83,89908.95,30,一级
江西省,2016-02-16,28.94,41.93,11.97,11.17,0.64,61.18,0.26,-3.45,277.57,41.71,100102.59,42,一级
湖北省,2016-02-16,25.56,40.47,11.1,14.72,0.68,57.41,2.26,-1.92,276.76,33.0,98038.92,41,一级
北京市,2016-02-16,7.37,22.56,5.67,9.6,0.36,66.49,6.17,-6.8,271.02,43.18,98304.89,34,一级
辽宁省,2016-02-16,19.53,31.26,24.29,16.23,0.82,54.2,5.72,-4.05,267.38,54.48,99027.55,32,一级
广东省,2016-02-16,27.49,36.34,9.54,9.9,0.58,53.78,-2.93,-6.05,282.22,48.21,100231.1,40,一级
山西省,2016-02-16,18.1,29.0,31.76,14.24,1.47,59.5,6.11,-5.04,265.53,51.03,89254.23,37,一级
香港特别行政区,2016-02-16,28.74,36.26,9.22,21.58,0.58,55.24,-3.12,-8.01,284.5,54.58,102059.0,42,一级
西藏自治区,2016-02-16,3.54,4.29,0.42,0.54,0.12,70.47,10.71,1.25,264.01,41.06,57280.41,36,一级
海外,2016-02-16,9.42,12.53,3.25,2.42,0.25,65.46,5.3,-1.13,261.27,61.34,74410.63,33,一级
重庆市,2016-02-16,32.29,42.57,13.3,13.38,0.52,45.72,-0.66,-0.2,277.48,50.86,94391.34,47,一级
福建省,2016-02-16,22.18,30.5,9.9,7.77,0.52,59.73,-0.17,-4.08,277.84,46.68,97138.57,32,一级
甘肃省,2016-02-16,13.67,22.2,9.14,7.7,0.49,58.87,1.49,0.27,265.09,37.65,79292.44,30,一级
青海省,2016-02-16,3.03,3.82,0.88,0.88,0.15,64.11,5.73,-0.72,262.52,39.91,62141.53,33,一级
贵州省,2016-02-16,25.47,39.2,13.27,8.58,0.49,57.37,-2.66,0.1,276.06,51.22,90077.64,40,一级
