province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-02-09,26.78,32.7,8.6,4.43,0.64,73.49,6.16,1.54,282.15,59.58,81117.99,39,一级
新疆维吾尔自治区,2014-02-09,6.83,8.03,2.65,2.26,0.22,53.94,1.07,0.19,260.53,55.52,81720.34,27,一级
宁夏回族自治区,2014-02-09,33.36,41.44,28.68,13.96,0.53,42.05,-3.52,0.49,259.03,76.15,84570.42,48,一级
上海市,2014-02-09,47.81,56.94,18.06,23.18,0.84,54.62,1.28,-9.43,275.51,79.03,102406.72,67,二级
浙江省,2014-02-09,51.45,55.79,15.96,19.26,1.0,47.13,-0.7,-6.97,273.34,86.47,98738.75,71,二级
吉林省,2014-02-09,38.67,47.09,14.04,14.37,0.73,48.46,1.94,-3.34,251.01,69.22,98165.39,55,二级
江苏省,2014-02-09,51.32,63.88,21.91,14.71,1.02,56.32,-0.37,-9.51,272.05,70.76,102691.4,71,二级
内蒙古自治区,2014-02-09,7.12,9.05,7.63,4.0,0.31,54.09,0.82,-1.49,252.57,63.75,91079.68,28,一级
山东省,2014-02-09,36.38,54.07,37.01,18.08,1.01,49.3,-0.81,-8.51,266.99,67.31,102165.6,53,二级
河南省,2014-02-09,81.46,87.28,44.25,23.6,1.7,50.69,-4.35,-6.59,268.01,65.43,100288.34,109,三级
台湾省,2014-02-09,22.58,28.8,5.57,13.61,0.29,56.11,-1.08,-2.8,286.35,90.18,92755.41,33,一级
河北省,2014-02-09,18.8,24.55,14.53,11.35,0.59,60.81,0.17,-5.92,260.34,48.12,96879.58,31,一级
四川省,2014-02-09,28.77,37.17,10.99,8.03,0.75,60.27,1.94,0.02,270.14,67.04,75198.22,42,一级
海南省,2014-02-09,30.34,36.13,4.8,8.54,0.44,31.1,-0.98,-1.86,291.44,92.87,98997.28,44,一级
安徽省,2014-02-09,65.96,67.84,24.18,17.02,0.9,39.47,-3.14,-7.81,271.08,72.18,101439.27,89,二级
广西壮族自治区,2014-02-09,34.51,42.16,13.56,10.35,0.94,40.32,-3.64,-5.98,279.94,76.45,97118.37,50,一级
湖南省,2014-02-09,65.72,76.45,24.84,12.91,1.44,47.26,-3.82,-6.75,273.23,86.35,98036.36,89,二级
黑龙江省,2014-02-09,15.48,18.96,6.73,7.64,0.41,47.88,3.24,-2.65,246.1,69.72,99109.43,24,一级
天津市,2014-02-09,16.05,20.78,24.57,19.74,0.84,51.24,-1.18,-4.43,264.15,38.07,103557.72,26,一级
陕西省,2014-02-09,50.85,61.16,30.22,16.28,1.25,46.57,-2.93,-2.01,262.09,79.46,89601.15,70,二级
江西省,2014-02-09,47.64,56.81,15.7,13.01,0.88,40.21,-3.0,-7.01,274.45,89.17,99331.38,66,二级
湖北省,2014-02-09,83.57,94.49,34.95,14.98,1.4,53.13,-4.83,-5.19,270.21,77.97,97729.23,111,三级
北京市,2014-02-09,8.75,10.6,8.74,10.82,0.37,64.48,1.03,-5.72,262.77,36.95,99421.22,33,一级
辽宁省,2014-02-09,25.18,39.08,21.39,12.12,1.09,50.4,0.27,-7.93,257.87,58.96,100503.02,40,一级
广东省,2014-02-09,12.83,18.13,9.97,14.91,1.56,22.73,-2.49,-7.11,281.97,87.8,99127.67,40,一级
山西省,2014-02-09,23.31,31.97,25.36,12.87,1.22,44.83,-1.62,-2.78,257.99,68.03,89386.25,34,一级
香港特别行政区,2014-02-09,15.14,22.57,8.01,21.57,0.99,29.46,-4.12,-9.32,285.32,90.02,100866.76,27,一级
西藏自治区,2014-02-09,3.98,4.78,0.43,0.48,0.12,73.28,10.41,1.54,260.61,49.52,56333.51,37,一级
海外,2014-02-09,8.67,10.42,2.63,2.62,0.32,61.5,7.01,-3.22,256.96,66.66,73892.85,31,一级
重庆市,2014-02-09,48.54,58.38,21.82,10.51,0.78,43.97,-5.43,0.69,272.99,68.47,93696.13,67,二级
福建省,2014-02-09,17.77,26.55,12.38,14.91,0.67,41.53,-1.94,-4.55,278.11,91.89,96200.15,27,一级
甘肃省,2014-02-09,25.3,33.91,13.27,5.84,0.49,47.68,-1.7,0.49,260.68,68.25,78606.98,37,一级
青海省,2014-02-09,4.02,4.89,1.2,0.93,0.15,63.38,4.29,-0.52,259.27,58.03,61285.36,32,一级
贵州省,2014-02-09,47.16,56.4,23.41,9.42,0.8,46.2,-4.21,-2.99,272.72,79.93,89271.06,66,二级
