province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-10-07,19.86,28.92,6.55,5.79,0.4,55.35,-0.28,2.05,290.56,83.74,81740.98,29,一级
新疆维吾尔自治区,2017-10-07,34.45,41.77,1.63,1.45,0.2,67.87,-0.68,-2.26,277.93,45.04,82324.11,50,一级
宁夏回族自治区,2017-10-07,36.04,64.42,19.47,16.06,0.66,58.72,0.23,2.07,287.74,64.48,84322.55,58,二级
上海市,2017-10-07,47.96,65.91,12.16,42.15,0.84,80.61,-0.77,-2.54,293.08,73.32,101933.12,67,二级
浙江省,2017-10-07,53.81,75.78,12.23,23.99,0.83,93.44,-2.76,-2.13,293.75,81.44,98499.2,74,二级
吉林省,2017-10-07,31.73,45.11,11.86,14.58,0.59,63.5,1.42,1.51,286.53,70.58,97419.8,46,一级
江苏省,2017-10-07,38.23,57.91,11.61,28.71,0.67,73.48,-1.68,-0.95,292.86,74.89,101840.76,55,二级
内蒙古自治区,2017-10-07,29.93,38.54,9.7,7.94,0.36,50.52,0.72,-0.7,283.31,60.39,90462.55,43,一级
山东省,2017-10-07,44.66,75.05,11.67,36.46,0.89,46.89,-1.17,2.09,291.04,73.67,100970.13,63,二级
河南省,2017-10-07,33.48,59.0,10.73,23.97,0.87,40.64,-1.83,2.15,291.84,74.34,99014.17,55,二级
台湾省,2017-10-07,11.17,15.25,4.24,11.04,0.16,74.42,-4.34,-3.1,297.5,71.73,92975.96,38,一级
河北省,2017-10-07,68.84,97.51,14.19,40.88,0.93,38.31,0.68,2.19,287.11,72.97,95765.16,93,二级
四川省,2017-10-07,16.79,24.77,5.88,8.28,0.4,60.21,1.29,1.92,286.32,66.51,75828.36,31,一级
海南省,2017-10-07,7.77,11.71,1.59,3.05,0.28,50.93,-5.65,-0.05,299.59,84.35,98813.89,26,一级
安徽省,2017-10-07,38.61,62.68,12.72,27.74,0.8,66.69,-2.96,-0.21,293.27,74.88,100549.86,57,二级
广西壮族自治区,2017-10-07,28.91,43.52,11.02,9.86,0.7,65.62,-4.49,-1.73,298.33,70.66,96936.48,44,一级
湖南省,2017-10-07,29.58,48.57,10.94,12.04,0.88,48.91,-2.38,-1.26,295.18,70.7,97503.98,49,一级
黑龙江省,2017-10-07,23.24,34.17,8.68,7.73,0.39,52.62,2.5,-0.55,281.03,75.88,98275.5,35,一级
天津市,2017-10-07,89.97,113.34,13.4,61.6,1.27,23.36,0.85,3.16,289.63,70.43,101856.68,119,三级
陕西省,2017-10-07,31.41,50.53,12.54,17.34,0.89,38.35,-1.53,2.22,287.81,80.16,89052.17,51,二级
江西省,2017-10-07,38.01,54.28,15.85,12.46,0.76,64.23,-2.81,-2.89,296.92,74.47,98877.88,54,二级
湖北省,2017-10-07,29.34,46.4,10.18,15.34,0.83,43.92,-2.06,1.55,293.15,75.52,96927.89,47,一级
北京市,2017-10-07,95.09,118.94,6.94,54.06,0.93,24.27,-0.19,1.83,287.55,70.79,98054.2,126,三级
辽宁省,2017-10-07,43.28,61.78,15.21,23.55,0.9,74.86,2.59,3.82,289.14,74.24,99356.94,61,二级
广东省,2017-10-07,29.87,43.09,9.7,13.87,0.66,72.22,-5.22,-3.0,299.61,72.81,98961.7,44,一级
山西省,2017-10-07,56.12,79.99,17.53,29.02,1.12,39.15,-0.54,2.5,286.51,71.98,88875.37,77,二级
香港特别行政区,2017-10-07,20.99,32.42,5.7,10.09,0.42,93.5,-8.81,-3.28,300.76,79.19,100716.8,47,一级
西藏自治区,2017-10-07,7.12,8.1,0.36,0.74,0.13,85.81,5.09,0.77,276.51,41.77,57906.43,43,一级
海外,2017-10-07,6.94,9.22,2.34,1.45,0.18,71.18,2.75,-2.09,274.06,80.03,74908.91,36,一级
重庆市,2017-10-07,27.71,41.48,14.24,10.57,0.63,46.96,-2.7,3.36,294.28,75.07,93227.8,42,一级
福建省,2017-10-07,27.55,39.68,11.3,11.07,0.55,76.09,-4.55,-3.07,296.52,79.91,96246.17,40,一级
甘肃省,2017-10-07,15.66,24.28,5.74,4.44,0.29,59.99,0.06,-1.01,282.24,54.12,79066.44,30,一级
青海省,2017-10-07,10.14,10.72,0.69,0.81,0.13,76.17,2.67,-0.07,278.35,37.06,62710.88,39,一级
贵州省,2017-10-07,22.07,34.97,9.66,5.95,0.44,61.82,-1.54,4.79,293.31,82.16,89333.99,35,一级
