province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-12-10,24.68,34.98,8.03,8.36,0.53,49.19,2.66,1.1,282.16,72.28,81615.51,36,一级
新疆维吾尔自治区,2015-12-10,11.34,15.58,3.98,4.37,0.38,55.1,2.37,-0.03,269.62,55.82,81446.53,28,一级
宁夏回族自治区,2015-12-10,86.83,122.94,37.48,25.52,1.18,33.92,-2.8,3.57,274.57,57.17,84347.87,115,三级
上海市,2015-12-10,40.51,40.0,11.67,53.13,1.11,16.01,3.24,-2.82,285.75,96.5,101733.83,67,二级
浙江省,2015-12-10,33.78,41.85,10.7,39.86,0.92,23.21,1.87,-3.05,284.68,94.45,98345.34,50,一级
吉林省,2015-12-10,64.49,74.3,23.66,28.22,1.06,37.86,2.74,-1.27,268.6,90.27,97627.15,87,二级
江苏省,2015-12-10,76.54,102.2,17.93,36.83,1.11,25.69,1.7,-4.69,283.43,91.98,101845.03,102,三级
内蒙古自治区,2015-12-10,25.77,34.59,12.57,10.66,0.52,39.07,0.25,-0.75,264.37,69.8,90717.32,37,一级
山东省,2015-12-10,167.73,235.92,40.2,56.33,2.29,21.62,-0.41,-5.14,278.94,83.6,101250.91,218,五级
河南省,2015-12-10,212.69,295.96,37.25,63.4,2.69,22.16,-0.69,-3.49,278.94,70.05,99455.28,263,五级
台湾省,2015-12-10,6.14,8.87,3.99,14.23,0.16,52.65,2.13,-2.41,290.71,87.15,92969.75,27,一级
河北省,2015-12-10,126.77,186.1,33.66,56.35,2.59,26.78,0.45,-5.02,272.41,62.85,96183.45,167,四级
四川省,2015-12-10,34.21,50.33,8.75,14.48,0.58,46.7,1.76,0.57,275.17,57.3,75599.92,51,二级
海南省,2015-12-10,25.05,35.13,9.33,10.89,0.55,47.17,-2.23,-3.83,292.89,88.33,99406.8,36,一级
安徽省,2015-12-10,114.03,138.77,19.33,38.94,1.29,23.24,1.67,-3.9,281.38,84.44,100729.55,149,三级
广西壮族自治区,2015-12-10,27.74,38.98,14.41,9.7,0.69,35.25,-1.95,-3.19,285.73,81.9,97339.57,40,一级
湖南省,2015-12-10,44.39,66.21,16.54,19.65,0.73,35.02,-0.71,-2.57,281.14,79.04,97883.28,62,二级
黑龙江省,2015-12-10,40.27,49.61,12.96,17.46,0.81,31.11,2.2,-2.35,261.55,83.6,98629.88,57,二级
天津市,2015-12-10,151.57,191.51,31.43,55.11,3.21,16.42,-0.51,-4.69,276.12,60.08,102493.6,202,五级
陕西省,2015-12-10,81.51,109.4,25.33,26.89,1.38,30.29,-1.78,-0.45,276.2,68.14,89264.81,109,三级
江西省,2015-12-10,33.06,44.76,13.68,23.22,0.94,20.28,0.61,-3.77,282.91,88.78,99179.64,48,一级
湖北省,2015-12-10,87.21,113.26,18.21,25.58,0.98,33.23,-0.43,-2.06,280.23,71.63,97260.19,116,三级
北京市,2015-12-10,82.85,117.94,16.53,38.22,1.54,30.97,1.29,-6.25,274.44,52.17,98622.4,110,三级
辽宁省,2015-12-10,57.68,72.05,28.06,24.48,1.22,40.34,1.78,-3.95,272.47,81.99,99729.55,79,二级
广东省,2015-12-10,16.74,25.92,12.8,18.14,0.87,25.76,-1.29,-4.92,288.38,83.53,99336.73,26,一级
山西省,2015-12-10,108.15,150.02,64.71,41.82,2.32,24.53,-1.14,-2.21,273.49,59.66,89051.86,142,三级
香港特别行政区,2015-12-10,24.06,31.28,6.36,40.76,0.79,30.12,-1.78,-6.52,290.67,85.57,101131.24,51,二级
西藏自治区,2015-12-10,2.21,2.74,0.16,0.76,0.13,75.51,9.59,1.29,265.84,49.09,57148.64,38,一级
海外,2015-12-10,10.22,11.95,4.12,3.68,0.3,57.19,4.75,-2.2,264.54,77.17,74240.86,29,一级
重庆市,2015-12-10,75.41,99.74,27.79,21.9,0.83,32.01,-2.02,0.18,282.11,72.23,93557.25,101,三级
福建省,2015-12-10,12.37,19.64,8.69,14.23,0.7,37.71,1.12,-3.23,286.48,90.53,96254.54,20,一级
甘肃省,2015-12-10,22.48,34.41,11.88,10.93,0.63,46.99,-0.56,1.88,272.95,46.19,78593.53,35,一级
青海省,2015-12-10,2.16,3.06,0.81,1.25,0.16,63.64,4.52,0.59,265.91,40.09,61964.46,32,一级
贵州省,2015-12-10,42.82,61.22,20.1,13.43,0.62,38.59,-1.4,0.83,281.04,89.84,89411.31,60,二级
