province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-09-15,25.64,41.63,11.22,6.21,0.52,61.06,-4.13,-0.3,291.27,80.43,81537.5,42,一级
新疆维吾尔自治区,2017-09-15,55.24,60.0,1.28,1.98,0.19,69.15,-2.6,-1.54,287.23,38.37,82112.13,76,二级
宁夏回族自治区,2017-09-15,40.12,69.54,15.67,15.7,0.56,72.78,-0.73,3.06,292.14,64.61,84429.5,60,二级
上海市,2017-09-15,15.24,35.61,7.26,15.77,0.52,78.81,-3.35,-10.76,297.51,83.33,100960.47,40,一级
浙江省,2017-09-15,19.88,35.54,8.65,16.78,0.54,76.54,2.18,-8.2,295.84,84.91,97644.16,39,一级
吉林省,2017-09-15,14.72,25.22,6.49,12.64,0.49,51.22,-2.27,2.26,287.55,62.22,97544.59,26,一级
江苏省,2017-09-15,21.23,38.97,7.05,13.16,0.44,98.01,-5.2,-6.15,296.55,73.73,101285.9,50,一级
内蒙古自治区,2017-09-15,27.84,35.62,9.97,6.45,0.35,69.1,-0.28,2.49,290.09,61.37,90390.94,40,一级
山东省,2017-09-15,41.25,84.46,13.64,32.4,0.87,112.57,-3.5,0.01,295.85,62.02,100734.93,68,二级
河南省,2017-09-15,37.64,74.12,14.35,26.29,0.8,106.52,-2.91,-0.59,295.16,56.19,98873.28,63,二级
台湾省,2017-09-15,14.67,17.55,6.77,17.87,0.16,60.45,3.18,-1.35,296.88,69.24,92607.57,31,一级
河北省,2017-09-15,48.76,86.26,15.75,32.0,0.79,100.35,0.35,3.22,293.24,58.93,95683.69,69,二级
四川省,2017-09-15,26.95,38.63,9.59,6.79,0.46,65.46,-0.24,2.07,286.93,81.84,75906.93,39,一级
海南省,2017-09-15,6.11,11.4,1.3,1.46,0.22,46.77,-11.68,2.44,300.19,84.86,98012.72,24,一级
安徽省,2017-09-15,30.0,54.43,9.68,18.53,0.59,93.89,-3.33,-4.23,295.15,74.68,100099.45,53,二级
广西壮族自治区,2017-09-15,36.27,48.24,10.77,7.81,0.69,84.62,-5.86,-5.3,298.29,64.59,96568.89,52,二级
湖南省,2017-09-15,36.73,56.8,12.23,12.86,0.76,116.39,-2.9,-3.74,295.6,62.16,97218.12,64,二级
黑龙江省,2017-09-15,12.44,19.67,3.81,6.06,0.31,50.93,0.76,2.19,285.88,69.12,98447.6,26,一级
天津市,2017-09-15,63.08,103.01,15.5,46.18,1.19,110.51,-1.38,3.27,296.43,58.03,101640.92,86,二级
陕西省,2017-09-15,47.88,69.81,12.95,17.93,0.85,75.25,-1.75,2.92,291.35,73.86,89127.58,67,二级
江西省,2017-09-15,28.17,45.14,12.99,11.08,0.59,107.71,-1.37,-4.4,296.02,69.65,98467.03,57,二级
湖北省,2017-09-15,32.86,51.44,9.3,13.97,0.65,99.1,-2.74,-2.13,294.59,63.05,96734.78,51,二级
北京市,2017-09-15,52.98,84.73,7.91,37.74,0.72,77.25,-0.71,2.0,293.58,60.23,97946.3,73,二级
辽宁省,2017-09-15,32.17,54.64,14.05,21.76,0.8,70.5,-1.15,3.81,292.55,68.78,99360.5,53,二级
广东省,2017-09-15,30.91,45.46,9.52,16.03,0.64,90.6,-4.26,-2.96,299.53,68.16,98566.52,46,一级
山西省,2017-09-15,49.15,78.58,18.36,25.32,0.94,97.94,-0.45,3.61,290.49,62.85,88954.3,68,二级
香港特别行政区,2017-09-15,21.4,32.3,5.6,22.28,0.45,92.26,-5.7,-0.84,300.93,77.24,100354.72,47,一级
西藏自治区,2017-09-15,7.49,8.52,0.63,0.79,0.17,78.8,3.16,1.57,278.38,56.1,57875.46,40,一级
海外,2017-09-15,11.5,14.27,2.56,1.64,0.2,78.11,1.34,0.13,279.75,70.99,74985.92,40,一级
重庆市,2017-09-15,43.9,57.25,13.64,11.78,0.57,78.12,-2.55,1.34,295.56,70.49,93240.32,62,二级
福建省,2017-09-15,19.53,31.61,8.79,10.93,0.41,73.02,0.74,-3.21,297.12,72.17,95714.64,37,一级
甘肃省,2017-09-15,22.33,31.99,6.22,4.98,0.28,68.89,-2.47,0.29,288.0,56.32,79138.22,35,一级
青海省,2017-09-15,10.23,11.19,1.96,0.82,0.16,75.62,-0.4,0.06,278.99,69.78,62874.93,38,一级
贵州省,2017-09-15,36.0,51.08,11.19,6.87,0.5,80.73,-3.73,-1.54,292.46,81.44,89223.62,52,二级
